,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
7552,7552,3338561.959695561,-49.538247749402196,57749.847411194416,-71.317596733507,3396311.807106755,-120.85584448290919,3396070.095412222,-120.85585005022585,-5.5673166627912e-06,1.6393409165235228e-10,0.0
7553,7553,3338458.540667425,-48.22284044489691,57732.41058927999,-80.1701903156608,3396190.951256705,-128.3930307605577,3395934.1651650867,-128.39306085789576,-3.009733805470205e-05,8.862756635106596e-10,0.0
7554,7554,3338348.238398516,-47.417427808219614,57714.31979733099,-83.5104108425998,3396062.558195847,-130.9278386508194,3395800.7025185786,-130.92783861747012,3.334929488119087e-08,9.82074562163102e-13,0.0
7555,7555,3338235.129011946,-47.41313949978505,57696.50134528399,-75.75672462876376,3395931.6303572296,-123.16986412854882,3395685.290625225,-123.16986787645146,-3.747902638906453e-06,1.1037249680509635e-10,0.0
7556,7556,3338127.0619068868,-48.1556412111845,57681.39858246626,-62.08862905581872,3395808.460489353,-110.24427026700323,3395587.971989796,-110.24422929016873,4.0976834497996606e-05,1.206766982213817e-09,0.0
7557,7557,3338028.3353425725,-50.995051353546216,57669.880917490686,-4.070652586802644,3395698.216260063,-55.06570394034886,3395588.0848521385,-55.065703983884305,-4.353544369450901e-08,1.2821179308739614e-12,0.0
7558,7558,3337974.1033705086,-52.97432693446425,57669.04718557032,-0.6088402778449298,3395643.150556079,-53.58316721230918,3395535.9842149937,-53.58317387336865,-6.661059472889974e-06,1.9617107590246699e-10,0.0
7559,7559,3337921.910305398,-54.20881155559511,57667.65707680762,-0.6056282783981571,3395589.5673822057,-54.81443983399327,3395479.9385037706,-54.81443860102445,1.2329688203749356e-06,3.631206317532382e-11,0.0
7560,7560,3337869.4492283314,-54.99766651090474,57665.30371527347,-0.708242594897908,3395534.7529436047,-55.705909105802654,3395423.3411289854,-55.70590551337227,3.592430381615941e-06,1.0580213483545916e-10,0.0
7561,7561,3337816.345154582,-55.50510385588869,57662.7018835093,-0.7482834796346349,3395479.0470380913,-56.25338733552333,3395366.540263596,-56.25338715966791,1.7585541911557812e-07,5.179276435407347e-12,0.0
7562,7562,3337763.1416500523,-55.83578275570076,57659.65200087935,-0.863447209168622,3395422.7936509317,-56.69922996486938,3395309.395191219,-56.69922974752262,2.1734675925699776e-07,6.401383024617027e-12,0.0
7563,7563,3337709.4571886715,-56.06027877487802,57656.63723251292,-1.0278835122707068,3395366.094421184,-57.08816228714873,3395251.918015007,-57.08824389008805,-8.160293932490958e-05,2.403442845932262e-09,0.0
7564,7564,3337655.6681227577,-56.2223506234933,57653.33805453661,-1.1310349524887224,3395309.006177294,-57.353385575982024,3395194.2994058225,-57.353385895490646,-3.195086222262944e-07,9.410613769062058e-12,0.0
7565,7565,3337601.8155742274,-56.3372216453541,57649.83721717125,-1.2311398928823836,3395251.6527913986,-57.56836153823648,3395136.5160678453,-57.56836201483384,-4.765973571352333e-07,1.4037649292736405e-11,0.0
7566,7566,3337547.903763608,-56.40960860555877,57646.18066577588,-1.3702309388050664,3395194.0844293837,-57.77983954436384,3395078.5247457484,-57.77984409080818,-4.5464443445553115e-06,1.3391278909803086e-10,0.0
7567,7567,3337493.9117183443,-56.01820362873418,57642.392866948416,-5.924035371352935,3395136.304585293,-61.94223900008711,3395012.4201069977,-61.94223929522559,-2.95138477213186e-07,8.693295949824076e-12,0.0
7568,7568,3337437.0978576224,-55.63183279258079,57637.264488375105,-7.14068674489206,3395074.3623459977,-62.772519537472846,3394948.8173070014,-62.77251945901662,7.845622462809843e-08,2.310969291440829e-12,0.0
7569,7569,3337379.5955459527,-55.2659312615751,57631.994280586136,-9.438139999301152,3395011.5898265387,-64.70407126087625,3394882.1816854267,-64.70406985096633,1.4099099132636184e-06,4.153045195116766e-11,0.0
7570,7570,3337320.506536758,-55.05711044052432,57626.37921992972,-9.566562570600142,3394946.8857566877,-64.62367301112447,3394817.638421742,-64.62366193486378,1.1076260690856543e-05,3.2626968133716664e-10,0.0
7571,7571,3337261.3269701526,-54.932618123413,57620.935124600175,-9.854397392926542,3394882.262094753,-64.78701551633954,3394752.6880709548,-64.78700828179717,7.234542366063579e-06,2.1310955556454863e-10,0.0
7572,7572,3337201.906503646,-54.743867548291256,57615.56858282471,-11.850151075393205,3394817.475086471,-66.59401862368446,3394684.28704603,-66.59402181720361,-3.1935191486809344e-06,9.40741134858186e-11,0.0
7573,7573,3337141.083038351,-54.12415382830222,57609.798026303055,-21.521260437522727,3394750.881064654,-75.64541426582494,3394599.5902345846,-75.64541580341756,-1.5375926238903048e-06,4.5295257452854673e-11,0.0
7574,7574,3337073.3408775595,-52.99554335291835,57601.89477129091,-36.27856195958585,3394675.2356488504,-89.27410531250419,3394496.687435406,-89.27410813234746,-2.819843274437517e-06,8.307102743317012e-11,0.0
7575,7575,3336995.0070411614,-51.24726284832983,57590.954499556836,-57.02927542740858,3394585.961540718,-108.2765382757384,3394369.408463745,-108.27653869753703,-4.2179863157798536e-07,1.2426420958374324e-11,0.0
7576,7576,3336902.0662853536,-49.5080969524942,57575.618716666875,-71.65605973053097,3394477.6850020206,-121.16415668302517,3394235.3566885344,-121.16415680292994,-1.1990476878054324e-07,3.5326003114151776e-12,0.0
7577,7577,3336798.582828368,-48.21107314365166,57557.93801684946,-79.0847052141587,3394356.5208452176,-127.29577835781036,3394101.929287619,-127.2957792407833,-8.829729409853826e-07,2.6014921159739827e-11,0.0
7578,7578,3336689.3239140264,-47.51486671592257,57539.901151950624,-80.8129805260217,3394229.225065977,-128.32784724194428,3393972.5693420833,-128.3278766516596,-2.9409715324391072e-05,8.665277848751768e-10,0.0
7579,7579,3336578.276500076,-47.43276010448336,57522.62068924891,-75.55283951147808,3394100.897189325,-122.98559961596143,3393854.925901774,-122.9856879352592,-8.831929775965364e-05,2.602329789809342e-09,0.0
7580,7580,3336470.48551552,-48.00593669881242,57507.425985869726,-64.17118526621907,3393977.91150139,-112.17712196503149,3393753.5572491186,-112.17713030613959,-8.341108099330086e-06,2.4577824991191035e-10,0.0
7581,7581,3336370.4228442507,-50.661139907989934,57495.31152683297,-9.37133869579106,3393865.734371084,-60.032478603780994,3393745.6694314964,-60.03246098337695,1.762040404429399e-05,5.192022549894163e-10,0.0
7582,7582,3336312.1199266864,-52.69057386117358,57493.581983413875,-1.0341392718441405,3393805.7019101004,-53.72471313301772,3393698.252479921,-53.724717046134174,-3.913116451315091e-06,1.1530537367179326e-10,0.0
7583,7583,3336259.858329652,-53.9533730945162,57492.11886340223,-1.2272888770800123,3393751.9771930543,-55.180661971596216,3393641.6158691905,-55.18066189205274,7.954347580607646e-08,2.3438973471482353e-12,0.0
7584,7584,3336207.1034739106,-54.77488194818665,57489.69305725166,-0.939026580203326,3393696.796531162,-55.71390852838998,3393585.368686782,-55.71393585158512,-2.7323195141093493e-05,8.051424134842604e-10,0.0
7585,7585,3336154.056215986,-55.29822443707981,57487.026379324445,-1.0137746291646468,3393641.0825953106,-56.311999066244454,3393528.4585959795,-56.312000264879316,-1.1986348624759557e-06,3.532119671605384e-11,0.0
7586,7586,3336100.876323249,-55.63486446765192,57483.89427179666,-1.2304935892090212,3393584.7705950458,-56.86535805686094,3393471.0398788415,-56.865358147304505,-9.044356374943163e-08,2.6652227965576146e-12,0.0
7587,7587,3336047.1208617394,-55.86636041173826,57480.78437515923,-1.3483951805761316,3393527.9052368985,-57.2147555923144,3393413.4757254682,-57.21475583780557,-2.4549117227934403e-07,7.234343060032234e-12,0.0
7588,7588,3335993.284569703,-56.048073445123386,57477.40591135783,-1.2529304606330385,3393470.6904810607,-57.301003905756424,3393356.088470341,-57.301006813533604,-2.9077771799279617e-06,8.569030494052073e-11,0.0
7589,7589,3335939.5135621917,-56.19322746011244,57473.875912055584,-1.1481157449985813,3393413.389474247,-57.34134320511102,3393298.7067880346,-57.341343007516116,1.975949075472272e-07,5.823092059415627e-12,0.0
7590,7590,3335885.779268702,-56.34530075252107,57470.26886253762,-0.9663495234784168,3393356.0481312396,-57.31165027599948,3393241.4248306714,-57.311650292016566,-1.601708277121361e-08,4.720289766005344e-13,0.0
7591,7591,3335831.891396332,-56.45484250245513,57466.84508461547,-1.2381662294356293,3393298.7364809476,-57.69300873189076,3393183.3504894446,-57.69298277096823,2.5960922528156516e-05,7.650904724736381e-10,0.0
7592,7592,3335777.828891355,-56.52221707483182,57463.2146068214,-1.5288730391122238,3393241.0434981766,-58.05109011394405,3393124.941324241,-58.05108382180333,6.292140717789607e-06,1.8543793189454326e-10,0.0
7593,7593,3335723.5780694145,-55.89528658080783,57459.41434494012,-8.831201436452334,3393182.992414355,-64.72648801726017,3393053.539460696,-64.72646564152092,2.237573924901426e-05,6.594572997091799e-10,0.0
7594,7594,3335664.808846651,-55.52930716050332,57453.45710206213,-8.787087830105948,3393118.2659487133,-64.31639499060927,3392989.6331579117,-64.31639581080526,-8.201959929010627e-07,2.4173253725437788e-11,0.0
7595,7595,3335606.129826565,-55.32382389235064,57447.8197263376,-8.728063034074475,3393053.9495529025,-64.05188692642511,3392925.8457847224,-64.05188125371933,5.672705782444609e-06,1.6719215332961735e-10,0.0
7596,7596,3335547.4967290307,-55.08138648494771,57442.40094261825,-10.69822489448717,3392989.8976716488,-65.77961137943488,3392858.338449676,-65.77961059333757,7.860973170181751e-07,2.3169175916061746e-11,0.0
7597,7597,3335487.5071270657,-54.23191498594678,57436.610933989694,-24.96353296683629,3392924.1180610554,-79.19544795278307,3392765.7271553525,-79.19545775000006,-9.797216989682056e-06,2.887678601344657e-10,0.0
7598,7598,3335416.8562911525,-52.92930195592329,57428.06631215266,-38.249050275969054,3392844.9226033054,-91.17835223189235,3392662.5658846213,-91.17836645198986,-1.422009751195219e-05,4.191427009259426e-10,0.0
7599,7599,3335337.206859663,-51.152941928245056,57416.53737719022,-56.77644329100128,3392753.7442368534,-107.92938521924634,3392537.885464918,-107.92938671633601,-1.4970896700106096e-06,4.412890056216561e-11,0.0
7600,7600,3335244.7561547724,-49.519181401974386,57401.058695364736,-69.221896836437,3392645.814850137,-118.74107823841138,3392408.332678096,-118.74109380273148,-1.556432010829667e-05,4.5879854610572793e-10,0.0
7601,7601,3335143.256745682,-48.2500389176139,57383.817010652245,-77.29206994967127,3392527.0737563344,-125.54210886728518,3392275.9895307636,-125.54211670346558,-7.83618040145484e-06,2.3100067405007275e-10,0.0
7602,7602,3335035.5282715736,-47.48141702380559,57366.003368057274,-80.91267683846435,3392401.531639631,-128.39409386226993,3392144.7434333144,-128.39411245426163,-1.8591991704397515e-05,5.48089574903572e-10,0.0
7603,7603,3334924.585794088,-47.41701144126269,57348.551733088694,-74.16929147630651,3392273.1375271766,-121.5863029175692,3392029.9649231494,-121.58630110975355,1.8078156500678233e-06,5.329598113113312e-11,0.0
7604,7604,3334818.1009930773,-48.05332080547453,57333.4502329894,-61.91004459326926,3392151.551226067,-109.96336539874379,3391931.624490615,-109.9633700530976,-4.654353816135881e-06,1.3721838561043668e-10,0.0
7605,7605,3334719.917813127,-50.79509406543319,57321.67004288671,-5.545976477487336,3392041.587856014,-56.34107054292053,3391928.9057177557,-56.34106771508232,2.827838208929734e-06,8.336961910265462e-11,0.0
7606,7606,3334664.742479235,-52.7541439385632,57320.504309063865,-0.5926874222450818,3391985.2467882987,-53.34683136080829,3391878.553130201,-53.346826736815274,4.623993014263306e-06,1.363254297532571e-10,0.0
7607,7607,3334612.950928334,-53.98570397316607,57318.94903322773,-0.6091906351549584,3391931.899961562,-54.59489460832103,3391822.710172457,-54.59489449625835,1.1206267913621559e-07,3.303907329829682e-12,0.0
7608,7608,3334560.6677998146,-54.7811795399202,57316.637267251004,-0.6936954560621261,3391877.3050670656,-55.474874995982326,3391766.3552967836,-55.47489528590813,-2.0289925807048803e-05,5.98211187965906e-10,0.0
7609,7609,3334507.9394779117,-55.29227549252586,57313.89069386809,-0.6621319758071741,3391821.8301717797,-55.95440746833303,3391709.921352693,-55.95441161841154,-4.150078510178901e-06,1.223594766772906e-10,0.0
7610,7610,3334454.9985400774,-55.639804374538706,57310.87722008415,-0.635499212209194,3391765.8757601613,-56.2753035867479,3391653.3251520223,-56.275304552167654,-9.654197512531937e-07,2.846457637912982e-11,0.0
7611,7611,3334401.8134376975,-55.88785410404881,57307.787017911774,-0.638774176001767,3391709.600455609,-56.52662828005058,3391596.54719831,-56.526629019062966,-7.390123855088859e-07,2.178951344078235e-11,0.0
7612,7612,3334348.6176148006,-56.06691275741168,57304.4562117893,-0.6657019106968524,3391653.07382659,-56.73261466810853,3391539.6085962825,-56.73261563945562,-9.713470845440497e-07,2.8640298998190932e-11,0.0
7613,7613,3334295.4023211533,-56.220039448313884,57300.93888979734,-0.7051519146867032,3391596.3412109506,-56.925191363000586,3391482.490869947,-56.925149640999734,4.1722000851507346e-05,1.230199506081049e-09,0.0
7614,7614,3334241.876909135,-56.35731289791152,57297.5391521748,-0.7641438382675882,3391539.4160613096,-57.121456736179105,3391425.1731832107,-57.121421362739056,3.537344004911347e-05,1.0430258148939717e-09,0.0
7615,7615,3334188.276148776,-56.466561363809575,57294.01849117082,-0.8077510239166195,3391482.294639947,-57.2743123877262,3391367.746031154,-57.27429640525952,1.598246667811054e-05,4.712690535202053e-10,0.0
7616,7616,3334134.651849629,-56.546567831342706,57290.3684939128,-0.8516042935599674,3391425.0203435416,-57.39817212490267,3391310.2240051585,-57.39816625835374,5.8665489319764674e-06,1.729876815883873e-10,0.0
7617,7617,3334081.0043131146,-56.59946716002072,57286.61786416849,-0.9105598083333208,3391367.6221772833,-57.51002696835404,3391252.6021284186,-57.510021896101534,5.072252506010955e-06,1.4956870222016215e-10,0.0
7618,7618,3334027.325581656,-56.62885800675682,57282.78657373117,-0.9916940981646704,3391310.112155387,-57.620552104921494,3391194.8710554917,-57.62054779054597,4.314375523506442e-06,1.2722287239611255e-10,0.0
7619,7619,3333973.6028079162,-56.639646567679826,57278.8887996804,-1.0861902279743247,3391252.4916075966,-57.72583679565415,3391137.0399377192,-57.7258330816403,3.7140138502422815e-06,1.0952119617998369e-10,0.0
7620,7620,3333919.8286431767,-56.3169496154571,57274.93713133822,-4.13769439859957,3391194.765774515,-60.45464401405667,3391073.8564899713,-60.45464052958414,3.4844725291804934e-06,1.0275425061921821e-10,0.0
7621,7621,3333864.281996385,-56.03599231362994,57270.02913760002,-10.863848929805927,3391134.3111339854,-66.89984124343587,3391000.5114498804,-66.89984286157414,-1.6181382704871794e-06,4.7718608859640565e-11,0.0
7622,7622,3333803.371125726,-54.431914057836465,57264.04016539776,-27.940750443857056,3391067.411291124,-82.37266450169352,3390902.6659592977,-82.3726673242636,-2.822570081661979e-06,8.323948988560734e-11,0.0
7623,7623,3333731.6322486405,-52.40133829227464,57253.4063751589,-50.0170588563314,3390985.0386237996,-102.41839714860603,3390780.201805368,-102.41842128289863,-2.4134292601729612e-05,7.117622247788188e-10,0.0
7624,7624,3333643.76290856,-50.40024924124621,57238.85729395631,-65.39743502930527,3390882.6202025167,-115.79768427055149,3390651.0248333625,-115.79768488369882,-6.131473355708295e-07,1.8083469253547356e-11,0.0
7625,7625,3333545.329784586,-48.72123225029306,57221.4927330471,-77.98450159480146,3390766.822517633,-126.70573384509453,3390513.4110170747,-126.7057667132467,-3.2868152175069554e-05,9.694151944147562e-10,0.0
7626,7626,3333437.23437159,-47.577631336913,57202.88237932997,-84.84954433335642,3390640.1167509197,-132.42717567026943,3390375.2623891854,-132.42718606395647,-1.0393687034593313e-05,3.065645018678233e-10,0.0
7627,7627,3333323.2794051943,-47.481756598020155,57184.41015966161,-73.83482138787393,3390507.689564856,-121.31657798589409,3390265.056397065,-121.31658980483189,-1.1818937807106522e-05,3.486139759133422e-10,0.0
7628,7628,3333217.1526798476,-48.2340386448768,57169.22029520323,-57.474171615486,3390386.372975051,-105.70821026036279,3390174.956552578,-105.70821221265942,-1.9522966283602727e-06,5.7586899006107234e-11,0.0
7629,7629,3333122.49379072,-50.06962064504661,57158.17097211822,-21.000751664122397,3390280.6647628383,-71.07037230916902,3390138.5240338156,-71.07035671360791,1.5595561109194023e-05,4.6002725253354463e-10,0.0
7630,7630,3333056.3177123414,-51.961535754214495,57153.27669378315,-5.378761596569734,3390209.5944061247,-57.340297350784226,3390094.913809713,-57.340299061033875,-1.7102496485676966e-06,5.0448429676730084e-11,0.0
7631,7631,3333001.461622976,-53.08259894078029,57150.79248408756,-6.232309208037301,3390152.2541070636,-59.31490814881759,3390033.624289518,-59.31490939669311,-1.2478755238021222e-06,3.681012232035461e-11,0.0
7632,7632,3332945.516019079,-54.20691715569503,57147.42317858808,5.767809624784965,3390092.939197667,-48.439107530910064,3389996.0609809766,-48.43910915963352,-1.628723452995473e-06,4.804499544238889e-11,16.3296
7633,7633,3332899.3134295475,-55.42769922379371,57145.18665895962,17.65180713792677,3390044.5000885073,-37.77589208586694,3389968.948284977,-37.77591144433245,-1.9358465507934852e-05,5.710514108906076e-10,30.844800000000006
7634,7634,3332862.420575296,-55.31178464824927,57144.303601766944,-4.689669236892009,3390006.724177063,-60.00145388514128,3389886.721268593,-60.00145458476618,-6.996248984592057e-07,2.0638592259430605e-11,0.0
7635,7635,3332806.796225059,-55.32772211379818,57139.92649741958,-4.36038434508582,3389946.722722478,-59.688106458884,3389827.3465089137,-59.688107105437666,-6.465536657174198e-07,1.9073350929901694e-11,0.0
7636,7636,3332751.335787105,-55.40692973307257,57135.69882826764,-3.8491551292517823,3389887.034615373,-59.25608486232436,3389768.522446938,-59.25608357274905,1.2895753087605044e-06,3.804316726115598e-11,0.0
7637,7637,3332696.219864504,-55.533361645045716,57131.55866729618,-3.355674551853962,3389827.7785318,-58.88903619689968,3389710.000459169,-58.889036434236914,-2.3733723253371863e-07,7.001697269134204e-12,0.0
7638,7638,3332641.212678585,-55.68814671137618,57127.67681678048,-3.006322700549118,3389768.889495366,-58.6944694119253,3389651.5005799877,-58.69444596627727,2.3445648025699484e-05,6.916831426973483e-10,0.0
7639,7639,3332586.352503441,-55.910697798206776,57123.842545958585,-2.0143375967826325,3389710.1950493995,-57.92503539498941,3389594.344988607,-57.92502539744601,9.997543401141229e-06,2.9494807884377777e-10,0.0
7640,7640,3332532.0869984725,-56.16301136773299,57120.18302552965,-0.8030831530580806,3389652.270024002,-56.966094520791074,3389538.337843349,-56.96608613198623,8.388804843662001e-06,2.474910742269261e-10,0.0
7641,7641,3332478.572894758,-56.279723218037894,57116.73104311178,-1.6387751025814885,3389595.30393787,-57.918498320619385,3389479.466942133,-57.918497416656464,9.039629205176425e-07,2.6669667992801427e-11,0.0
7642,7642,3332424.4647780564,-56.36940225468231,57112.92066239705,-1.3429123572200192,3389537.3854404534,-57.712314611902336,3389421.960816167,-57.71230967482552,4.937076816702302e-06,1.4566132142229532e-10,0.0
7643,7643,3332370.579100955,-58.760805204994575,57109.094029823915,50.05682988191268,3389479.6731307786,-8.703975323081899,3389462.2651785137,-8.70397694176063,-1.6186787306082806e-06,4.775621039471962e-11,67.43520000000001
7644,7644,3332358.3350429195,-57.87580780344607,57112.63411091754,-1.0504938255972984,3389470.969153837,-58.92630162904337,3389353.116555474,-58.92629673425108,4.894792290599526e-06,1.4441671086705762e-10,0.0
7645,7645,3332304.489996349,-57.15692103571574,57107.552860753385,-6.756702699258601,3389412.0428571026,-63.913623734974344,3389284.2156248437,-63.913608524017036,1.5210957307942863e-05,4.4879556685801845e-10,0.0
7646,7646,3332246.5760420654,-55.72066232733081,57101.55320651324,-21.981993463331946,3389348.1292485786,-77.70265579066276,3389192.724006051,-77.70258673653007,6.905413269464589e-05,2.037480259104988e-09,0.0
7647,7647,3332177.8140858617,-53.685543825369166,57092.61257598042,-47.041262644885826,3389270.426661842,-100.72680647025499,3389068.973025802,-100.72682956978679,-2.3099531802017736e-05,6.815893092135623e-10,0.0
7648,7648,3332090.2174851773,-51.61862582876289,57079.48234709488,-63.021141506536246,3389169.6998322723,-114.63976733529913,3388940.4202818885,-114.63978304853663,-1.5713237502268385e-05,4.6366225290444545e-10,0.0
7649,7649,3331991.6079922025,-49.889506422411976,57063.45205702099,-74.2668195078022,3389055.0600492237,-124.15632593021417,3388806.7473948714,-124.1563284220174,-2.491803229531797e-06,7.353040215253816e-11,0.0
7650,7650,3331884.914718872,-51.55919237571601,57045.98900192989,-0.14585584244190464,3388930.9037208017,-51.70504821815791,3388827.4936269904,-51.705045592971146,2.625186766636034e-06,7.746593096204942e-11,98.8848
7651,7651,3331839.120426062,-49.97630055629897,57040.07824914686,-54.69736991776722,3388879.1986752087,-104.6736704740662,3388669.8513330505,-104.67367168422788,-1.2101616846393881e-06,3.5711997265337873e-11,0.0
7652,7652,3331751.00665102,-49.82257067481024,57023.51835250458,-60.744729707688286,3388774.5250035245,-110.56730038249853,3388553.390395982,-110.56730715977028,-6.777271750024738e-06,2.000048684265457e-10,0.0
7653,7653,3331652.5090190293,-52.03030441892418,57011.448677335604,-4.376652433962513,3388663.9576963647,-56.406956852886694,3388551.143786651,-56.40695286076516,3.992121534679427e-06,1.17812049022766e-10,0.0
7654,7654,3331597.7534976923,-53.613167196062214,57009.79724581184,-0.35814690627840223,3388607.550743504,-53.971314102340614,3388499.6081149634,-53.97131443815306,-3.35812444518524e-07,9.910358074538419e-12,0.0
7655,7655,3331545.4356980277,-54.627657939158716,57008.143731038115,-0.4655375827659046,3388553.579429066,-55.09319552192462,3388443.3930472247,-55.09318631934002,9.202584600132013e-06,2.7158737900166414e-10,0.0
7656,7656,3331492.6865163282,-55.295304124666345,57005.799726418205,-1.2393971687946757,3388498.4862427465,-56.53470129346102,3388385.4168070224,-56.53473443072289,-3.313726187315069e-05,9.779661342178994e-10,0.0
7657,7657,3331438.924760231,-55.62915524462176,57003.026748085154,-1.7265120514271546,3388441.9515083157,-57.355667296048914,3388327.2401668313,-57.35567418858409,-6.8925351754955955e-06,2.0341999715341034e-10,0.0
7658,7658,3331385.063014371,-55.830743172031966,56999.532819756154,-2.376442836039833,3388384.595834127,-58.2071860080718,3388268.1814958723,-58.20715224696323,3.3761108568342024e-05,9.964119355344822e-10,0.0
7659,7659,3331330.619169408,-55.90803937658168,56995.76951247225,-2.8788165572812305,3388326.38868188,-58.78685593386291,3388208.8149697236,-58.78685622289777,-2.8903485826958786e-07,8.530609358920832e-12,0.0
7660,7660,3331275.9016413996,-56.03232679232267,56991.70018425754,-2.084389119522179,3388267.6018256573,-58.11671591184485,3388151.3683935264,-58.11671621911228,-3.072674275017562e-07,9.06888134833968e-12,0.0
7661,7661,3331221.698517515,-60.48501530082685,56987.78659192316,93.34047214887657,3388209.485109438,32.85545684804972,3388275.1962107923,32.85564450593665,0.00018765788693286822,5.538448799635034e-09,124.80480000000001
7662,7662,3331244.779374369,-75.14609235957815,56997.56137957538,327.7248904139888,3388242.340753944,252.57879805441067,3388747.4983486487,252.57879665028304,-1.4041276301668404e-06,4.143500307565193e-11,434.41919999999993
7663,7663,3331457.7390666474,-78.49221064069835,57037.18048394684,228.13907554069115,3388494.9195505944,149.6468648999928,3388794.213284664,149.64686916954815,4.269555347491405e-06,1.2599039890808372e-10,302.65920000000006
7664,7664,3331589.133362665,-70.59814365320024,57055.43305709932,47.81358960660633,3388644.566419764,-22.78455404659391,3388598.9972034437,-22.784662273712456,-0.00010822711854530098,3.193860313203748e-09,63.9792
7665,7665,3331574.2474889206,-68.9731757451081,57047.53426856972,98.20538686322433,3388621.7817574902,29.23221111811624,3388680.2460785373,29.232109928969294,-0.00010118914694601244,2.9860930981349146e-09,130.55040000000002
7666,7666,3331600.702324505,-63.29164831763168,57050.31154291439,-0.35835701912890894,3388651.013867419,-63.65000533676059,3388523.713857583,-63.65000449959189,8.371687059138821e-07,2.4706001096885574e-11,0.0
7667,7667,3331547.0903486623,-60.28640252162454,57040.27351425749,-0.261797443539654,3388587.3638629196,-60.548199965164194,3388466.2675233893,-60.548139565158635,6.040000555884717e-05,1.782517540096192e-09,0.0
7668,7668,3331493.8048968487,-63.289925566826064,57033.010826505524,97.56076814145412,3388526.8157233545,34.270842574628055,3388595.357404881,34.270838952157646,-3.6224704089704574e-06,1.0690182883755962e-10,129.3408
7669,7669,3331519.856324039,-63.32928392128143,57041.230238267555,60.70738587114706,3388561.0865623066,-2.6218980501343694,3388555.8427648386,-2.621899418067187,-1.3679328176863237e-06,4.036919800531251e-11,81.1296
7670,7670,3331515.451935817,-78.89942558849485,57043.01272707161,354.80304755039526,3388558.4646628886,275.9036219619004,3389110.2719078925,275.9036230421625,1.0802621090988396e-06,3.18745045876217e-11,471.13919999999996
7671,7671,3331746.983353329,-115.80811675443658,57087.384932601715,789.4705288445875,3388834.3682859307,673.662412090151,3390181.6931106094,673.6624125884846,4.983336339137168e-07,1.4699319358794553e-11,1046.8656
7672,7672,3332321.7165550957,-143.52175556630797,57186.314143423304,879.5508418595842,3389508.030698519,736.0290862932762,3390980.088866934,736.0290821217932,-4.17148305587034e-06,1.2301703184769227e-10,1166.0543999999998
7673,7673,3332964.908535796,-176.010674539909,57279.151244844725,1106.7914728547057,3390244.059780641,930.7807983147967,3392105.6213879604,930.7808090047911,1.0689994383028534e-05,3.1514332323928256e-10,1466.1648000000002
7674,7674,3333780.2553008217,-220.1992495550644,57394.58528882409,1483.8280419464393,3391174.840589646,1263.6287923913749,3393702.0981761827,1263.6287941457704,1.754395498210215e-06,5.169562464404429e-11,1912.0752000000002
7675,7675,3334894.2610295215,-361.05498604246316,57544.208354270246,2876.61065914687,3392438.4693837916,2515.555673104407,3397469.5809659543,2515.555909058545,0.00023595413767907303,6.944996329061688e-09,3344.2848
7676,7676,3337072.828510182,-425.87325477118276,57881.19678266793,2804.3830823816033,3394954.02529285,2378.5098276104204,3399711.0449709613,2378.509850500617,2.2890196760272374e-05,6.73298302634655e-10,3067.5456
7677,7677,3339157.6036932035,-420.5102474554304,58174.93145014739,2431.4080189791252,3397332.5351433507,2010.897771523695,3401354.330690473,2010.897775598336,4.074641083207098e-06,1.1979466668443062e-10,2673.1295999999998
7678,7678,3340948.891274645,-316.17175080032933,58394.54164430385,1287.2439364573315,3399343.432918949,971.0721856570021,3401285.5772931133,971.0721885072999,2.8502977329480927e-06,8.380060033701963e-11,1498.3056
7679,7679,3341868.4738635067,-282.2171331488705,58446.03124394976,1164.626482040134,3400314.5051074564,882.4093488912636,3402079.3238047645,882.4093484170735,-4.741900738736149e-07,1.3938242725725089e-11,1335.1392000000003
7680,7680,3342627.938714944,-289.4945922151495,58568.97574092965,1125.79048571286,3401196.9144558734,836.2958934977104,3402869.5062472513,836.2958978801034,4.382393058222078e-06,1.2878522230066542e-10,1276.9056
7681,7681,3343331.555108738,-281.2761341366481,58701.655245015616,939.091318154556,3402033.2103537535,657.8151840179079,3403348.8407775997,657.8152398280799,5.581017205713579e-05,1.639860462978113e-09,1071.3600000000001
7682,7682,3343911.64292785,-245.1196201785561,58779.38266573147,658.0187515671137,3402691.0255935816,412.8991313885576,3403516.824222375,412.8994974051602,0.00036601660264068414,1.0754070614130444e-08,780.5808
7683,7683,3344307.197756752,-435.5376616316555,58796.72733423496,2207.6486176972435,3403103.925090987,1772.110956065588,3406648.1469464954,1772.1108994432725,-5.662231546921248e-05,1.6621122295815946e-09,2322.9503999999997
7684,7684,3345719.027765366,-708.6136176932189,59157.00822506432,3342.132641541189,3404876.03599043,2633.51902384797,3410143.0740456395,2633.5190313616768,7.5137068051844835e-06,2.2033406346996936e-10,3452.7599999999998
7685,7685,3347866.5976351355,-563.4452371599554,59642.957386656395,1645.8704979600402,3407509.5550217917,1082.4252608000847,3409674.405735438,1082.425452846568,0.00019204648333470686,5.632399475201036e-09,1720.1808
