,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
7334,7334,3190745.1766019175,-65.94986278859172,80322.56544703766,-28.58517239953132,3271067.742048955,-94.53503518812303,3270878.6722030295,-94.53481073724106,0.00022445088197287077,6.8620974504595966e-09,0.0
7335,7335,3190666.8245701487,-65.67130610529081,80306.38266806924,-45.07480780920914,3270973.207238218,-110.74611391449994,3270751.7149831345,-110.74614116875455,-2.7254254604258676e-05,8.332718891320435e-10,0.0
7336,7336,3190575.7863696236,-65.40842346718121,80286.67472742531,-54.98910398645327,3270862.461097049,-120.39752745363448,3270621.666042729,-120.39752686675638,5.86878101671573e-07,1.794393120319731e-11,0.0
7337,7337,3190477.2996646045,-65.20063427407125,80264.76390557783,-61.755838784491395,3270742.0635701823,-126.95647305856264,3270488.150622929,-126.95647419476882,-1.1362061798081413e-06,3.474118013825332e-11,0.0
7338,7338,3190373.5845957575,-65.07137790766538,80241.52250022981,-64.85063095743632,3270615.1070959875,-129.9220088651017,3270355.2630776344,-129.92200948810205,-6.230003464224865e-07,1.9049928717414e-11,0.0
7339,7339,3190267.22819521,-65.0669374978981,80217.95689128942,-58.23229308372567,3270485.1850864994,-123.29923058162376,3270238.5870485636,-123.29880735417828,0.0004232274454807339,1.2941791071663142e-08,0.0
7340,7340,3190165.7874869606,-65.16714069279102,80196.09879218467,-48.103937813518655,3270361.8862791453,-113.27107850630968,3270135.344146114,-113.27105452492833,2.3981381346516173e-05,7.333452234460378e-10,0.0
7341,7341,3190071.745103485,-65.50913975811807,80176.87012113554,-17.642633717472453,3270248.6152246203,-83.15177347559052,3270082.3116772817,-83.15177386300638,-3.8741586649848614e-07,1.1847281798230145e-11,0.0
7342,7342,3190002.0352486167,-65.90097988436149,80163.42820214067,-0.6694504518830166,3270165.4634507573,-66.57043033624451,3270032.322589422,-66.57043099915609,-6.629115745226954e-07,2.0272324831265258e-11,0.0
7343,7343,3189945.398027572,-66.1306324847545,80153.49499218643,-0.6855943551615487,3270098.893019758,-66.81622683991606,3269965.260561277,-66.8162316409871,-4.801071042948024e-06,1.4682330423669206e-10,0.0
7344,7344,3189888.599534776,-66.2535617918249,80143.47725334133,-0.7121081581554309,3270032.076788117,-66.96566994998032,3269898.145468466,-66.96564970118925,2.0248791074095607e-05,6.192483732912922e-10,0.0
7345,7345,3189831.7613186208,-66.31474094370262,80133.34981979502,-0.7055269935451774,3269965.111138416,-67.0202679372478,3269831.0706032445,-67.02026723418385,7.030639466165667e-07,2.1501537279320665e-11,0.0
7346,7346,3189774.9282295764,-66.3420748930752,80123.1626416055,-0.6993370529202565,3269898.090871182,-67.04141194599546,3269764.0080450275,-67.04141420824453,-2.262249068962774e-06,6.91869218511387e-11,0.0
7347,7347,3189718.1041894075,-66.35278834128083,80112.94526756598,-0.6379258190706322,3269831.0494569736,-66.99071416035146,3269697.068022396,-66.99072041735053,-6.256999071752034e-06,1.91363265207209e-10,0.0
7348,7348,3189661.329680182,-66.35359850854255,80102.72905637436,-0.6397294850894604,3269764.058736556,-66.99332799363201,3269630.072077561,-66.99333100160584,-3.0079738309041204e-06,9.199737476701205e-11,0.0
7349,7349,3189604.559846116,-66.34938110011859,80092.50555943834,-0.6416935322275752,3269697.0654055546,-66.99107463234617,3269563.0832536444,-66.99107727780938,-2.6454632120476163e-06,8.091182658616982e-11,0.0
7350,7350,3189547.7949894564,-66.33435329010591,80082.27933882033,-1.0349837937929438,3269630.074328277,-67.36933708389886,3269495.3356466945,-67.3693444984965,-7.414597646970833e-06,2.2678110490419928e-10,0.0
7351,7351,3189490.7525020707,-66.32438269294278,80071.95248170734,-0.9252968976589868,3269562.7049837783,-67.24967959060176,3269428.205617356,-67.24968683160841,-7.241006656499849e-06,2.2147623991432936e-10,0.0
7352,7352,3189433.797791845,-66.3164476859934,80061.65750510136,-0.8445099805701891,3269495.4552969467,-67.16095766656359,3269361.133374629,-67.16096465103328,-6.984469692383755e-06,2.1363408346310144e-10,0.0
7353,7353,3189376.907862075,-66.30856832517938,80051.38647022068,-0.8117634236916442,3269428.2943322957,-67.12033174887102,3269294.0536649865,-67.120335560292,-3.8114209814921196e-06,1.1658238503261555e-10,0.0
7354,7354,3189320.047921232,-66.29432704768841,80041.12607550323,-1.0844746840477806,3269361.1739967354,-67.37880173173619,3269226.4163850555,-67.37880994798616,-8.216249966608302e-06,2.513209218373261e-10,0.0
7355,7355,3189262.995951885,-66.20834529428177,80030.7992349024,-4.100432886713358,3269293.7951867874,-70.30877818099513,3269153.177626378,-70.30878222826868,-4.047273549190322e-06,1.2380189392437436e-10,0.0
7356,7356,3189203.878174345,-66.11340005189321,80019.60823021414,-6.975310858775329,3269223.486404559,-73.08871091066854,3269077.308978949,-73.08871469926089,-3.7885923518388154e-06,1.1589179434309949e-10,0.0
7357,7357,3189142.5575790927,-65.96569352359916,80007.84011076707,-15.232588042409045,3269150.39768986,-81.1982815660082,3268988.0011415426,-81.1982667511329,1.4814875299862251e-05,4.5319454506069897e-10,0.0
7358,7358,3189074.7772774575,-65.81149482702618,79994.4221456513,-10.739634861379256,3269069.1994231087,-76.55112968840544,3268916.0971632167,-76.55113020353019,-5.15124753519558e-07,1.5758273941830017e-11,0.0
7359,7359,3189010.513578477,-65.46557483438544,79982.13471442845,-46.823864689191396,3268992.648292905,-112.28943952357683,3268768.069375351,-112.28947803052142,-3.850694459117676e-05,1.1780262096886945e-09,0.0
7360,7360,3188917.9955273457,-65.14259643892291,79962.36328752892,-58.603495042661784,3268880.3588148747,-123.7460914815847,3268632.8666178365,-123.74610555637628,-1.4074791579332668e-05,4.306017883830534e-10,0.0
7361,7361,3188816.7222568593,-64.87800848667938,79939.89045245897,-67.48463090978754,3268756.6127093183,-132.36263939646693,3268491.887434568,-132.36263535404578,4.0424211533718335e-06,1.2367848208259501e-10,0.0
7362,7362,3188708.6494239336,-64.69339803360579,79915.6006500305,-73.41635264479835,3268624.2500739642,-138.10975067840414,3268348.0305774766,-138.1097458093427,4.869061427825727e-06,1.489762223078007e-10,0.0
7363,7363,3188595.7429334256,-64.67043100600023,79890.3973947294,-65.39071058205734,3268486.140328155,-130.06114158805758,3268226.018162881,-130.0610236856155,0.00011790244207077194,3.6075363642397867e-09,0.0
7364,7364,3188488.9045104105,-64.75573788265564,79867.17479405858,-54.13086533378649,3268356.0793044693,-118.88660321644213,3268118.3060622388,-118.88663901388645,-3.579744432613552e-05,1.095353379947494e-09,0.0
7365,7365,3188390.3511398705,-64.99269920120663,79846.84152558507,-31.783980139687447,3268237.1926654554,-96.77667934089408,3268043.6393161775,-96.77666993718594,9.403708133959299e-06,2.8774732444903887e-10,0.0
7366,7366,3188309.1802032394,-65.34012886700837,79831.23579227868,-9.167683031451146,3268140.415995518,-74.50781189845952,3267991.400372377,-74.50781124271452,6.557449978572549e-07,2.0065689211499605e-11,0.0
7367,7367,3188246.2956137494,-65.57781527990848,79819.61257052624,-7.31451398372581,3268065.9081842755,-72.89232926363428,3267920.123572041,-72.89228297118098,4.629245330534104e-05,1.4165723626910592e-09,0.0
7368,7368,3188184.7323384294,-65.73301466493265,79808.28356287481,-5.665621278283705,3267993.0159013043,-71.39863594321636,3267850.2186287977,-71.3986365632154,-6.199990423283452e-07,1.897268849086049e-11,0.0
7369,7369,3188124.441045835,-65.81728923157989,79797.1762189061,-5.421338808768485,3267921.617264741,-71.23862804034837,3267779.1400056947,-71.23863100586459,-2.9655162165909132e-06,9.07502034114137e-11,0.0
7370,7370,3188064.3212028057,-65.86048229804359,79786.05743092958,-5.169572870481147,3267850.3786337352,-71.03005516852474,3267708.318530179,-71.0300483875908,6.7809339441282646e-06,2.0751344009731998e-10,0.0
7371,7371,3188004.3914802405,-67.50507598154746,79774.95710510714,173.57738527492322,3267779.3485853476,106.07230929337575,3267991.493203677,106.07230903580785,-2.575679047822632e-07,7.881535350318929e-12,235.18080000000003
7372,7372,3188099.239141456,-67.98293057722319,79786.18175292743,131.80611447347277,3267885.4208943835,63.82318389624959,3268013.0672624405,63.82318416098133,2.647317387527437e-07,8.10069400899015e-12,179.53920000000002
7373,7373,3188157.1224136706,-67.06130757389124,79792.12166487369,11.891266802969383,3267949.2440785444,-55.17004077092186,3267838.9040220273,-55.170015746261925,2.5024659933592375e-05,7.657862173925478e-10,20.520000000000003
7374,7374,3188111.15091062,-67.89450808893646,79782.9231521783,145.50862591229415,3267894.074062798,77.61411782335769,3268049.3023166284,77.61413600668311,1.818332542313783e-05,5.563969126857474e-10,196.30080000000004
7375,7375,3188181.290028782,-67.810352228423,79790.39817002286,94.05642826926821,3267971.688198805,26.24607604084521,3268024.1803433285,26.24606848275289,-7.558092320891774e-06,2.3127406358718387e-10,127.44
7376,7376,3188206.297156771,-68.57638557541179,79791.63711051641,176.01945131041612,3267997.9342672876,107.44306573500432,3268212.820385497,107.44305247440934,-1.3260594982966722e-05,4.0574453720558474e-10,235.31040000000002
7377,7377,3188302.373069701,-69.91378616254347,79803.00425006142,271.79095175141424,3268105.377319762,201.87716558887075,3268509.1316894074,201.87720405636355,3.8467492800009495e-05,1.1769125081234407e-09,361.92959999999994
7378,7378,3188481.06649726,-75.7316640640177,79826.18802655839,748.232030539513,3268307.2545238184,672.5003664754952,3269652.255319131,672.5004288372584,6.236176318452635e-05,1.9072903879326943e-09,991.9152
7379,7379,3189068.9001251026,-77.3058067401768,79910.85482755283,670.3316237660038,3268979.7549526556,593.025817025827,3270165.806586631,593.0258169495501,-7.627693321410334e-08,2.332509656252583e-12,888.3647999999998
7380,7380,3189588.176065372,-78.52266583614762,79984.60470423325,737.6986760210132,3269572.780769605,659.1760101848655,3270891.132793403,659.1760136131197,3.4282542173968977e-06,1.0481101565948798e-10,959.04
7381,7381,3190166.8117513093,-100.20584940432192,80065.14503190912,2448.484232293541,3270231.9567832183,2348.2783828892193,3274928.5135482424,2348.2783821350895,-7.541298145952169e-07,2.302736720741883e-11,2543.5296000000003
7382,7382,3192193.997448981,-131.35462625862155,80386.23771637253,3955.874343077464,3272580.2351653534,3824.5197168188424,3280229.2746100673,3824.5197278950363,1.1076193914050236e-05,3.3766523577431654e-10,4036.3056000000006
7383,7383,3195468.2606715863,-140.45929311137243,80936.49422166208,3360.3902383717045,3276404.7548932484,3219.930945260332,3282844.6167828585,3219.9309443496168,-9.107152436627075e-07,2.774164939171552e-11,3497.9904
7384,7384,3198184.8516317573,-146.59504837291402,81439.8342058407,2508.0887956026454,3279624.685837598,2361.4937472297315,3284347.6733314376,2361.4937466098927,-6.19838829152286e-07,1.8872509575807487e-11,2722.5503999999996
7385,7385,3199902.5090445117,-164.12115374648727,82083.67053969641,2462.6463885460184,3281986.179584208,2298.525234799531,3286583.230035874,2298.5252168667503,-1.793278079276206e-05,5.456359853867543e-10,2700.1296
7386,7386,3201635.96296796,-125.94159724765377,82648.74183311449,672.9219722689701,3284284.7048010747,546.9803750213163,3285378.66555857,546.9803824741393,7.452823069797887e-06,2.268482214220132e-10,887.5008000000001
7387,7387,3202177.319559772,-98.57293399774778,82654.36562377692,163.15905060172898,3284831.685183549,64.5861166039812,3284960.8574174424,64.58611728949472,6.855135268324375e-07,2.0868240340963205e-11,216.73440000000002
7388,7388,3202332.9663379155,-99.2220657245518,82563.3049629226,703.7827539068483,3284896.2713008383,604.5606881822964,3286105.39276352,604.5607744995505,8.631725404484314e-05,2.6267341952855873e-09,932.0400000000001
7389,7389,3202820.6105737723,-92.36179570673492,82680.22150156533,383.10362765443716,3285500.832075338,290.7418319477022,3286082.315762763,290.74185547744855,2.352974632913174e-05,7.16042511055297e-10,507.4704
7390,7390,3203086.6491949987,-82.49539864962563,82704.92473581686,82.9751718994885,3285791.5739308153,0.4797732498628733,3285792.5334788677,0.4797748024575412,1.5525946679417757e-06,4.725175591953608e-11,110.28960000000001
7391,7391,3203134.7763749063,-78.33353336789872,82657.27733071125,129.44872863533166,3285792.053705618,51.11519526743294,3285894.284108147,51.11520726187155,1.1994438608553537e-05,3.650281345496498e-10,172.0656
7392,7392,3203201.317453905,-73.75936394770329,82641.85145897466,-0.9171593097939652,3285843.1689128797,-74.67652325749725,3285693.815867486,-74.67652213620022,1.1212970321139437e-06,3.412664401956455e-11,0.0
7393,7393,3203175.214116848,-71.21291909203346,82593.2782738956,-1.5852688034769713,3285768.4923907435,-72.79818789551044,3285622.896033352,-72.79816949600354,1.839950689941361e-05,5.600005685870664e-10,0.0
7394,7394,3203142.8264033864,-70.17622005697696,82552.86781786106,31.040276713044623,3285695.6942212475,-39.13594334393234,3285617.4223336396,-39.135944264009595,-9.200772552730996e-07,2.8003176785555464e-11,44.150400000000005
7395,7395,3203127.9819638827,-69.09154300312841,82528.57631310058,-3.1681564557105975,3285656.5582769834,-72.25969945883901,3285512.0388571327,-72.25972039205953,-2.0933220525876095e-05,6.371372339624033e-10,0.0
7396,7396,3203086.3317795773,-68.45730112802335,82497.96677701386,-3.38043860054,3285584.2985565914,-71.83773972856335,3285440.623043852,-71.83777301106602,-3.3282502670317626e-05,1.0130301073431815e-09,0.0
7397,7397,3203038.2664198237,-68.09928220770894,82474.19436375657,-3.5866790565883706,3285512.4607835803,-71.6859612642973,3285369.0888609914,-71.68596132472157,-6.042427003194462e-08,1.8391927481393933e-12,0.0
7398,7398,3202985.1924491967,-67.92166807569176,82455.58237305896,-3.751467934853283,3285440.7748222556,-71.67313601054504,3285297.428549068,-71.67313717678189,-1.1662368564202552e-06,3.5498668896329325e-11,0.0
7399,7399,3202929.4377884637,-67.8391303691434,82439.66389661499,-3.568234859746239,3285369.101685079,-71.40736522888965,3285226.286944993,-71.40737485699356,-9.628103910586105e-06,2.930727770213814e-10,0.0
7400,7400,3202873.638133364,-67.80411132407897,82424.05617685782,-3.364315904818552,3285297.694310222,-71.16842722889753,3285155.3574555954,-71.168427397497,-1.685994703848337e-07,5.1321612538719215e-12,0.0
7401,7401,3202817.973210257,-67.78783906709548,82408.5526725675,-3.142810672331748,3285226.5258828243,-70.93064973942722,3285084.664588932,-70.93064415315166,5.586275563018717e-06,1.700496679198293e-10,0.0
7402,7402,3202760.405779847,-67.77094227213955,82395.18945882427,-3.4541828801130507,3285155.595238671,-71.2251251522526,3285013.1450225096,-71.22509100940078,3.414285181690957e-05,1.039352060695502e-09,0.0
7403,7403,3202702.5209205905,-67.75273237772005,82381.84922707139,-3.7395673002782415,3285084.370147662,-71.49229967799829,3284941.385548133,-71.49229985103011,-1.7303182175965048e-07,5.267424938566385e-12,0.0
7404,7404,3202644.69057648,-67.72845402830788,82368.18727133107,-4.696774560467756,3285012.8778478107,-72.42522858877564,3284868.0269165738,-72.42570264823735,-0.0004740594617089755,1.4431613624184581e-08,0.0
7405,7405,3202586.2172629954,-67.647969719385,82354.2348821669,-9.670686213529889,3284940.4521451625,-77.3186559329149,3284785.814365171,-77.31912405882031,-0.0004681259054137854,1.4251337282527111e-08,0.0
7406,7406,3202524.1700515994,-67.53090808968919,82338.96296950428,-16.477384569837586,3284863.1330211037,-84.00829265952677,3284695.1164356074,-84.00829283660278,-1.7707600363792153e-07,5.390941848815359e-12,0.0
7407,7407,3202456.9153164024,-67.58328489885453,82322.20941186449,-3.6405688964580327,3284779.124728267,-71.22385379531256,3284636.677020607,-71.22385386470705,-6.939448837783857e-08,2.1126990654194414e-12,26.2656
7408,7408,3202398.6222879374,-67.39059154511253,82309.27858646486,-26.04223589659282,3284707.9008744024,-93.43282744170534,3284521.0354725607,-93.43257440021262,0.0002530414927264246,7.70406065278916e-09,0.0
7409,7409,3202320.255609496,-67.26439883039895,82294.21269050629,-30.46972657816706,3284614.468300002,-97.734125408566,3284419.000047521,-97.73412707261741,-1.6640514104437898e-06,5.066501595623802e-11,0.0
7410,7410,3202238.220591852,-67.09147933840346,82278.51358107774,-39.90109023832592,3284516.7341729295,-106.99256957672938,3284302.7490333747,-106.99256997788325,-4.011538692338945e-07,1.2214278033654506e-11,0.0
7411,7411,3202149.097925491,-66.99771887280811,82260.64367746066,-40.66476784556998,3284409.7416029517,-107.66248671837809,3284194.416629565,-107.66248666821048,5.0167614062957e-08,1.5275470236759607e-12,0.0
7412,7412,3202059.3062981595,-66.97975914469806,82242.7728181241,-38.11798897168927,3284302.0791162835,-105.09774811638734,3284091.8834206997,-105.0979474671185,-0.000199350731165282,6.070193473321426e-09,0.0
7413,7413,3201971.357381603,-68.41933101548145,82225.6237872133,128.15461399280994,3284196.9811688163,59.735282977328495,3284316.451702933,59.73525113938376,-3.1837944732160395e-05,9.693933334484951e-10,199.54080000000002
7414,7414,3202025.0222498444,-67.97936064190161,82231.69417011124,-8.286630432601692,3284256.7164199557,-76.2659910745033,3284104.1844382146,-76.26599066657946,4.0792384936594317e-07,1.2421160427823742e-11,0.0
7415,7415,3201960.7623960325,-67.75907857316973,82219.68803325681,-9.37542155963666,3284180.450429289,-77.1345001328064,3284026.1814293773,-77.13449977897108,3.538353183785148e-07,1.077443658577982e-11,0.0
7416,7416,3201895.949216756,-67.65014190094182,82207.36671275401,-8.801860617175144,3284103.31592951,-76.45200251811696,3283950.411893706,-76.4520332859829,-3.076786595102021e-05,9.36916277407422e-10,0.0
7417,7417,3201831.7138523976,-67.5930030767014,82195.15004382654,-8.689531509739854,3284026.863896224,-76.28253458644124,3283874.298812875,-76.28254876285791,-1.4176416669897662e-05,4.316979086264799e-10,0.0
7418,7418,3201767.6298285807,-67.56230163489793,82182.95151888073,-8.566967579821606,3283950.5813474613,-76.12926921471954,3283798.3228046843,-76.12927356222644,-4.3475069020360024e-06,1.3239262812957426e-10,0.0
7419,7419,3201703.700143411,-67.54575939793698,82170.7519304883,-8.424822741629342,3283874.452073899,-75.97058213956632,3283722.5109037957,-75.97058796370402,-5.824137701893051e-06,1.7736388146543003e-10,0.0
7420,7420,3201639.935405197,-67.5426461253759,82158.54608073845,-7.965625521512563,3283798.4814859354,-75.50827164688846,3283647.46493553,-75.50827875873074,-7.111842279527991e-06,2.1658361183628533e-10,0.0
7421,7421,3201576.565785565,-67.54635316821195,82146.40742161166,-7.518197701841955,3283722.9732071767,-75.0645508700539,3283572.844100467,-75.06455583963543,-4.969581524960631e-06,1.5134677258308382e-10,0.0
7422,7422,3201513.5811476912,-67.55305562295642,82134.32750364587,-7.060787002736196,3283647.908651337,-74.61384262569261,3283498.6809625393,-74.61384617211297,-3.5464203591573096e-06,1.0800736360027093e-10,0.0
7423,7423,3201450.997641277,-67.55783028171368,82122.29716388798,-6.8452030425933295,3283573.294805165,-74.403033324307,3283424.488728071,-74.40304376929998,-1.0444992980751522e-05,3.1811278184130526e-10,0.0
7424,7424,3201388.62478812,-67.56108087625833,82110.26697327549,-6.660431316423324,3283498.8917613956,-74.22151219268166,3283350.4487286084,-74.22152059432119,-8.401639533417438e-06,2.5588616459357097e-10,0.0
7425,7425,3201326.440013059,-67.56217979521581,82098.23022774226,-6.576314757580813,3283424.6702408013,-74.13849455279663,3283276.3932547825,-74.13849146617576,3.08662086467848e-06,9.401038764265125e-11,0.0
7426,7426,3201264.362758276,-67.56903803431648,82086.16899105912,-6.160771885983681,3283350.531749335,-73.72980992030016,3283203.072129819,-73.7298095957376,3.2456254928092676e-07,9.885545979048518e-12,0.0
7427,7427,3201202.631276785,-67.57814977531535,82074.1706629545,-5.783781449476715,3283276.8019397394,-73.36193122479207,3283130.078078113,-73.36193040153012,8.232619563841581e-07,2.5075520518702122e-11,0.0
7428,7428,3201141.216816532,-67.5617672043038,82062.22319280572,-7.56026093546279,3283203.440009338,-75.1220281397666,3283053.1959333257,-75.12204787228256,-1.9732515966097708e-05,6.010416154858566e-10,0.0
7429,7429,3201078.434256904,-67.46184852389788,82049.8837045619,-16.61135507626099,3283128.3179614656,-84.07320360015888,3282960.171573008,-84.07318485761061,1.874254826361721e-05,5.709039185399817e-10,0.0
7430,7430,3201008.392012052,-67.29961128201758,82035.85276455627,-26.445462258564838,3283044.244776608,-93.74507354058241,3282856.754649503,-93.74505356419832,1.9976384095343747e-05,6.085061148967659e-10,0.0
7431,7431,3200930.8097606604,-67.05644344105183,82019.6899623832,-40.189447103507156,3282950.4997230438,-107.24589054455899,3282736.008036579,-107.24579592002556,9.462453343189736e-05,2.8824898864923586e-09,0.0
7432,7432,3200842.8778749327,-66.82951043576054,82000.37605219091,-48.47529158775848,3282843.2539271237,-115.30480202351902,3282612.6443415256,-115.30478357477114,1.8448747880484007e-05,5.620141600406443e-10,0.0
7433,7433,3200748.8663353473,-66.64758877840012,81979.08280820189,-53.91420717526478,3282727.949143549,-120.5617959536649,3282486.8255661773,-120.56178141804412,1.4535620778133307e-05,4.4282343084883946e-10,0.0
7434,7434,3200650.787511812,-66.57142737245915,81956.59985031896,-52.677564925620175,3282607.387362131,-119.24899229807933,3282368.889347636,-119.24902219651267,-2.989843333978115e-05,9.108797441022358e-10,0.0
7435,7435,3200553.3587647523,-66.57966141890417,81934.77957518192,-47.63619844828187,3282488.1383399344,-114.21585986718603,3282259.706592745,-114.21588732209057,-2.7454904540036296e-05,8.36463503631062e-10,0.0
7436,7436,3200459.698547408,-66.65594535155044,81914.22390520426,-40.75654446888878,3282373.9224526123,-107.41248982043922,3282159.0974538135,-107.41250897850841,-1.9158069193281335e-05,5.837032460779706e-10,0.0
7437,7437,3200371.1455075475,-66.82921426854404,81895.36443608614,-25.859289621521192,3282266.509943634,-92.68850389006522,3282081.1329358425,-92.68850390147418,-1.1408957334424485e-08,3.4761350717186874e-13,0.0
7438,7438,3200294.4272684427,-67.06042458919376,81879.3941712898,-11.632000342504675,3282173.8214397323,-78.69242493169844,3282016.4365252648,-78.69248953601345,-6.460431501409403e-05,1.9684336219379783e-09,0.0
7439,7439,3200227.140787742,-67.20598885949435,81867.98816245426,-10.278343030198032,3282095.1289501963,-77.48433188969238,3281940.160281199,-77.48433710774407,-5.218051683186786e-06,1.589928953104282e-10,0.0
7440,7440,3200160.950619986,-67.30153897822903,81856.69399310258,-8.773802086798355,3282017.6446130886,-76.07534106502739,3281865.4939338462,-76.07533817738295,2.887644441784687e-06,8.798789734442707e-11,0.0
7441,7441,3200095.9795160135,-67.33770356282636,81845.5897588976,-9.239209883993794,3281941.569274911,-76.57691344682016,3281788.415457666,-76.57690379861742,9.648202734524602e-06,2.939922235412943e-10,0.0
7442,7442,3200030.712167086,-67.34120730019185,81834.28020402652,-9.716176779960886,3281864.9923711126,-77.05738408015274,3281710.877613064,-77.05737396841869,1.0111734056295063e-05,3.0812385470257457e-10,0.0
7443,7443,3199965.150986572,-67.32844277001476,81822.78401057253,-9.98422431205928,3281787.934997144,-77.31266708207404,3281633.3096721005,-77.31265796162188,9.120452162392212e-06,2.7792417073263813e-10,0.0
7444,7444,3199899.4842682807,-67.32880238175179,81811.13807090186,-9.287179484974295,3281710.6223391825,-76.61598186672609,3281557.390369385,-76.61598793091252,-6.0641864365607034e-06,1.847959890738981e-10,0.0
7445,7445,3199834.3875479237,-67.33545793134101,81799.61880332812,-8.646136764981721,3281634.0063512516,-75.98159469632273,3281482.043157132,-75.9815994235687,-4.7272459653413534e-06,1.4405826096775602e-10,0.0
7446,7446,3199769.8130498994,-67.34942848352605,81788.21170192849,-7.601224741533674,3281558.024751828,-74.95065322505972,3281408.123431091,-74.95066751167178,-1.4286612056935155e-05,4.3538052931973766e-10,0.0
7447,7447,3199706.1019850257,-67.34273861134996,81776.97209929091,-8.048206065056542,3281483.0740843164,-75.3909446764065,3281332.2922014864,-75.39093815349042,6.522916081053154e-06,1.9878864742091845e-10,0.0
7448,7448,3199642.1035951567,-67.32586231754999,81765.57955100643,-8.467424061257114,3281407.683146163,-75.79328637880711,3281256.0965800765,-75.7932797074318,6.6713753170688506e-06,2.033177271357198e-10,0.0
7449,7449,3199577.845685954,-67.30371315393649,81754.04418050115,-8.8385045803694,3281331.8898664555,-76.14221773430589,3281179.605436848,-76.1422118730843,5.861221580971687e-06,1.786315376110397e-10,0.0
7450,7450,3199513.371494756,-67.2914457537419,81742.37615982634,-8.674472060010004,3281255.7476545824,-75.9659178137519,3281103.815801311,-75.9659354579635,-1.764421159577978e-05,5.37752310999971e-10,0.0
7451,7451,3199449.0505040474,-67.28452893419535,81730.73121507719,-8.505284047424384,3281179.7817191244,-75.78981298161973,3281028.202072428,-75.78983371471986,-2.073310012917773e-05,6.319086229152763e-10,0.0
7452,7452,3199384.885811843,-67.2725903789618,81719.10607356668,-9.115853777279073,3281103.9918854097,-76.38844415624087,3280951.214994363,-76.38844689028338,-2.7340425106103794e-06,8.33307882822353e-11,0.0
7453,7453,3199320.241383376,-67.17502693206097,81707.36205514356,-17.573839569119986,3281027.6034385194,-84.74886650118096,3280858.1056835693,-84.74888844881207,-2.1947631111629562e-05,6.689600831443686e-10,0.0
7454,7454,3199248.895308305,-66.99793074383655,81693.95924176564,-28.459284054441014,3280942.8545500706,-95.45721479827756,3280751.9401339977,-95.45720127457753,1.3523700033601926e-05,4.1221342790852913e-10,0.0
7455,7455,3199169.2187445136,-66.74596245962599,81678.17860428225,-42.72561172587132,3280847.397348796,-109.4715741854973,3280628.454198951,-109.47157565969974,-1.4742024347924598e-06,4.4936586247845124e-11,0.0
7456,7456,3199078.5921447105,-66.48337873048364,81659.33362842604,-52.41204797710228,3280737.9257731363,-118.89542670758593,3280500.1351478193,-118.89519860921428,0.00022809837165027602,6.9531584286917856e-09,0.0
7457,7457,3198980.843353106,-66.25669333376413,81638.18722142083,-59.35972525997878,3280619.030574527,-125.6164185937429,3280367.798004312,-125.61615162156522,0.0002669721776840106,8.138483064198756e-09,0.0
7458,7458,3198877.9101142962,-66.12942016051372,81615.50430860926,-60.57543074330632,3280493.4144229055,-126.70485090382005,3280240.0049192975,-126.7046527042985,0.00019819952154875864,6.042226216725713e-09,0.0
7459,7459,3198773.7723725294,-66.10837985552999,81592.93739767185,-56.09333405552898,3280366.7097702012,-122.20171391105896,3280122.306325157,-122.20173113280907,-1.722175011309446e-05,5.250337793772277e-10,0.0
7460,7460,3198672.8847780395,-66.17030396432385,81571.62326102878,-49.26956925596984,3280244.5080390684,-115.43987322029369,3280013.628242819,-115.4399230289273,-4.980863360515286e-05,1.518549593095335e-09,0.0
7461,7461,3198576.879180918,-66.36520672724646,81552.1889351214,-31.200999547289623,3280129.0681160395,-97.56620627453609,3279933.9357064213,-97.56620334368199,2.9308540945294226e-06,8.935710755095392e-11,0.0
7462,7462,3198494.8516278225,-66.64089974235362,81536.65028487312,-14.849935454935505,3280031.501912696,-81.49083519728913,3279868.520242781,-81.49083471763879,4.796503390025464e-07,1.462407215539975e-11,0.0
7463,7463,3198425.34007859,-66.84459634378918,81524.67099938811,-11.857203866103873,3279950.011077978,-78.70180020989305,3279792.6075426186,-78.70173514960334,6.506028971386968e-05,1.983670844438424e-09,0.0
7464,7464,3198358.1351047694,-67.00253539504082,81513.174238059,-8.557306883889398,3279871.3093428286,-75.55984227893022,3279720.1896756524,-75.55982489744201,1.7381488206069662e-05,5.29968631494402e-10,0.0
7465,7465,3198293.526847615,-67.06875360834073,81502.22267031642,-9.215919936115034,3279795.749517931,-76.28467354445576,3279643.1801664773,-76.2846779092215,-4.364765743503085e-06,1.3308660435680465e-10,0.0
7466,7466,3198228.4721878795,-67.08334033482015,81490.99265214245,-9.870796086632591,3279719.464840022,-76.95413642145274,3279565.5565518,-76.95415180036798,-1.5378915236397006e-05,4.689314780024309e-10,0.0
7467,7467,3198162.9914001,-67.07098147293033,81479.51928812158,-10.324924377144372,3279642.5106882215,-77.3959058500747,3279487.7188650128,-77.39591735880822,-1.1508733521736758e-05,3.5093083152998596e-10,0.0
