,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
8307,8307,3304757.527375954,-82.70235025949745,85110.10107636722,100.90534728900629,3389867.6284523215,18.202997029508836,3389904.034445315,18.202995964325964,-1.0651828716845557e-06,3.142221316182037e-11,16.0704
8308,8308,3304772.3955735457,-81.64037583953966,85113.43587474014,104.34520906159521,3389885.831448286,22.704833222055555,3389931.241110934,22.70482942601666,-3.796038896553e-06,1.1197981984168441e-10,0.0
8309,8309,3304801.6170301023,-80.00961800316341,85106.91924760945,21.029649551281764,3389908.536277712,-58.979968451881646,3389790.576323469,-58.97998579079285,-1.7338911206365992e-05,5.115039060959215e-10,0.0
8310,8310,3304762.995528248,-78.63399825410373,85086.56076367278,-1.7808278208449353,3389849.556291921,-80.41482607494866,3389688.7266400144,-80.41482583153993,2.434087349456604e-07,7.1808580248882085e-12,0.0
8311,8311,3304707.6289545274,-77.82666056460604,85061.51251156202,-3.0642095104444627,3389769.1414660895,-80.8908700750505,3389607.359724571,-80.89087144332007,-1.3682695652050825e-06,4.036660946229075e-11,0.0
8312,8312,3304649.5355368075,-77.31952234454782,85038.71505783882,-4.348756438272413,3389688.250594646,-81.66827878282024,3389524.9140372714,-81.66827859217301,1.906472277823923e-07,5.624600279315012e-12,0.0
8313,8313,3304590.2108899974,-76.97185280984188,85016.37142605652,-5.764648593628145,3389606.582316054,-82.73650140347002,3389441.1093122135,-82.736502436921,-1.0334509852327756e-06,3.049030656981923e-11,0.0
8314,8314,3304530.0937528326,-76.72275181525326,84993.75206078458,-6.949892645245662,3389523.845813617,-83.67264446049893,3389356.500524513,-83.67264464357868,-1.830797486945812e-07,5.4016079059918625e-12,0.0
8315,8315,3304469.2443737523,-76.59961557001536,84970.92879522145,-6.301551020843145,3389440.1731689735,-82.90116659085851,3389274.3708350803,-82.90116730239242,-7.115339144547761e-07,2.099369471464365e-11,0.0
8316,8316,3304408.7906958195,-76.5864284181719,84948.48130585166,-5.042579112757287,3389357.272001671,-81.62900753092919,3389194.013983148,-81.62901099212468,-3.4611954902175057e-06,1.0212444244670838e-10,0.0
8317,8317,3304348.689049961,-76.44716455498302,84926.95394071785,-8.475056707171486,3389275.642990679,-84.92222126215451,3389105.7985472456,-84.92222217144445,-9.092899375673369e-07,2.6829789083513056e-11,0.0
8318,8318,3304286.646122645,-76.23654842704158,84904.07464586265,-13.639614258552525,3389190.7207685076,-89.87616268559411,3389010.9684426356,-89.87616318650544,-5.009113266396525e-07,1.478045752297574e-11,0.0
8319,8319,3304220.984166965,-75.99622488897955,84879.86043835634,-18.844433276287997,3389100.844605321,-94.84065816526756,3388911.1632790156,-94.8406681404449,-9.97517734901976e-06,2.9434756086577547e-10,0.0
8320,8320,3304151.606197064,-75.7981895174041,84854.39774011659,-21.25543207616045,3389006.0039371806,-97.05362159356454,3388811.8966933344,-97.0536222527735,-6.592089505375043e-07,1.9452509334635353e-11,0.0
8321,8321,3304080.6062114807,-75.63862565825622,84828.34410344738,-22.78694995431068,3388908.950314928,-98.42557561256689,3388712.0991633306,-98.42557598464191,-3.7207502145975013e-07,1.0979835718461154e-11,0.0
8322,8322,3304008.6045139907,-75.44366087822736,84801.92022495261,-26.560823503347567,3388810.524738943,-102.00448438157493,3388606.5157600385,-102.00449452316388,-1.0141588958845205e-05,2.992849394486431e-10,0.0
8323,8323,3303932.411804219,-75.35422822337318,84776.10844020147,-24.56779760453227,3388708.52024442,-99.92202582790546,3388508.67614779,-99.92207080218941,-4.4974283952115e-05,1.327258928645973e-09,0.0
8324,8324,3303857.8158116858,-75.32686773463377,84750.78236193192,-23.152407148436986,3388608.598173618,-98.47927488307076,3388411.6396230306,-98.4792757043615,-8.21290740304903e-07,2.42382221422269e-11,0.0
8325,8325,3303784.2106037964,-75.37483431035622,84725.90829411702,-19.16592959130835,3388510.1188979135,-94.54076390166458,3388321.0372223454,-94.54091166658327,-0.0001477649186938379,4.361007031818084e-09,0.0
8326,8326,3303713.6148635624,-75.4395139939317,84701.96312268442,-15.927174631436568,3388415.577986247,-91.36668862536827,3388232.8445414943,-91.36675612721592,-6.750184765280665e-05,1.992243471742309e-09,0.0
8327,8327,3303645.5891378243,-75.46528867319084,84678.62209229542,-15.880299198677163,3388324.2112301197,-91.345587871868,3388141.520051358,-91.34559088991955,-3.018051543790534e-06,8.907690325003857e-11,0.0
8328,8328,3303577.585601465,-75.46895728381827,84655.28003776487,-15.796026217247356,3388232.86563923,-91.26498350106563,3388050.3356355065,-91.26502022193745,-3.672087181882944e-05,1.0838348956212186e-09,0.0
8329,8329,3303509.6770312907,-75.46657159132887,84631.92358771729,-15.044196481272087,3388141.600619008,-90.51076807260095,3387960.5790661345,-90.51078480063006,-1.6728029109458475e-05,4.937492252070249e-10,0.0
8330,8330,3303442.468732339,-75.46099593775891,84608.62110186847,-14.612847874545116,3388051.089834207,-90.07384381230402,3387870.942126909,-90.0738634862937,-1.967398968361067e-05,5.807183927513874e-10,0.0
8331,8331,3303375.649196132,-75.45337289301618,84585.36677458878,-14.28204333275812,3387961.015970721,-89.7354162257743,3387781.5451234262,-89.73543106904253,-1.4843268232311857e-05,4.381412447823898e-10,0.0
8332,8332,3303309.131099201,-75.4230261052827,84562.14944045125,-16.147754034337854,3387871.280539652,-91.57078013962055,3387688.138925353,-91.57083415938541,-5.401976486041349e-05,1.5945908432276683e-09,0.0
8333,8333,3303240.9627767554,-75.38149868970757,84538.74692873696,-16.858368052137806,3387779.7097054925,-92.23986674184538,3387595.229934791,-92.23990395944566,-3.721760027985965e-05,1.0986436617628627e-09,0.0
8334,8334,3303172.270013825,-75.33596514445998,84515.19978770777,-17.204073320689684,3387687.469801533,-92.54003846514966,3387502.3896979126,-92.54006515536457,-2.6690214909308452e-05,7.879024673304689e-10,0.0
8335,8335,3303103.38737746,-75.31864471080732,84491.54235891768,-17.15723288328464,3387594.9297363777,-92.47587759409195,3387409.9779740577,-92.47588472580537,-7.131713417152241e-06,2.105358803193222e-10,0.0
8336,8336,3303034.413430935,-75.31558260666921,84468.04042071699,-16.634985947688733,3387502.453851652,-91.95056855435794,3387318.552710241,-91.95057285623625,-4.3018783060233545e-06,1.2699952009477707e-10,0.0
8337,8337,3302965.808770675,-75.31696623960245,84444.6945081202,-16.24588138742668,3387410.5032787956,-91.56284762702913,3387227.3775807815,-91.5628503873013,-2.760272167279254e-06,8.149060749652685e-11,0.0
8338,8338,3302897.469354619,-75.30294835796101,84421.47107378967,-16.24719087826225,3387318.9404284083,-91.55013923622326,3387135.8401382817,-91.55015089036897,-1.1654145708916985e-05,3.440708096443276e-10,0.0
8339,8339,3302829.182457313,-75.28065651069505,84398.20782020497,-16.395480641834027,3387227.390277518,-91.67613715252908,3387044.0379903237,-91.67615004163235,-1.2889103274460467e-05,3.8054135493638624e-10,0.0
8340,8340,3302760.810957045,-75.25172248565298,84374.9031704314,-16.693137031909888,3387135.7141274763,-91.94485951756286,3386951.82439416,-91.94487379863858,-1.4281075721100933e-05,4.2164980376287033e-10,0.0
8341,8341,3302692.2325851736,-75.17184792886918,84351.53666850414,-18.574572825465978,3387043.7692536777,-93.74642075433516,3386856.2763987966,-93.7464341269806,-1.3372645440767883e-05,3.9483947204830477e-10,0.0
8342,8342,3302622.411761304,-75.08488620254788,84327.61105824662,-20.213235748053048,3386950.0228195507,-95.29812195060093,3386759.426561151,-95.2981364489533,-1.4498352371106193e-05,4.28089230590185e-10,0.0
8343,8343,3302551.4032947514,-74.99377037062011,84303.32138835032,-21.471300407949734,3386854.7246831018,-96.46507077856984,3386661.794526269,-96.46508605405688,-1.5275487044164038e-05,4.5104849468149485e-10,0.0
8344,8344,3302479.5897016637,-74.90605905134548,84278.66989538405,-23.24851942726077,3386758.2595970477,-98.15457847860625,3386561.95042288,-98.1545956893824,-1.7210776150022866e-05,5.082079230197977e-10,0.0
8345,8345,3302406.387907225,-74.8272397476109,84253.71709413298,-24.137098443186694,3386660.1050013583,-98.9643381907976,3386462.1762774866,-98.96438568085432,-4.749005671556006e-05,1.4023501295314253e-09,0.0
8346,8346,3302332.575442918,-74.69697628815702,84228.56517275915,-27.13046599250568,3386561.1406156775,-101.8274422806627,3386357.48571491,-101.82745848689228,-1.620622958853346e-05,4.785740919822612e-10,0.0
8347,8347,3302256.717343644,-74.62832316641392,84202.59581354674,-26.95125868155641,3386459.3131571906,-101.57958184797033,3386256.153966654,-101.57960868859664,-2.684062630464723e-05,7.926342569567919e-10,0.0
8348,8348,3302180.9907451826,-74.61943248974667,84176.74280331915,-25.83405920315818,3386357.733548502,-100.45349169290485,3386156.826573336,-100.45348347304389,8.21986095900229e-06,2.427489741318473e-10,0.0
8349,8349,3302105.958134519,-74.6968778407083,84151.32193051015,-22.178345933760614,3386257.280065029,-96.8752237744689,3386063.5296080927,-96.87523316172883,-9.387259922277735e-06,2.772322444689698e-10,0.0
8350,8350,3302033.422938964,-74.77823920956027,84126.98189290336,-18.95752431107634,3386160.404831867,-93.73576352063661,3385972.9333075862,-93.73576076049358,2.760143033242457e-06,8.151698455977356e-11,0.0
8351,8351,3301963.4510107143,-74.8315570183338,84103.21806039251,-18.21695598142788,3386066.6690711067,-93.04851299976167,3385880.572052954,-93.04850515257567,7.847185997889028e-06,2.3176204331185428e-10,0.0
8352,8352,3301893.990531872,-74.86760497939653,84079.63003408228,-17.618501440628727,3385973.620565954,-92.48610642002527,3385788.6483529573,-92.48610657686368,-1.5683841070313065e-07,4.63225638078224e-12,0.0
8353,8353,3301824.9415045707,-74.88911562500448,84056.19295480674,-16.616524982699918,3385881.1344593773,-91.5056406077044,3385698.1231923215,-91.50562644796446,1.4159739933461424e-05,4.1822216329524466e-10,0.0
8354,8354,3301756.754444126,-74.9043981751908,84032.87438880316,-15.966042597129594,3385789.6288329293,-90.87044077232039,3385607.8879596246,-90.87043253239244,8.239927950626225e-06,2.433810477560091e-10,0.0
8355,8355,3301689.077037817,-74.91684134679954,84009.6813625802,-15.389009439917002,3385698.758400397,-90.30585078671655,3385518.1467003804,-90.30584922991693,1.5567996172194398e-06,4.598408721385056e-11,0.0
8356,8356,3301621.83460848,-74.92049633536855,83986.61794268715,-15.493378637581635,3385608.452551167,-90.4138749729502,3385427.624797223,-90.41387897077948,-3.997829281843224e-06,1.180893442400111e-10,0.0
8357,8357,3301554.431576221,-74.91858288185409,83963.60709597533,-15.315395541545115,3385518.038672196,-90.23397842339921,3385337.570723054,-90.23397071892396,7.704475251557596e-06,2.2758366309425514e-10,0.0
8358,8358,3301487.153781729,-74.91748384531213,83940.6509197486,-14.823140023137784,3385427.8047014773,-89.74062386844992,3385248.3234575493,-89.74062005942687,3.8090230418674764e-06,1.1251827570442754e-10,0.0
8359,8359,3301420.2734240936,-74.9468607416791,83917.79065732435,-13.7681272458246,3385338.064081418,-88.7149879875037,3385160.6341108363,-88.71498259389773,5.393605974290949e-06,1.5933087251286854e-10,0.0
8360,8360,3301354.052861939,-74.9906758814388,83895.29623688498,-12.475298173802132,3385249.349098824,-87.46597405524093,3385074.4171549045,-87.46596986427903,4.1909619028501766e-06,1.2380708328334494e-10,0.0
8361,8361,3301288.7314482788,-75.0388732197252,83873.15168068098,-11.350591196881936,3385161.8831289597,-86.38946441660714,3384989.104201517,-86.38946302607656,1.3905305848993521e-06,4.1079322328494273e-11,0.0
8362,8362,3301224.1730818064,-75.0583789126093,83851.32058412745,-10.960351885293289,3385075.4936659336,-86.01873079790259,3384903.456207883,-86.01872725272551,3.545177079899986e-06,1.0473495406192937e-10,0.0
8363,8363,3301159.953782177,-75.06402633425292,83829.52115650362,-10.73393975857674,3384989.474938681,-85.79796609282965,3384817.8790087043,-85.79796388372779,2.2091018649916805e-06,6.52650140703774e-11,0.0
8364,8364,3301095.9109021896,-75.06675441078127,83807.76607260758,-10.23772477339036,3384903.676974797,-85.30447918417163,3384733.0680209175,-85.30447469558567,4.488585958029034e-06,1.3261270143980805e-10,0.0
8365,8365,3301032.270463249,-74.94972753032273,83786.10203685227,-15.798482836085672,3384818.3725001016,-90.7482103664084,3384636.876083194,-90.74820654140785,3.825000547408308e-06,1.1301066222012911e-10,0.0
8366,8366,3300964.375370354,-74.77469870112283,83763.24892320622,-19.18861142302801,3384727.62429356,-93.96331012415084,3384539.6976696877,-93.96331374812871,-3.623977875122364e-06,1.0707446798799652e-10,265.68
8367,8367,3300894.323930018,-74.64033717749943,83739.33704979396,-19.546259551614803,3384633.660979812,-94.18659672911423,3384445.2877848246,-94.186598258093,-1.528978771148104e-06,4.5176643175958855e-11,0.0
8368,8368,3300824.7042970145,-74.35058577563008,83714.77008453949,-29.114302050204838,3384539.474381554,-103.46488782583492,3384332.544740231,-103.46475349739194,0.00013432844298222335,3.96912659162263e-09,0.0
8369,8369,3300747.6662291107,-74.1300837924215,83688.34339894606,-30.77197067108551,3384436.0096280565,-104.90205446350701,3384226.2055095118,-104.90206408128142,-9.617774409775848e-06,2.84194194646863e-10,0.0
8370,8370,3300669.695722185,-73.98662673857811,83661.41184179005,-31.718654838805705,3384331.1075639753,-105.70528157738381,3384119.697004039,-105.70527835888788,3.2184959337655528e-06,9.510585386843401e-11,0.0
8371,8371,3300590.995514018,-73.95560928227422,83634.40677159857,-29.836961610004373,3384225.4022856164,-103.7925708922786,3384017.817128358,-103.79258636618033,-1.5473901726181793e-05,4.572641919277123e-10,0.0
8372,8372,3300513.56216926,-73.99845253805127,83608.04752999017,-27.627772598097874,3384121.60969925,-101.62622513614915,3383918.357236921,-101.6262371931225,-1.2056973361040946e-05,3.5630213522308073e-10,0.0
8373,8373,3300437.4906666623,-74.13913517122212,83582.49279539491,-22.410486195088087,3384019.983462057,-96.5496213663102,3383826.884221088,-96.54961960250512,1.7638050877621936e-06,5.2124566300565875e-11,0.0
8374,8374,3300365.012595898,-74.2970895158466,83558.42124655635,-16.954848612538367,3383923.4338424546,-91.25193812838496,3383740.9299596637,-91.25194466253743,-6.534152461767917e-06,1.9310439531331996e-10,0.0
8375,8375,3300296.780612965,-74.41047984239506,83535.40128482698,-15.53754597666631,3383832.181897792,-89.94802581906137,3383652.285848995,-89.94802297791466,2.8411467098976573e-06,8.396686390560319e-11,0.0
8376,8376,3300229.505115092,-74.49942160910787,83512.72875972245,-14.106422126833047,3383742.233874814,-88.60584373594092,3383565.022190126,-88.60584095213562,2.7838053000550644e-06,8.227432550573988e-11,0.0
8377,8377,3300163.232980085,-74.5359540382299,83490.39505377701,-13.847616023085791,3383653.628033862,-88.3835700613157,3383476.860893587,-88.3835702133365,-1.5202080305698473e-07,4.493035102856756e-12,0.0
8378,8378,3300097.2036170573,-74.54612354750611,83468.04084659134,-13.789004788154793,3383565.2444636486,-88.33512833566091,3383388.5742016514,-88.33513366151601,-5.325855099158616e-06,1.5741186630966003e-10,0.0
8379,8379,3300031.2231775243,-74.5425763393717,83445.6861524629,-13.7243403781121,3383476.909329987,-88.26691671748381,3383300.3754889686,-88.26692430116236,-7.583678552691708e-06,2.241503180631925e-10,0.0
8380,8380,3299965.3027378637,-74.55698310650287,83423.33966782218,-13.12121448593976,3383388.642405686,-87.67819759244263,3383213.2860067575,-87.67820133594796,-3.743505331499364e-06,1.1064940383696184e-10,0.0
8381,8381,3299899.7319311146,-74.57938234290694,83401.23227323529,-12.2641007709681,3383300.96420435,-86.84348311387504,3383127.277237897,-86.84348333952948,-2.2565444623978692e-07,6.669995768649268e-12,0.0
8382,8382,3299834.7675642706,-74.6082064151662,83379.35315673967,-11.174724900966588,3383214.1207210105,-85.78293131613279,3383042.554853197,-85.78293649712577,-5.180992985742705e-06,1.531459596424594e-10,0.0
8383,8383,3299770.613888063,-74.65641608174765,83357.72389645055,-9.739948332699738,3383128.3377845134,-84.39636441444739,3382959.545044965,-84.39637513365597,-1.0719208574982986e-05,3.1685890511707285e-10,0.0
8384,8384,3299707.4549113223,-74.70566753580675,83336.4864980575,-8.538065572722115,3383043.9414093797,-83.24373310852887,3382877.4539422747,-83.2437339965254,-8.879965349706254e-07,2.624973996429544e-11,0.0
8385,8385,3299645.1457788777,-74.74935295979674,83315.55189650561,-7.369677763787821,3382960.697675383,-82.11903072358456,3382796.4596076505,-82.11903700884432,-6.28525975798766e-06,1.8580070758134377e-10,0.0
8386,8386,3299583.712733232,-74.8008409960248,83294.86590514217,-5.9769893229854825,3382878.5786383743,-80.77783031901029,3382717.0229887725,-80.77781928284094,1.1036169354383674e-05,3.262516278891326e-10,0.0
8387,8387,3299523.2744219094,-74.8532631480991,83274.52639718211,-4.7802612139695935,3382797.8008190915,-79.6335243620687,3382638.5337677756,-79.63352695386857,-2.5917998698332667e-06,7.662065703917742e-11,0.0
8388,8388,3299463.668325602,-74.9154149907938,83254.49896653577,-2.989586010658891,3382718.1672921376,-77.9050010014527,3382562.357288086,-77.9050030503422,-2.048889498951212e-06,6.057211316553157e-11,0.0
8389,8389,3299405.388935099,-74.86314049394555,83234.8733539885,-7.491024119748386,3382640.2622890873,-82.35416461369394,3382475.5539750587,-82.35414941469207,1.5199001865084938e-05,4.4934550516479536e-10,0.0
8390,8390,3299343.5293628243,-74.67879753787759,83214.37877684849,-12.289192750706155,3382557.9081396726,-86.96799028858374,3382383.972145016,-86.9680043682456,-1.4079661866617244e-05,4.162644449171838e-10,0.0
8391,8391,3299278.6550990725,-74.44954778158416,83192.28503623184,-18.01629164219133,3382470.9401353044,-92.46583942377549,3382286.0084990845,-92.46579679613933,4.262763616225129e-05,1.2603202702295315e-09,0.0
8392,8392,3299209.545520844,-74.24926971326859,83168.9288176645,-21.0272286483612,3382378.474338508,-95.27649836162979,3382187.921356203,-95.27648394368589,1.4417943901889885e-05,4.2629044385294006e-10,0.0
8393,8393,3299138.3663102323,-74.07969061602803,83144.83154433241,-23.253507741913467,3382283.1978545645,-97.3331983579415,3382088.5314630033,-97.33319320343435,5.1545071499958794e-06,1.524060385186361e-10,0.0
8394,8394,3299065.697567612,-73.95041583791614,83120.1670937493,-24.278132045077392,3382185.864661361,-98.22854788299352,3381989.4075580286,-98.22855544928461,-7.566291088778598e-06,2.2372308653213236e-10,0.0
8395,8395,3298992.4343576743,-73.94569638605003,83095.2017482374,-21.28720432572849,3382087.636105912,-95.23290071177851,3381897.1703102128,-95.23289498733357,5.724444946508811e-06,1.6926726799276757e-10,0.0
8396,8396,3298921.327478873,-74.02859607725341,83071.07573205138,-17.806190722484242,3381992.4032109245,-91.83478679973766,3381808.733644873,-91.83477925183252,7.547905141791489e-06,2.2319136699539025e-10,0.0
8397,8397,3298852.5367484307,-74.21158726382576,83048.03168324188,-11.745071226208873,3381900.5684316726,-85.95665849003464,3381728.655110638,-85.95666254451498,-4.054480342574607e-06,1.1989372170494142e-10,0.0
8398,8398,3298787.8607428893,-74.40568981510752,83026.75102623894,-6.742283697871908,3381814.611769128,-81.14797351297943,3381652.315828031,-81.14796758443117,5.9285482620907715e-06,1.7531513320697809e-10,0.0
8399,8399,3298726.865202676,-74.53763928028098,83006.59859886787,-5.416049881466713,3381733.4638015437,-79.9536891617477,3381573.55641513,-79.9536972520873,-8.090339591149132e-06,2.392477778814267e-10,0.0
8400,8400,3298666.7362607946,-74.65272679613126,82986.77384349714,-2.8750724245181822,3381653.5101042916,-77.52779922064944,3381498.4545046473,-77.5278004235588,-1.202909359676596e-06,3.557326362441911e-11,0.0
8401,8401,3298608.5399198784,-74.77817566398184,82967.44238398985,-0.3213492609931609,3381575.982303868,-75.099524924975,3381425.783250168,-75.09952877508476,-3.8501097634480175e-06,1.138605431625756e-10,0.0
8402,8402,3298552.0786014292,-74.83245512673973,82948.80417366381,-0.38764326041461583,3381500.882775093,-75.22009838715435,3381350.442578629,-75.2200980768539,3.1030045022362174e-07,9.17682019338361e-12,0.0
8403,8403,3298495.5507014287,-74.81794189052034,82930.11197558737,-1.6828204680539327,3381425.662677016,-76.50076235857428,3381272.661147869,-76.50076678814366,-4.429569386843468e-06,1.3100302255245293e-10,0.0
8404,8404,3298438.1012751474,-74.79334431379142,82911.06063508068,-1.717458978152687,3381349.161910228,-76.51080329194411,3381196.1403052346,-76.51080170134082,1.5906032899692946e-06,4.70426211306897e-11,0.0
8405,8405,3298380.696795646,-74.77025151040814,82891.95431288055,-1.7352064951285748,3381272.6511085266,-76.50545800553672,3381119.6401934335,-76.50545708741993,9.181167968108639e-07,2.715422388183633e-11,0.0
8406,8406,3298323.300583105,-74.74991203569358,82872.84506833435,-1.7055339224483883,3381196.145651439,-76.45544595814196,3381043.234758942,-76.45544653898105,-5.808390852735101e-07,1.717928594648457e-11,0.0
8407,8407,3298265.941471457,-74.73040431104842,82853.7487334431,-1.6984217264125552,3381119.6902049,-76.42882603746098,3380966.832556757,-76.42882210575044,3.931710537585786e-06,1.1628953291483624e-10,0.0
8408,8408,3298208.6044624187,-74.7108007720857,82834.6569203758,-1.7881923510722255,3381043.2613827945,-76.49899312315793,3380890.2634007605,-76.49898891104385,4.212114077972728e-06,1.245859448196304e-10,0.0
8409,8409,3298151.1976265125,-74.69052180656591,82815.56476737115,-1.8054873185796627,3380966.7623938834,-76.49600912514558,3380813.7703792728,-76.49600548529997,3.6398456018105207e-06,1.0766181898869244e-10,0.0
8410,8410,3298093.80181174,-74.66561150556599,82796.46457665811,-2.0513520999729926,3380890.266388398,-76.71696360553898,3380736.8324620607,-76.716962731909,8.736299719203089e-07,2.5841407220214704e-11,0.0
8411,8411,3298036.2334805387,-74.63828507153163,82777.31594512732,-2.220908989467896,3380813.549425666,-76.85919406099953,3380659.8310383316,-76.85919327381998,7.871795446590113e-07,2.328479007061879e-11,0.0
8412,8412,3297978.569765592,-74.60975810356976,82758.1204668002,-2.81205834282233,3380736.6902323924,-77.42181644639209,3380581.846600886,-77.4218150600791,1.3863129879609914e-06,4.100811785861372e-11,0.0
8413,8413,3297920.389900118,-74.56349195618213,82738.8785172144,-4.156626647008397,3380659.2684173323,-78.72011860319053,3380501.828178852,-78.72011987725273,-1.2740621997409107e-06,3.7688552306663743e-11,0.0
8414,8414,3297861.172893905,-74.42539590943966,82719.37540355003,-8.673876612825374,3380580.548297455,-83.09927252226504,3380414.3497509933,-83.09927393961698,-1.4173519389260036e-06,4.192834937617656e-11,0.0
8415,8415,3297798.743283054,-74.36732183501026,82698.70574046158,-7.553373127169616,3380497.4490235155,-81.92069496217988,3380333.607638741,-81.92068981239572,5.149784158220427e-06,1.523454414849219e-10,0.0
8416,8416,3297736.929391758,-74.20120697491441,82678.59894194518,-12.433811274463668,3380415.528333703,-86.63501824937808,3380242.2582919034,-86.63502355013043,-5.300752349057802e-06,1.568157529554218e-10,0.0
8417,8417,3297672.065225437,-74.07256654336173,82656.82808471625,-14.511907855432375,3380328.893310153,-88.5844743987941,3380151.724362335,-88.58447341900319,9.797909115150105e-07,2.898659561501926e-11,0.0
8418,8418,3297605.5768288467,-73.94404445060147,82634.73200788705,-16.688355863445206,3380240.308836734,-90.63240031404668,3380059.044032651,-90.6324037690647,-3.4550180174619527e-06,1.0221768236746155e-10,0.0
8419,8419,3297537.582634678,-73.92254521779098,82612.09379828679,-14.634717445336685,3380149.676432965,-88.55726266312767,3379972.5619036458,-88.5572666558437,-3.992716031575583e-06,1.1812865218428967e-10,0.0
8420,8420,3297471.04801696,-73.97069711272691,82590.07114934902,-12.278517636661036,3380061.119166309,-86.24921474938795,3379888.6207377077,-86.24921385198832,8.973996301619991e-07,2.6551159841655645e-11,0.0
8421,8421,3297406.053430747,-74.10020298127391,82568.81652171013,-7.2845317115614785,3379974.869952457,-81.3847346928354,3379812.1004822715,-81.38473549252376,-7.996883653049736e-07,2.3660734429315303e-11,0.0
8422,8422,3297344.614945089,-74.21483708360476,82548.87027187555,-3.7773586345507177,3379893.4852169645,-77.99219571815549,3379737.5008460404,-77.99217520607635,2.0512079132117833e-05,6.069133809055614e-10,0.0
8423,8423,3297285.929301368,-74.27760131534917,82529.56374039021,-3.4204752241625207,3379815.4930417584,-77.69807653951169,3379660.09688462,-77.69808059884235,-4.059330663608307e-06,1.201106190338552e-10,0.0
8424,8424,3297227.445497506,-74.31610481875151,82510.34946365374,-2.7475639883887597,3379737.7949611596,-77.06366880714027,3379583.6676248633,-77.06366748921573,1.3179245428318609e-06,3.899665380256985e-11,0.0
8425,8425,3297169.46863066,-74.33344334007283,82491.26266301073,-2.6686379389933648,3379660.7312936704,-77.0020812790662,3379506.7271315567,-77.00208083447069,4.4459551418185583e-07,1.3155633353605358e-11,0.0
8426,8426,3297111.508463898,-74.33880760619934,82472.22074893762,-2.407030979062036,3379583.729212836,-76.74583858526138,3379430.2375314385,-76.74584281211719,-4.226855807587526e-06,1.2507598945658674e-10,0.0
8427,8427,3297053.760393685,-74.33148919387023,82453.22297633853,-2.823511641609044,3379506.983370024,-77.15500083547927,3379352.6733669196,-77.1550022684969,-1.4330176298926744e-06,4.240509258434187e-11,0.0
8428,8428,3296995.619767361,-74.32815391963862,82434.20860039444,-2.4428884357362466,3379429.8283677553,-76.77104235537487,3379276.2862833827,-76.77104201726615,3.381087196885346e-07,1.0005358871097087e-11,0.0
8429,8429,3296937.77610938,-74.32572686333995,82415.28121635772,-2.0658294518723994,3379353.057325738,-76.39155631521236,3379200.274213061,-76.39155636169016,-4.6477808268718945e-08,1.3754085137656593e-12,0.0
8430,8430,3296880.2355808187,-74.32197933225787,82396.43018855779,-1.9056996959825745,3379276.6657693763,-76.22767902824044,3379124.2104092743,-76.2276810738258,-2.0455853615430897e-06,6.053596240238033e-11,0.0
8431,8431,3296822.799691235,-74.3229180681261,82377.63839706745,-1.5529079852833367,3379200.4380883025,-75.87582605340944,3379048.686436202,-75.87582604726776,6.141675612525432e-09,1.8175753540274981e-13,0.0
8432,8432,3296765.6063724062,-74.31929158977144,82358.95588984883,-1.421518852499264,3379124.562262255,-75.7408104422707,3378973.080636107,-75.74081570608541,-5.26381471388504e-06,1.557814930237356e-10,0.0
8433,8433,3296708.505587007,-74.3009673827658,82340.31585954201,-1.7214394548172596,3379048.821446549,-76.02240683758306,3378896.7766323145,-76.02240739716217,-5.595791066070888e-07,1.656100033824683e-11,0.0
8434,8434,3296651.1961886464,-74.29502411741022,82321.60285050569,-1.3662277051480367,3378972.799039152,-75.66125182255826,3378821.476536226,-75.66125110350549,7.190527639977518e-07,2.128117063867143e-11,0.0
8435,8435,3296594.131143884,-74.2989282456448,82303.00664416458,-0.888355874650894,3378897.1377880485,-75.1872841202957,3378746.7632326824,-75.18727124575526,1.2874540445295679e-05,3.8104484732018535e-10,0.0
8436,8436,3296537.396981287,-74.28608096103376,82284.55353551604,-1.204776070404727,3378821.9505168027,-75.4908570314385,3378670.9688000535,-75.49085971759632,-2.6861578277248555e-06,7.950338616958768e-11,0.0
8437,8437,3296480.417869973,-74.20839157688519,82266.041787112,-4.417139340105668,3378746.459657085,-78.62553091699085,3378589.2085903417,-78.62553582619876,-4.909207902414892e-06,1.4530348613950537e-10,0.0
8438,8438,3296420.9898936744,-74.05238713824981,82246.84422758472,-9.595186166251981,3378667.834121259,-83.64757330450179,3378500.538982388,-83.64756556646898,7.738032806514639e-06,2.2903748918285955e-10,0.0
8439,8439,3296357.760037285,-73.82056496582793,82226.42651840759,-14.684679248522803,3378584.1865556925,-88.50524421435072,3378407.176077321,-88.50523415673524,1.0057615483560767e-05,2.977028806586509e-10,0.0
8440,8440,3296291.263511305,-73.59944671634463,82204.41781023073,-19.046107751629894,3378495.6813215357,-92.64555446797452,3378310.390242252,-92.64552481565624,2.965231827545267e-05,8.777262847457412e-10,0.0
8441,8441,3296221.6120651737,-73.42543919082777,82181.42373154641,-20.993467469074453,3378403.03579672,-94.41890665990223,3378214.1979763685,-94.41891369177029,-7.031868051399215e-06,2.0815341003573642e-10,0.0
