,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
135,135,3249832.5138861146,-62.36425513747234,74679.48328647275,-17.84586858312424,3324511.9971725876,-80.21012372059658,3324351.576924958,-80.21012390917167,-1.8857508621294983e-07,5.672537391107795e-12,0.0
136,136,3249764.351684905,-62.264721130056664,74667.4353637734,-19.645690332116388,3324431.7870486784,-81.91041146217304,3324267.9661762803,-81.91046093590558,-4.9473732531168935e-05,1.4882594614680178e-09,0.0
137,137,3249694.8726891675,-62.18112353688346,74655.00389857507,-20.731153635092486,3324349.8765877425,-82.91227717197594,3324184.052009646,-82.91230092477053,-2.3752794589881887e-05,7.14545109965318e-10,0.0
138,138,3249624.5808731765,-62.09330558538844,74642.38341364118,-22.771619142741688,3324266.9642868177,-84.86492472813013,3324097.2344087916,-84.86495329812169,-2.856999155653739e-05,8.594812227753233e-10,0.0
139,139,3249552.8258528886,-62.04074997952166,74629.27348063073,-22.226366472338885,3324182.0993335196,-84.26711645186055,3324013.565087356,-84.26712971180677,-1.3259946229027264e-05,3.989137219022988e-10,0.0
140,140,3249481.3705292325,-62.02514376733711,74616.46167457511,-20.60111724427283,3324097.832203808,-82.62626101160994,3323932.5796795716,-82.62626322451979,-2.21290984825373e-06,6.657505214702808e-11,0.0
141,141,3249410.9763863115,-62.0565545005886,74604.22955427178,-17.079115658426126,3324015.2059405833,-79.13567015901472,3323856.934605388,-79.13566503627226,5.122742464891417e-06,1.5412042592921028e-10,0.0
142,142,3249342.9825663907,-62.111760887692725,74593.08770915617,-11.67537731258219,3323936.070275547,-73.78713820027491,3323788.496118509,-73.78701883740723,0.00011936286767877391,3.591169167898764e-09,0.0
143,143,3249279.526480345,-62.13986672522007,74582.75677636456,-11.986888180538365,3323862.2832567096,-74.12675490575843,3323714.0297672623,-74.12673454172909,2.036402933924819e-05,6.126889725429883e-10,0.0
144,144,3249215.8721413845,-62.14928515508974,74572.28438078334,-12.079938111216908,3323788.156522168,-74.22922326630665,3323639.698078416,-74.22922048578039,2.7805262590163693e-06,8.365907594087135e-11,0.0
145,145,3249152.2403506804,-62.160160351741325,74561.68695100152,-11.503966948328072,3323713.927301682,-73.6641273000694,3323566.599049788,-73.66412459407002,2.7059993783495884e-06,8.141853932228219e-11,0.0
146,146,3249089.104369765,-62.174253150899666,74551.15880732294,-10.873509168536652,3323640.263177088,-73.04776231943632,3323494.167654601,-73.0477601676248,2.1518115147500794e-06,6.474545782845826e-11,0.0
147,147,3249026.4943021927,-62.192230808122794,74540.72111472787,-10.144371503485688,3323567.2154169204,-72.33660231160849,3323422.542215637,-72.33659897185862,3.3397498668819026e-06,1.004912804333144e-10,0.0
148,148,3248964.486608831,-62.20215254463079,74530.39220911753,-10.147195469991372,3323494.8788179485,-72.34934801462217,3323350.1801202493,-72.34934968454763,-1.6699254672403185e-06,5.024825482519255e-11,0.0
149,149,3248902.5083913,-62.20677017429686,74520.02107696376,-10.133591944010655,3323422.529468264,-72.34036211830751,3323277.8487423114,-72.34036383451894,-1.7162114289703823e-06,5.164212885840645e-11,0.0
150,150,3248840.573625596,-62.207333859003064,74509.6154788339,-10.182384559999047,3323350.1891044294,-72.38971841900211,3323205.409666242,-72.38971976842731,-1.34942520446657e-06,4.060613287825913e-11,0.0
151,151,3248778.63256112,-62.2230888390675,74499.16682354079,-9.435524981225184,3323277.799384661,-71.65861382029269,3323134.48215684,-71.6586140007712,-1.8047850858238235e-07,5.430972160514099e-12,0.0
152,152,3248717.1962347436,-62.249058163503705,74488.94453591666,-8.628317935957341,3323206.1407706602,-70.87737609946105,3323064.386018269,-70.87737629143521,-1.9197416634142428e-07,5.777022171136737e-12,0.0
153,153,3248656.3181875506,-62.28105616878982,74478.9452068182,-7.848710359421402,3323135.263394369,-70.12976652821122,3322995.003861085,-70.12976675573736,-2.2752614370347146e-07,6.847020336747488e-12,0.0
154,154,3248595.976422923,-62.28965958735297,74469.15720468975,-8.459992978715215,3323065.133627613,-70.74965256606819,3322923.634322329,-70.74965271819383,-1.5212563653221878e-07,4.5780659826461225e-12,0.0
155,155,3248535.1994494232,-62.282442996810936,74459.1845254716,-9.029983067021448,3322994.383974895,-71.31242606383239,3322851.759122796,-71.31242603529245,2.8539943741634488e-08,8.588990966352585e-13,0.0
156,156,3248474.0314419894,-62.26540296355322,74449.04010687025,-9.589513948005036,3322923.0715488596,-71.85491691155826,3322779.361715067,-71.85491688083857,3.071968990298046e-08,9.245178977855563e-13,0.0
157,157,3248412.483392512,-62.27253484736247,74438.73323946685,-8.608837873279441,3322851.2166319788,-70.8813727206419,3322709.4538867534,-70.88137250486761,2.1577429265562387e-07,6.493925985710877e-12,0.0
158,158,3248351.5860213204,-62.277906553093025,74428.74923815354,-8.721494104035889,3322780.335259474,-70.99940065712892,3322638.33645813,-70.99940068693832,-2.980939939334348e-08,8.971605204892611e-13,0.0
159,159,3248290.5479545104,-62.26021971046177,74418.78790427651,-10.325749296298381,3322709.335858787,-72.58596900676015,3322564.163920608,-72.58596917241812,-1.6565796556733403e-07,4.985846996310781e-12,0.0
160,160,3248228.2945207795,-62.28402445088505,74408.45536883484,-7.364889833301349,3322636.7498896145,-69.6489142841864,3322497.4520618482,-69.64891348220408,8.019823241056656e-07,2.4137936467279395e-11,0.0
161,161,3248168.2849863977,-62.17732822802847,74398.81598973481,-17.999172239652246,3322567.1009761323,-80.17650046768071,3322406.7481755572,-80.17630010750145,0.0002003601792637255,6.030573450217975e-09,0.0
162,162,3248100.06318082,-62.096087013606244,74386.86149520484,-19.149826534283093,3322486.924676025,-81.24591354788933,3322324.432906361,-81.24585611606017,5.7431829162624126e-05,1.7286640821041945e-09,0.0
163,163,3248030.89319725,-62.07503978539084,74374.78562265857,-16.724684978514958,3322405.6788199088,-78.7997247639058,3322248.0793676246,-78.79972752043977,-2.7565339735247107e-06,8.297194874289475e-11,0.0
164,164,3247963.4657717207,-62.107516201844206,74363.4133206678,-13.379895535516221,3322326.8790923883,-75.48741173736043,3322175.9042692827,-75.48741136817262,3.6918781631811726e-07,1.1112831678890906e-11,0.0
165,165,3247898.412813957,-62.19758286509885,74352.97886706342,-8.221542341732505,3322251.39168102,-70.41912520683135,3322110.5533986427,-70.4191571706906,-3.196385924297829e-05,9.621551940912403e-10,0.0
166,166,3247837.1345758475,-62.29742923096181,74343.83794800198,-3.33581468087934,3322180.9725238495,-65.63324391184115,3322049.706345249,-65.63293468859047,0.0003092232506816117,9.308206619876362e-09,0.0
167,167,3247779.9320026687,-62.36174808593706,74335.40758649203,-3.266283072701277,3322115.339589161,-65.62803115863834,3321984.0835389975,-65.62801900459453,1.2154043801615444e-05,3.658670088710184e-10,0.0
168,168,3247722.778066638,-62.40015021214273,74326.93350351824,-3.2430370563788777,3322049.7115701563,-65.6431872685216,3321918.425191886,-65.64319100184366,-3.7333220603841255e-06,1.123845195015129e-10,0.0
169,169,3247665.6559897307,-62.43361178619317,74318.41238942371,-2.690389733685292,3321984.0683791544,-65.12400151987846,3321853.8203714523,-65.124006182421,-4.662542536948422e-06,1.4035965424953748e-10,0.0
170,170,3247608.9423916573,-62.46371486520524,74310.0019813149,-2.127201149495104,3321918.944372972,-64.59091601470034,3321789.762532549,-64.59092440828681,-8.393586469424008e-06,2.5268265210814234e-10,0.0
171,171,3247552.649984093,-62.48063194704493,74301.70346447075,-2.10338912531316,3321854.3534485637,-64.58402107235808,3321725.185396189,-64.58403130248189,-1.0230123805854419e-05,3.0797622424728823e-10,0.0
172,172,3247496.366575498,-62.48765623536029,74293.40284176315,-2.081127479417085,3321789.7694172612,-64.56878371477738,3321660.631824453,-64.56880909344181,-2.5378664432196274e-05,7.640354402567853e-10,0.0
173,173,3247440.1249426943,-64.01858438686885,74285.07566547369,171.1935700166577,3321725.200608168,107.17498562978885,3321939.550580389,107.17498659109697,9.61308117553017e-07,2.8938158052426425e-11,228.7008
174,174,3247534.7330502863,-72.3965973665263,74297.64254447278,579.5518687125495,3321832.375594759,507.15527134602326,3322846.686143823,507.15527771785855,6.37183529761387e-06,1.9175832951259065e-10,814.0608000000001
175,175,3247970.230016652,-67.76099764559648,74369.30085582453,10.271627037543425,3322339.5308724768,-57.48937060805305,3322224.552152657,-57.48934921156615,2.1396486900471245e-05,6.440409600430908e-10,0.2592
176,176,3247924.4492607964,-67.2748395394084,74357.59226246856,118.13830387163891,3322282.041523265,50.86346433223051,3322383.7684522658,50.863464668393135,3.36162628400416e-07,1.0118115540788881e-11,155.26080000000002
177,177,3247970.330528652,-66.18152257474729,74362.57445928191,66.85688345420537,3322332.9049879336,0.6753608794580828,3322334.2556542135,0.6753054005093873,-5.5478948695508734e-05,1.66987859819012e-09,77.41440000000001
178,178,3247973.5517701507,-64.77969817311653,74360.02852318346,6.681714969747676,3322333.580293334,-58.097983203368855,3322217.3844337077,-58.09787642303854,0.00010678033031297218,3.2141283352887382e-09,0.0
179,179,3247925.459978138,-63.979265644595976,74350.02243877304,-1.6058594210618131,3322275.482416911,-65.58512506565779,3322144.312168401,-65.58512344397604,1.621681747110415e-06,4.8814307709947887e-11,0.0
180,180,3247869.512493001,-63.486856286414344,74340.38480046611,-4.535325572914424,3322209.897293467,-68.02218185932877,3322073.8529289267,-68.02218268113211,-8.218033400453351e-07,2.4737660161311196e-11,0.0
181,181,3247810.9997811536,-63.154932101093614,74330.87532963246,-5.748885883406587,3322141.875110786,-68.9038179845002,3322004.0674770894,-68.9038157123141,2.272186094387507e-06,6.839805274871711e-11,0.0
182,182,3247751.685024003,-62.90936702781022,74321.28627107077,-7.204952397165462,3322072.9712950736,-70.11431942497568,3321932.7427310813,-70.11424456723034,7.485774533222411e-05,2.253439522399266e-09,0.0
183,183,3247691.372527975,-62.70737869707775,74311.48452253104,-9.02143575370037,3322002.8570505064,-71.72881445077812,3321859.399419015,-71.72881704103202,-2.5902538993705093e-06,7.797602450674278e-11,0.0
184,184,3247629.795600286,-62.487000050679576,74301.332633179,-13.161225712082796,3321931.1282334654,-75.64822576276237,3321779.8317947714,-75.6482129311189,1.2831643459776387e-05,3.8628819818089496e-10,0.0
185,185,3247565.293246852,-62.33533503972424,74290.18677368255,-12.490836917938006,3321855.4800205342,-74.82617195766225,3321705.8276752704,-74.82617330597714,-1.3483148819659618e-06,4.0591038216939086e-11,0.0
186,186,3247501.466934498,-62.10240047334468,74279.18691273047,-20.587425899574693,3321780.6538472283,-82.68982637291937,3321615.274309754,-82.68971110135317,0.0001152715662016135,3.470346704302395e-09,0.0
187,187,3247431.750818593,-61.96878260862978,74266.21331753384,-19.401364135599927,3321697.964136127,-81.37014674422971,3321535.223825856,-81.37016352638602,-1.6782156308181584e-05,5.052529983063473e-10,0.0
188,188,3247362.842157056,-61.90481244096902,74253.75181554441,-17.878278293818735,3321616.5939726005,-79.78309073478775,3321457.0277888835,-79.78309298213571,-2.247347964612345e-06,6.766150956673433e-11,0.0
189,189,3247294.920103942,-61.90182369755541,74241.89077567619,-15.222109046174593,3321536.8108796184,-77.12393274373,3321382.563012344,-77.12393453065306,-1.786923064628354e-06,5.380057944929101e-11,0.0
190,190,3247228.7986690807,-61.93740319533766,74230.888276007,-12.06319140902888,3321459.6869450877,-74.00059460436654,3321311.6857732157,-74.00057726772502,1.7336641519705154e-05,5.219817698521453e-10,0.0
191,191,3247165.179937658,-61.961576308803956,74220.5064301621,-11.871010361242005,3321385.68636782,-73.83258667004596,3321238.021195069,-73.83258608123288,5.888130800713043e-07,1.772872273271862e-11,0.0
192,192,3247101.730087517,-61.984062875850974,74210.12369422178,-11.94676672021374,3321311.853781739,-73.93082959606471,3321163.992122806,-73.93082933640108,2.596636363705329e-07,7.818452716770614e-12,0.0
193,193,3247038.234055409,-61.96635674315674,74199.68889699319,-13.664343977421982,3321237.9229524024,-75.63070072057872,3321086.661551973,-75.63069970905781,1.0115209079231136e-06,3.045752824319318e-11,0.0
194,194,3246973.573366275,-61.91729795218943,74188.71888641844,-15.378423320021328,3321162.2922526933,-77.29572127221076,3321007.7008116245,-77.29571979679167,1.4754190829080471e-06,4.442684919241434e-11,0.0
195,195,3246907.7844662936,-61.84599570101121,74177.21206660301,-17.201165961723305,3321084.9965328965,-79.04716166273451,3320926.9022118016,-79.04715943196788,2.2307666256438097e-06,6.717301197319567e-11,0.0
196,196,3246840.750340246,-61.7987391193774,74165.1990332185,-16.957885489818608,3321005.9493734646,-78.75662460919601,3320848.436125,-78.75662385532632,7.538696848996551e-07,2.270111688021882e-11,0.0
197,197,3246773.8873488726,-61.76459268204348,74153.30540073651,-16.817970863559285,3320927.1927496092,-78.58256354560277,3320770.027623284,-78.58256277954206,7.660607082016213e-07,2.3068767238600393e-11,0.0
198,198,3246707.110699056,-61.736460816066405,74141.49948777341,-16.489399397302172,3320848.6101868297,-78.22586021336858,3320692.1584672704,-78.22585934586823,8.67500347112582e-07,2.612408214054366e-11,0.0
199,199,3246640.5937985107,-61.72724450128917,74129.79052897323,-15.682320465349708,3320770.384327484,-77.40956496663888,3320615.5651984513,-77.40956406574696,9.008919192865505e-07,2.7130268517930957e-11,0.0
200,200,3246574.585276815,-61.73207209036654,74118.3894866031,-14.871067298411688,3320692.974763418,-76.60313938877823,3320539.7684855377,-76.60313849151134,8.972668865681044e-07,2.7021717826838076e-11,0.0
201,201,3246509.10883624,-61.76099047209033,74107.26278868652,-13.416581589028091,3320616.3716249266,-75.17757206111841,3320466.0164811593,-75.17757170600817,3.5511024520928913e-07,1.0694590561887898e-11,0.0
202,202,3246444.6204050537,-61.793278093677934,74096.57364816687,-12.723454319901672,3320541.1940532206,-74.5167324135796,3320392.1605892223,-74.51673158444464,8.291349615774379e-07,2.4970995035426874e-11,0.0
203,203,3246380.614983704,-61.8282012963716,74086.06233793216,-12.048459793170636,3320466.677321636,-73.87666108954224,3320318.923999933,-73.87666061334312,4.7619911924812186e-07,1.4341969255003152e-11,0.0
204,204,3246317.0813799435,-61.86595933402217,74075.71928107926,-11.315764568725006,3320392.800661023,-73.18172390274718,3320246.437212414,-73.18172470573336,-8.029861788827475e-07,2.4184535517698264e-11,0.0
205,205,3246254.068880384,-61.85199001011052,74065.55005593337,-13.546230501375973,3320319.618936317,-75.3982205114865,3320168.822494788,-75.39822101732716,-5.058406600255694e-07,1.5235389736762803e-11,0.0
206,206,3246189.428979104,-61.78920289585935,74054.79173619574,-16.5314186409209,3320244.2207152997,-78.32062153678025,3320087.579475207,-78.32061855634674,2.9804335071048627e-06,8.976972551958909e-11,0.0
207,207,3246122.681692327,-61.69708404693103,74043.2184044164,-19.325406283831207,3320165.9000967434,-81.02249033076224,3320003.855130059,-81.02247635321692,1.3977545322063634e-05,4.210099123971069e-10,0.0
208,208,3246053.9685647488,-61.623375558123655,74030.9090556415,-20.29344055848936,3320084.87762039,-81.916816116613,3319921.04399752,-81.91680675325915,9.363353854041634e-06,2.820354378900292e-10,0.0
209,209,3245984.5210803174,-61.56693251734554,74018.43973331935,-20.945389428740366,3320002.960813637,-82.5123219460859,3319837.936174322,-82.5123173687607,4.577325199761617e-06,1.3787797138785588e-10,0.0
210,210,3245914.5957090417,-61.52816566562022,74005.85278722622,-21.119608313537388,3319920.448496268,-82.6477739791576,3319755.152938555,-82.64778373390436,-9.754746756129862e-06,2.938393437689292e-10,0.0
211,211,3245844.5587282027,-61.50559924911843,73993.2419843313,-20.519707545714205,3319837.800712534,-82.02530679483263,3319673.75007046,-82.02533527929336,-2.8484460727895566e-05,8.580500034767267e-10,0.0
212,212,3245774.988162823,-61.49808075514342,73980.78721443201,-19.493561753565487,3319755.775377255,-80.9916425087089,3319593.7920558816,-80.99167886469513,-3.635598622508951e-05,1.0951938249822313e-09,0.0
213,213,3245706.228463534,-61.54143163321622,73968.55523485666,-15.678305143788451,3319674.7836983902,-77.21973677700467,3319520.34422708,-77.21973453368992,2.243314753513914e-06,6.75794850125026e-11,0.0
214,214,3245640.0270998282,-61.59865438958634,73957.53686402852,-12.982759446727623,3319597.5639638565,-74.58141383631397,3319448.4011411523,-74.58140886807814,4.968235828073375e-06,1.4967052436680164e-10,0.0
215,215,3245575.9560613343,-61.63525111692505,73947.02649365427,-13.141430694655893,3319522.9825549885,-74.77668181158094,3319373.4291921672,-74.77668100968003,8.019009101190022e-07,2.415820115527526e-11,0.0
216,216,3245511.7670984133,-61.65373971704907,73936.43877556542,-13.296145053909653,3319448.205873979,-74.94988477095872,3319298.306105102,-74.94988410593942,6.650193000723448e-07,2.003493626496876e-11,0.0
217,217,3245447.503589068,-61.668624830875565,73925.75240080465,-12.982688098200065,3319373.255989873,-74.65131292907563,3319223.9533649106,-74.65131203318015,8.958954822446685e-07,2.6991112827335487e-11,0.0
