,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
6358,6358,3015564.2471111473,-54.711645253359784,68451.73549017376,942.4285875025845,3084015.982601321,887.7169422492248,3085791.41648449,887.7169409198686,-1.3293561096361373e-06,4.307990820554604e-11,1338.7247999999997
6359,6359,3016370.9023867375,-55.01405395243568,68532.79715550339,5347.808849669116,3084903.6995422407,5292.794795716681,3095489.289118456,5292.794780498836,-1.5217844520520885e-05,4.916135414848963e-10,6277.694399999999
6360,6360,3021123.0930836545,-55.029693885646935,69073.40123908524,137.8226776723956,3090196.4943227395,82.79298378674866,3090362.0802749433,82.79296841705218,-1.5369696484412998e-05,4.973429030376139e-10,212.6304
6361,6361,3021206.2496973295,-55.031003498523276,69073.0375938271,-18.560980595591506,3090279.2872911566,-73.59198409411478,3090132.1033233637,-73.59198369877413,3.9534064910640154e-07,1.2793648811363826e-11,1.6848
6362,6362,3021148.1002595355,-55.030909362352936,69057.5950479222,-15.351710187038927,3090205.695307458,-70.38261954939186,3090064.930067479,-70.38262042915449,-8.797626236400902e-07,2.847068406490987e-11,0.0
6363,6363,3021081.221032993,-55.03101570554407,69054.09165403567,-11.223029701231122,3090135.3126870287,-66.25404540677519,3090002.8046107194,-66.25403090240434,1.4504370852819193e-05,4.693966889342828e-10,0.0
6364,6364,3021018.7053973214,-55.031134720305566,69050.35325880481,-10.488683686377614,3090069.0586561263,-65.51981840668319,3089938.0190199856,-65.51981773413718,6.725460082179779e-07,2.1765679572798834e-11,0.0
6365,6365,3020956.931722113,-55.03127551400031,69046.60711627913,-9.828835434173882,3090003.538838392,-64.8601109481742,3089873.818610365,-64.86011707875878,-6.130584580432696e-06,1.9840889759018884e-10,0.0
6366,6366,3020895.7643617606,-55.0314547421393,69042.91435955268,-8.975163515952342,3089938.6787213134,-64.00661825809165,3089810.665484191,-64.00661886436865,-6.06276998382782e-07,1.962181712800111e-11,0.0
6367,6367,3020835.3644617167,-55.03180056397434,69039.30764073224,-7.418333623235527,3089874.672102449,-62.45013418720987,3089749.771836842,-62.45013142004609,2.76716377811681e-06,8.955947835451231e-11,0.0
6368,6368,3020776.239755645,-55.03232594443959,69035.98221538382,-5.315325704808086,3089812.221971029,-60.34765164924768,3089691.5266868724,-60.347632507327944,1.914191973639845e-05,6.195414516647443e-10,0.0
6369,6369,3020718.913546665,-55.03331620161561,69032.9607918564,-1.7377152370718136,3089751.8743385216,-56.77103143868742,3089638.3322748127,-56.77103227004409,-8.313566652873305e-07,2.690789587256403e-11,0.0
6370,6370,3020664.3974230518,-55.03431708502196,69030.70588319964,-1.5699004571117967,3089695.1033062516,-56.60421754213376,3089581.894873313,-56.60421539610252,2.1460312424892436e-06,6.946024787529514e-11,0.0
6371,6371,3020610.003081371,-55.03532901693808,69028.49600948431,-1.5714424863260386,3089638.4990908555,-56.60677150326412,3089525.2855471945,-56.606772157829255,-6.545651345390979e-07,2.11865925681578e-11,0.0
6372,6372,3020555.5690964526,-55.03445344885058,69026.32322224528,-26.772713259602032,3089581.8923186976,-81.80716670845261,3089418.2784725116,-81.8066794774495,0.00048723100310610334,1.577096265990253e-08,0.0
6373,6373,3020479.045470883,-55.03536068681701,69021.04016833685,-32.904156074889805,3089500.08563922,-87.93951676170681,3089324.20662257,-87.93949988856912,1.6873137695938567e-05,5.461756865714418e-10,0.0
6374,6374,3020394.5798314717,-55.026554659846106,69017.56630786005,-116.81926890079927,3089412.1461393316,-171.84582356064539,3089068.4544923427,-171.84582342812791,1.3251747077447362e-07,4.289884563152277e-12,0.0
6375,6375,3020240.9585839533,-55.008484285273845,68999.34173195007,-187.47065758282463,3089240.3003159035,-242.47914186809848,3088755.342533378,-242.47864065738395,0.0005012107145319078,1.6226947716772475e-08,0.0
6376,6376,3020024.9804099738,-54.983885614146395,68972.84126527228,-237.85892821051738,3088997.821675246,-292.8428138246638,3088412.1360476185,-292.84281380288303,2.1780749648314668e-08,7.052410328949324e-13,0.0
6377,6377,3019767.0842616106,-54.95488530636036,68937.89459983238,-271.4914718840853,3088704.978861443,-326.44635719044567,3088052.0861473395,-326.44635691307485,2.773708160930255e-07,8.982064044103412e-12,0.0
6378,6378,3019481.929962245,-54.92607088114322,68896.60254228549,-269.16470187687503,3088378.53250453,-324.09077275801826,3087730.3509553615,-324.0907764104195,-3.652401233011915e-06,1.1828757105949493e-10,0.0
6379,6379,3019198.834481182,-54.89906773962592,68855.60724693787,-256.4835850906116,3088054.4417281197,-311.38265283023753,3087431.6764237583,-311.3826515311375,1.2991000062356761e-06,4.207704468914606e-11,0.0
6380,6380,3018925.8646965306,-54.87539386697977,68817.1943800578,-232.88174518281653,3087743.0590765886,-287.7571390497963,3087167.544802002,-287.7571355365217,3.513274634769914e-06,1.1380252557673349e-10,0.0
6381,6381,3018671.7493772106,-54.85773211404258,68783.5525638416,-167.01040472632806,3087455.301941052,-221.86813684037065,3087011.5656706984,-221.8681335132569,3.3271137453994015e-06,1.0777781924754589e-10,0.0
6382,6382,3018474.8755918136,-54.84649945849431,68758.55821572534,-100.71139373415785,3087233.433807539,-155.55789319265216,3086922.3180236286,-155.55789071740583,2.475246333233372e-06,8.018492460212357e-11,0.0
6383,6383,3018335.045301006,-54.8436780784681,68742.83061581543,-22.695777682154265,3087077.8759168214,-77.53945576062236,3086922.797001884,-77.53945917682722,-3.4162048621055874e-06,1.1066700033520478e-10,0.0
6384,6384,3018261.1692244923,-54.84121672523153,68739.16723315246,-18.584852615605733,3087000.3364576446,-73.42606934083727,3086853.4843189097,-73.42606939421967,-5.338239361663e-08,1.7293465299798124e-12,0.0
6385,6385,3018190.7444450962,-54.8389794778992,68736.16594315434,-16.46025831310158,3086926.9103882504,-71.29923779100078,3086784.3119088504,-71.29924160894006,-3.817939287387162e-06,1.2368662341121494e-10,0.0
6386,6386,3018122.1138278204,-54.83695982193132,68733.49731882113,-14.310913250079615,3086855.6111466414,-69.14787307201094,3086717.3153979206,-69.14787564892322,-2.576912280005672e-06,8.348390917272813e-11,0.0
6387,6387,3018055.3263298487,-54.835194741999004,68731.13694114356,-11.4792242260551,3086786.4632709925,-66.3144189680541,3086653.834431965,-66.31442005932331,-1.0912692118836276e-06,3.535444110092291e-11,0.0
6388,6388,3017991.0119353808,-54.83362709610092,68729.1369155526,-9.459086809872218,3086720.148850933,-64.29271390597313,3086591.5634217714,-64.29271525563672,-1.3496635915544175e-06,4.3726666253768635e-11,0.0
6389,6389,3017928.4391197287,-54.83224589576179,68727.41701594883,-7.5555039352117825,3086655.8561356775,-62.38774983097357,3086531.080636396,-62.38774945028126,3.806923061233647e-07,1.2333985829971676e-11,0.0
6390,6390,3017867.507839067,-54.83105124522904,68725.96054716026,-5.633415009960726,3086593.4683862273,-60.46446625518977,3086472.5394537738,-60.46446619834751,5.6842260676148726e-08,1.8416577484343454e-12,0.0
6391,6391,3017808.236335842,-54.829885929381845,68724.76758418692,-5.355040780676825,3086533.003920029,-60.18492671005867,3086412.6340678753,-60.18492544349283,1.2665658388755219e-06,4.1036827833554936e-11,0.0
6392,6392,3017749.2029685406,-54.82874540934464,68723.61602604469,-5.092343497603966,3086472.8189945854,-59.921088906948604,3086352.976820979,-59.92108469968662,4.207261987687616e-06,1.3631823771567443e-10,0.0
6393,6393,3017690.400749538,-54.827639161580926,68722.49716034754,-4.664433616334273,3086412.8979098857,-59.4920727779152,3086293.9137664153,-59.49207069259137,2.085323828282526e-06,6.756724688406825e-11,0.0
6394,6394,3017631.9814190865,-54.826713304950026,68721.42442010668,-3.759468462136198,3086353.405839193,-58.586181767086224,3086236.233474772,-58.58618265390396,-8.86817737466572e-07,2.8734603263604032e-11,0.0
6395,6395,3017574.2264391435,-54.82591964603901,68720.59321739573,-3.0517621286443903,3086294.8196565392,-57.8776817746834,3086179.0642789537,-57.877695810981095,-1.4036297692143762e-05,4.5481151287063e-10,0.0
6396,6396,3017517.0025628754,-54.821902976619256,68719.93939785297,-37.3162328740346,3086236.9419607283,-92.13813585065385,3086052.6656819987,-92.138142879121,-7.028467152281337e-06,2.277494234119977e-10,0.0
6397,6397,3017430.1353167207,-54.81006496387986,68714.66850112827,-120.2209519864344,3086144.803817849,-175.03101695031427,3085794.7417822876,-175.0310186110437,-1.6607294242021453e-06,5.381853179395024e-11,0.0
6398,6398,3017271.6391033344,-54.78860595851386,68698.13369590371,-214.84829254640655,3085969.772799238,-269.6368985049204,3085430.499002699,-269.6368980342522,4.7066816932783695e-07,1.5254538045176212e-11,0.0
6399,6399,3017032.440303348,-54.75777663501778,68667.69559785562,-290.0306728674927,3085700.135901204,-344.78844950251045,3085010.5590035985,-344.78844810277224,1.3997382097841182e-06,4.537223400091726e-11,0.0
6400,6400,3016731.586933345,-54.722987010257384,68623.76051975583,-312.09620661218935,3085355.347453101,-366.81919362244673,3084621.7090723678,-366.8191871107556,6.5116911400764366e-06,2.1110177370938248e-10,0.0
6401,6401,3016414.451274894,-54.68678239865999,68574.076991096,-317.5282017271784,3084988.5282659903,-372.2149841258384,3084244.098323605,-372.2149582593702,2.5866468206459103e-05,8.386647548590087e-10,0.0
6402,6402,3016093.9795816895,-54.65161569082674,68522.33372604144,-308.69205683976395,3084616.313307731,-363.3436725305907,3083889.6259545395,-363.343680660706,-8.130115304538776e-06,2.6363185102716855e-10,0.0
6403,6403,3015780.914307865,-54.61817413911169,68472.05531920533,-297.90471114056726,3084252.9696270702,-352.5228852796789,3083547.923857829,-352.52288396144286,1.3182360589780728e-06,4.2750626600569476e-11,0.0
6404,6404,3015476.151477881,-54.587934841787046,68424.29526522782,-278.2410401062061,3083900.446743109,-332.8289749479932,3083234.788809087,-332.8289590738714,1.5874121800152352e-05,5.148528376031914e-10,0.0
6405,6405,3015186.4288815437,-54.56288924865189,68381.18890249138,-241.86243088466912,3083567.617784035,-296.425320133321,3082974.7671480053,-296.4253158965148,4.2368062054265465e-06,1.374259124847112e-10,0.0
6406,6406,3014925.5637860117,-54.54495283280493,68345.62868212664,-161.03785652792862,3083271.1924681384,-215.58280936073356,3082840.026851662,-215.5828071157448,2.2449887637776555e-06,7.282209729417395e-11,0.0
6407,6407,3014735.294921258,-54.5390902367338,68320.31473976464,-43.44255395653746,3083055.6096610227,-97.98164419327125,3082859.6463706843,-97.9816461452283,-1.9519570457759983e-06,6.33164421894442e-11,0.0
6408,6408,3014645.334473205,-54.5348655513191,68312.29354167265,-29.85189867437471,3082957.6280148774,-84.38676422569381,3082788.8544873646,-84.3867632872425,9.384513077748124e-07,3.044163424974063e-11,0.0
6409,6409,3014566.410485965,-54.53116777371666,68306.83076562508,-25.090325611858464,3082873.24125159,-79.62149338557512,3082713.998259659,-79.62149854563177,-5.160056645081568e-06,1.6738681071272486e-10,0.0
6410,6410,3014491.457966456,-54.52786712690361,68302.16178658849,-21.118572586613396,3082793.6197530446,-75.646439713517,3082642.3268721495,-75.64644118165597,-1.4681389757242869e-06,4.762599160227442e-11,0.0
6411,6411,3014419.9040800636,-54.52487236924422,68298.06923179956,-18.03459824136272,3082717.973311863,-72.55947061060694,3082572.854370147,-72.55947110522538,-4.946184475329574e-07,1.6045636904631126e-11,0.0
6412,6412,3014350.9955751305,-54.52210966811688,68294.41826562745,-17.111508060446983,3082645.4138407577,-71.63361772856386,3082502.1466044676,-71.63361856155097,-8.329871121759425e-07,2.70230829553037e-11,0.0
6413,6413,3014282.6917201565,-54.5195045964966,68291.08850203961,-16.485610321548787,3082573.780222196,-71.0051149180454,3082431.7699943827,-71.0051128952764,2.0227689958574047e-06,6.562250673471e-11,0.0
6414,6414,3014214.7992544873,-54.51697918158403,68287.97585481341,-16.49460090568715,3082502.775109301,-71.01158008727117,3082360.7519493103,-71.0115799033083,1.8396286805000273e-07,5.968245862644828e-12,0.0
6415,6415,3014146.792898877,-54.514431078370286,68284.97063052072,-16.395097450576234,3082431.7635293975,-70.90952852894652,3082289.9444767055,-70.90952416323125,4.365715270182591e-06,1.4163869554211514e-10,0.0
6416,6416,3014078.91713787,-54.51185515809125,68281.93686736436,-16.348411448472312,3082360.8540052343,-70.86026660656356,3082219.1334889997,-70.86024962784722,1.697871633155046e-05,5.508601301923317e-10,0.0
6417,6417,3014011.127399986,-54.509287667824886,68278.86635562046,-15.652688402178724,3082289.9937556065,-70.1619760700036,3082149.669802196,-70.16197734046727,-1.2704636702665084e-06,4.1220051145278853e-11,0.0
6418,6418,3013944.0200786605,-54.5068312579516,68275.81169960563,-15.453191773474225,3082219.831778266,-69.96002303142583,3082079.9117323174,-69.96002291701734,1.1440849334576342e-07,3.712054736486662e-12,0.0
6419,6419,3013876.9670324577,-54.504418233754336,68272.90472289131,-15.595232723231193,3082149.871755349,-70.09965095698553,3082009.67251429,-70.09959010174498,6.085524054810776e-05,1.9745311343705912e-09,0.0
6420,6420,3013809.7190386825,-54.49472327152002,68270.05312656469,-86.23804361471336,3082079.7721652472,-140.73276688623338,3081798.306630111,-140.73276825016364,-1.3639302665069408e-06,4.425760970705358e-11,0.0
6421,6421,3013682.2726788726,-54.47768588294564,68256.76671812448,-161.12812171057553,3081939.039396997,-215.60580759352118,3081507.8277814835,-215.60580791998655,-3.264653685164376e-07,1.0594338446041682e-11,0.0
6422,6422,3013490.56463736,-54.45359093815464,68232.86895171681,-218.95528939054162,3081723.433589077,-273.4088803286963,3081176.615829797,-273.40887895133346,1.3773628211311006e-06,4.4702494951272397e-11,0.0
6423,6423,3013251.261300853,-54.42359155578327,68198.7634092727,-262.63580706556917,3081450.0247101258,-317.05939862135244,3080815.905908415,-317.0594030893408,-4.467988333090034e-06,1.4502613819025304e-10,0.0
6424,6424,3012976.8414128195,-54.39157345910671,68156.12389421696,-274.07525214545916,3081132.9653070364,-328.4668256045659,3080476.0316464775,-328.46683495445177,-9.349885885967524e-06,3.035208126897881e-10,0.0
6425,6425,3012693.9977623494,-54.35923376413415,68110.50070973241,-274.1395277757712,3080804.498472082,-328.4987615399054,3080147.500948547,-328.49876199522987,-4.553244821181579e-07,1.4782554471106934e-11,0.0
6426,6426,3012411.6222186126,-54.3281991762496,68064.37749147431,-263.449565374023,3080475.9997100867,-317.7777645502726,3079840.4441403192,-317.7778052170761,-4.066680349978924e-05,1.3204191657772917e-09,0.0
6427,6427,3012138.104582587,-54.29926281438503,68020.11732228301,-248.150954811624,3080158.2219048697,-302.450217626009,3079553.3214143137,-302.4502729298547,-5.530384567009605e-05,1.795839847471686e-09,0.0
6428,6428,3011876.876359756,-54.27359202704113,67978.89527218351,-225.00550489558663,3079855.77163194,-279.2790969226278,3079297.2134371037,-279.27909791329876,-9.906709692586446e-07,3.217198278021563e-11,0.0
6429,6429,3011634.077011211,-54.25289597730592,67942.4155228156,-188.31154496916858,3079576.4925340265,-242.5644409464745,3079091.3636518773,-242.56444120267406,-2.5619957000344584e-07,8.320622539098251e-12,0.0
6430,6430,3011420.7494157017,-54.23828855778367,67913.17867712204,-123.77854730565001,3079333.928092824,-178.01683586343367,3078977.894422873,-178.01683408766985,1.775763820432985e-06,5.767380868987487e-11,0.0
6431,6431,3011263.1171328486,-54.23163134673642,67892.79412588735,-43.16744159731722,3079155.911258736,-97.39907294405364,3078961.1131138373,-97.39907195465639,9.89397250350521e-07,3.213412621992866e-11,0.0
6432,6432,3011174.590448495,-54.22609771380111,67883.92173828672,-34.175655677089985,3079058.5121867815,-88.40175339089109,3078881.708681454,-88.40175193687901,1.4540120787387423e-06,4.722533102323798e-11,0.0
6433,6433,3011093.339561721,-54.22090760933586,67876.7708731239,-31.663981275043326,3078970.1104348446,-85.8848888843792,3078798.3406517114,-85.8848942485638,-5.364184602285604e-06,1.7422981334822108e-10,0.0
6434,6434,3011014.0940745836,-54.215954209618886,67870.13146601249,-29.704062442689104,3078884.225540596,-83.920016652308,3078716.3855173397,-83.92000660393387,1.0048374122106907e-05,3.2638193532134674e-10,0.0
6435,6435,3010936.470687988,-54.21114540911704,67863.83484600374,-28.290118329597732,3078800.305533992,-82.50126373871477,3078635.3030048967,-82.50126535678282,-1.6180680546540316e-06,5.255796466293747e-11,0.0
6436,6436,3010860.05512274,-54.20675608779623,67857.74914589518,-25.383709516576616,3078717.8042686353,-79.59046560437284,3078558.6233373336,-79.59046569745988,-9.308703852184408e-08,3.023721484989375e-12,0.0
6437,6437,3010785.962632622,-54.202749725794106,67852.25117031562,-22.658323422809296,3078638.213802938,-76.8610731486034,3078484.491666762,-76.86106302728876,1.0121314630850975e-05,3.287758849605594e-10,0.0
6438,6438,3010714.058993024,-54.19910142770104,67847.2937468868,-19.90845802200204,3078561.3527399106,-74.10755944970307,3078413.137618496,-74.10756196500733,-2.515304259986806e-06,8.170781982605105e-11,0.0
6439,6439,3010644.4016494537,-54.195845355735614,67842.8435284918,-17.218293846539467,3078487.2451779456,-71.41413920227508,3078344.416899947,-71.41413879627362,4.060014617834895e-07,1.3188955061511736e-11,0.0
6440,6440,3010576.883060801,-54.192938611141614,67838.94797834851,-14.819112012883576,3078415.8310391493,-69.01205062402519,3078277.806936969,-69.0120515562594,-9.322342009454587e-07,3.028427774922224e-11,0.0
6441,6441,3010511.2718705838,-54.19034132408082,67835.54711700948,-12.587468286944569,3078346.818987593,-66.77780961102539,3078213.2633610917,-66.77781689027324,-7.279247853375637e-06,2.3647639817611104e-10,0.0
6442,6442,3010447.4562935336,-54.18794597780306,67832.584877169,-11.911987390375824,3078280.041170703,-66.09993336817888,3078147.84127139,-66.09996594442055,-3.2576241665083217e-05,1.058306596853646e-09,0.0
6443,6443,3010384.040533517,-54.1857201848044,67829.90067124112,-11.26703687105114,3078213.9412047584,-65.45275705585554,3078083.035696709,-65.45275099342689,6.062428653308416e-06,1.96954681956337e-10,0.0
6444,6444,3010321.0395334973,-54.18003061976043,67827.44892026749,-47.22583515163552,3078148.488453765,-101.40586577139595,3077945.676719546,-101.40586844785139,-2.676455437722325e-06,8.695590237235355e-11,0.0
6445,6445,3010227.0833662665,-54.17042286819912,67819.99921905046,-87.64026091832169,3078047.082585317,-141.8106837865208,3077763.46122027,-141.81068126065657,2.5258642324388347e-06,8.206817269308219e-11,0.0
6446,6446,3010098.474481979,-54.15620785351163,67806.79742207768,-128.489673254133,3077905.2719040564,-182.64588110764464,3077539.9804266286,-182.64559632027522,0.0002847873694236114,9.253734191428191e-09,0.0
6447,6447,3009935.7834498268,-54.13733745315072,67786.84285790924,-166.53400794339697,3077722.626307736,-220.67134539654768,3077281.2837160123,-220.6712463274598,9.906908786661006e-05,3.2193705655330234e-09,0.0
6448,6448,3009741.871996392,-54.11595292323774,67760.0830650166,-185.7239210095545,3077501.9550614087,-239.83987393279222,3077022.275322706,-239.8398647699505,9.162841706711333e-06,2.9778275510697663e-10,0.0
6449,6449,3009532.5198613363,-54.09304405406873,67729.5953353025,-197.8414023477953,3077262.1151966387,-251.93444640186402,3076758.246306944,-251.93444329267368,3.1091903451851977e-06,1.0105409968161073e-10,0.0
6450,6450,3009313.328469206,-54.06970550770873,67696.85228413984,-202.52210933805802,3077010.180753346,-256.59181484576675,3076496.9971250976,-256.59181340271607,1.4430506780627184e-06,4.69056423396873e-11,0.0
6451,6451,3009090.1217659954,-54.04754463026482,67663.46717394772,-196.3407127910972,3076753.5889399434,-250.388257421362,3076252.812371616,-250.3883109060116,-5.348464961230093e-05,1.7386298485353456e-09,0.0
6452,6452,3008871.415289612,-54.02772628606599,67631.78533942546,-181.7841972761641,3076503.2006290373,-235.81192356223008,3076031.5767333456,-235.81197212962434,-4.856739425918022e-05,1.5788977794160798e-09,0.0
6453,6453,3008663.8437432344,-54.011467399205344,67603.54491367353,-155.85590092199376,3076267.3886569077,-209.8673683211991,3075847.653916684,-209.86737190233544,-3.581136326147316e-06,1.1642762350687993e-10,0.0
6454,6454,3008476.967781202,-54.00087686341764,67580.55350380325,-94.54405930459818,3076057.5212850054,-148.54493616801582,3075760.431414744,-148.54493409348652,2.0745293056734226e-06,6.744768820370091e-11,0.0
6455,6455,3008343.1255655093,-53.99693360894124,67565.8507854028,-25.089090450768968,3075908.976350912,-79.08602405971021,3075750.804302327,-79.08602452510968,-4.653994665204664e-07,1.5131247494740818e-11,0.0
6456,6456,3008269.0253413287,-53.99336409591314,67560.864985058,-21.786917989004007,3075829.890326387,-75.78028208491715,3075678.329799523,-75.78024477884173,3.7306075412857354e-05,1.2129381363261422e-09,0.0
6457,6457,3008197.570054877,-53.990262948737666,67556.540026731,-18.97771670906918,3075754.110081608,-72.96797965780685,3075608.1741228867,-72.96797906327993,5.945269236917738e-07,1.9330385732939575e-11,0.0
6458,6458,3008128.25763,-53.98757247144386,67552.88447254492,-16.352644852630547,3075681.1421025447,-70.34021732407442,3075540.461678459,-70.34020676184446,1.0562229959987235e-05,3.4342679251317534e-10,0.0
6459,6459,3008060.9928177423,-53.985187401285295,67549.80907804056,-14.480409575297479,3075610.801895783,-68.46559697658277,3075473.8707013717,-68.46559743443504,-4.578522663223339e-07,1.4887210412810926e-11,0.0
6460,6460,3007995.171327101,-53.982850000719395,67547.16497124711,-13.800921748271973,3075542.3362983484,-67.78377174899137,3075406.76875557,-67.78377102920786,7.197835145689169e-07,2.3404497963700895e-11,0.0
6461,6461,3007929.9588521817,-53.980583466893066,67544.59367513737,-12.95147077043134,3075474.552527319,-66.93205423732441,3075340.68844023,-66.9320328515023,2.1385822108754837e-05,6.953968446208615e-10,0.0
6462,6462,3007865.4958793963,-53.97841056307479,67542.1246150714,-12.003794896904413,3075407.6204944677,-65.9822054599792,3075275.6560802544,-65.98220875347033,-3.293491133149473e-06,1.070958021807826e-10,0.0
6463,6463,3007801.8501040996,-53.976435292840435,67539.7881816147,-10.227383444468618,3075341.638285714,-64.20381873730905,3075213.2306439606,-64.20382301602513,-4.278716076555611e-06,1.3913559014116338e-10,0.0
6464,6464,3007739.7024185006,-53.980005891693494,67537.7320441978,79.84582684541338,3075277.434462698,25.86582095371989,3075329.1661053654,25.86582171358168,7.59861791266303e-07,2.4708307638775506e-11,116.3808
6465,6465,3007759.5101979086,-53.99907271123072,67543.79008650317,331.7854723153943,3075303.3002844118,277.7863996041636,3075858.8730838727,277.7863998566754,2.525118247831415e-07,8.209473685311568e-12,447.3792
6466,6466,3008008.4327983595,-54.04328315857436,67572.653885909,754.3097709101033,3075581.0866842684,700.266487751529,3076981.6196602155,700.266488195397,4.4386797526385635e-07,1.4425434732134401e-11,1005.0048
6467,6467,3008639.658589723,-54.08258311294736,67641.69458274089,662.7076429612391,3076281.353172464,608.6250598482918,3077498.6032979665,608.6250656545162,5.806224407933769e-06,1.8866700383589433e-10,882.9648000000001
6468,6468,3009186.8533066763,-54.10748462567645,67703.12493144187,407.10803729782936,3076889.9782381183,353.00055267215293,3077595.979343142,353.0005523515865,-3.205664143024478e-07,1.0416130527011769e-11,545.0544000000001
6469,6469,3009502.7383940173,-54.13051427213889,67740.2403964524,374.63904464499194,3077242.97879047,320.50853037285304,3077883.9958633846,320.50854254188016,1.21690271157604e-05,3.9536990777155125e-10,503.1504
6470,6470,3009789.562098167,-54.19493473153744,67773.92523484475,1099.2292326179327,3077563.487333012,1045.0342978863953,3079653.5559289693,1045.034298071172,1.8477680896467064e-07,5.999921926573108e-12,1461.8448
6471,6471,3010731.259323681,-54.2774657438327,67877.26230740243,1408.9241566746796,3078608.521631083,1354.646690930847,3081317.8150229156,1354.6467009019107,9.971063718694495e-06,3.235973799937395e-10,1870.0848
6472,6472,3011951.3795545376,-54.37828763143235,68011.78877744741,1765.7830984983646,3079963.168331985,1711.4048108669322,3083385.9779540948,1711.404811243061,3.7612880987580866e-07,1.2198563934748762e-11,2278.9296
6473,6473,3013497.3301497996,-54.455425404060925,68177.24299342823,1315.114332410248,3081674.573143228,1260.658907006187,3084195.8909595315,1260.6589092975482,2.291361170136952e-06,7.429363280242492e-11,1726.6608
6474,6474,3014632.056663336,-54.58037853708761,68303.17538918937,2201.468938149467,3082935.2320525255,2146.888559612379,3087229.0091727693,2146.8885606313124,1.018933289742563e-06,3.3004784767022796e-11,2815.56
6475,6475,3016569.3180474974,-54.73569092381396,68512.80256565932,2635.1117332029435,3085082.120613157,2580.3760422791297,3090242.8728959225,2580.376240486745,0.0001982076150852663,6.413981788412713e-09,3206.5200000000004
6476,6476,3018884.43771584,-54.91779731551746,68778.05913780337,3117.249363247524,3087662.4968536436,3062.3315659320065,3093787.1599877733,3062.331568197813,2.2658064153802115e-06,7.323730748786112e-11,3601.6704
6477,6477,3021631.6494909893,-55.01723615358296,69093.17893085215,1665.8511191210598,3090724.8284218414,1610.833882967477,3093946.4962590667,1610.8339542578906,7.129041364350996e-05,2.30419025441158e-09,2089.6703999999995
6478,6478,3023079.402200995,-55.19834039280446,69256.26017510449,3070.2338214567962,3092335.6623760993,3015.035481063992,3098365.7333573163,3015.035500152968,1.9088975932390895e-05,6.160982135477767e-10,3472.9343999999996
6479,6479,3025784.256062617,-55.212545569989885,69566.4418136353,174.122360180114,3095350.6978762522,118.9098146101241,3095588.5173901008,118.9096992383711,-0.00011537175299736191,3.726973153868401e-09,230.77439999999999
6480,6480,3025893.7538777436,-55.23092717126678,69575.85369774692,256.3565704216319,3095469.6075754906,201.1256432503651,3095871.858861333,201.1256425920874,-6.582777132280171e-07,2.1263080102744715e-11,339.85440000000006
6481,6481,3026080.0521074687,-55.27556502510574,69590.6811106141,721.979584497977,3095670.7332180827,666.7040194728713,3097004.141255868,666.7040183125064,-1.1603649454627885e-06,3.746733593298484e-11,937.6992
6482,6482,3026682.4388327436,-55.29466267372643,69654.99840365167,297.23004506081776,3096337.437236395,241.93538238709132,3096821.308026142,241.9354073596187,2.4972527370437092e-05,8.063922611780958e-10,380.6352
6483,6483,3026895.5924773617,-55.301508670283575,69683.78016639299,83.75116876693808,3096579.372643755,28.449660096654505,3096636.2718597767,28.44955592509359,-0.00010417156091335755,3.3640231453723247e-09,115.0848
6484,6484,3026916.068090751,-55.30584177906576,69691.75410892892,41.81675777200933,3096607.82219968,-13.489084007056427,3096580.844130938,-13.488984734751284,9.927230514250596e-05,3.2058683476861377e-09,58.32
6485,6485,3026899.092207696,-55.307611489822854,69695.24100724948,-1.6148566146268168,3096594.333214945,-56.92246810444967,3096480.488289453,-56.922457387670875,1.0716778795938353e-05,3.460954731175613e-10,0.0
6486,6486,3026842.994665998,-55.309402309186105,69694.41609155959,-1.1196748524865747,3096537.4107575575,-56.42907716167268,3096424.552604506,-56.4290758902207,1.2714519783685319e-06,4.106193956184307e-11,0.0
6487,6487,3026787.415366891,-55.31179140152415,69693.56631477625,9.64493294650803,3096480.9816816673,-45.66685845501612,3096389.647979771,-45.666843441314995,1.50137011232232e-05,4.848776423541798e-10,14.9904
6488,6488,3026741.5982362167,-55.313991191434845,69693.71660200915,7.36054911072321,3096435.314838226,-47.95344208071163,3096339.4079541997,-47.95344194537029,1.353413452420682e-07,4.371011294640027e-12,12.830400000000001
6489,6489,3026693.770009401,-55.35361903010982,69693.59138687974,639.7788774223147,3096387.3613962806,584.4252583922049,3097556.2119109374,584.4252562648617,-2.127343236679735e-06,6.867811562222916e-11,849.6143999999999
6490,6490,3027216.7398624383,-55.40359639006293,69755.04679010724,860.9056085726744,3096971.7866525454,805.5020121826115,3098582.7906866535,805.5020219255239,9.742912425281247e-06,3.144312443277397e-10,1071.8352
6491,6491,3027943.0071611977,-55.71310395072111,69834.28151327338,5277.008778640182,3097777.288674471,5221.295674689461,3108219.8800236885,5221.295674527995,-1.6146532288985327e-07,5.1947844464794655e-12,5411.5344
6492,6492,3032615.1749761174,-56.12477196381934,70383.40937288132,7022.380360890462,3102998.584348999,6966.255588926642,3116931.0955268806,6966.25558895478,2.8137947083450854e-08,9.027452395027828e-13,7145.7552
