,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
5193,5193,2795596.765753721,-63.19351182849157,76519.00857044489,-8.183647575536844,2872115.7743241657,-71.37715940402842,2871973.0200127554,-71.37715200614184,7.3978865771096025e-06,2.575889998115911e-10,0.0
5194,5194,2795531.1460167742,-63.19086328247958,76513.25115538534,-6.535233666372456,2872044.3971721595,-69.72609694885205,2871904.9449881185,-69.72608709195629,9.856895758275641e-06,3.432180363586658e-10,0.0
5195,5195,2795466.82707921,-63.185195075709544,76507.84400585768,-32.738501754458774,2871974.6710850676,-95.92369683016832,2871782.823692345,-95.92369589256123,9.376070977396012e-07,3.2648955554866405e-11,0.0
5196,5196,2795379.4699018598,-63.174437994499684,76499.27748731534,-77.44488732208954,2871878.747389175,-140.61932531658923,2871597.508767933,-140.61929592536762,2.9391221602281803e-05,1.0235146643128337e-09,0.0
5197,5197,2795254.0441025887,-63.155727802927245,76484.0839906609,-155.98550107675126,2871738.1280932496,-219.14122887967852,2871299.8456359603,-219.14122840948403,4.7019449311846984e-07,1.637566671530702e-11,0.0
5198,5198,2795061.535713349,-63.12754533035804,76457.45115149098,-253.43250516075284,2871518.98686484,-316.56005049111087,2870885.866743055,-316.5600712937303,-2.0802619417281676e-05,7.246062847103603e-10,0.0
5199,5199,2794785.2339431755,-63.090314186852225,76417.19285037108,-322.99493820884925,2871202.4267935464,-386.08525239570145,2870430.2562903175,-386.08525083307177,1.5626296772097703e-06,5.4438865873344e-11,0.0
5200,5200,2794452.421000144,-63.04782997696743,76363.92054256935,-356.4427400218456,2870816.3415427133,-419.49056999881304,2869977.3604039988,-419.49056871561334,1.283199708268512e-06,4.471114392651096e-11,0.0
5201,5201,2794093.8086960646,-63.00291791807866,76303.0422779332,-369.24895047503196,2870396.8509739977,-432.2518683931106,2869532.347223451,-432.2518821535632,-1.3760452588940097e-05,4.795364165263605e-10,0.0
5202,5202,2793725.95763736,-62.95624981316075,76238.64145448443,-376.74698048273694,2869964.599091844,-439.7032302958977,2869085.1926288377,-439.7032327107154,-2.414817686258175e-06,8.416681709076634e-11,0.0
5203,5203,2793353.263511679,-62.912151831444966,76171.63234745423,-359.96671893092605,2869524.8958591335,-422.87887076237104,2868679.138117023,-422.87887134822085,-5.858498184352356e-07,2.0422284620502472e-11,0.0
5204,5204,2792993.76958932,-62.87171590172887,76108.24739846539,-337.3218035144635,2869102.016987785,-400.1935194161924,2868301.629949732,-400.1935186367482,7.794441785335948e-07,2.71744146569151e-11,0.0
5205,5205,2792651.736534051,-62.83713503194042,76050.08693509745,-300.5868206499107,2868701.8234691485,-363.4239556818511,2867974.975558702,-363.4239547648467,9.170043995254673e-07,3.1973933083109566e-11,0.0
5206,5206,2792338.063281823,-62.81109434792067,76000.33623256048,-238.70645793780926,2868338.3995143836,-301.51755228572995,2867735.3644125196,-301.51754957810044,2.707629505493969e-06,9.44169932516995e-11,0.0
5207,5207,2792074.04186716,-62.784977884753296,75962.84009764563,-254.3465381336676,2868036.8819648055,-317.1315160184209,2867402.6189170876,-317.1315316995606,-1.5681139700518543e-05,5.468761030301609e-10,0.0
5208,5208,2791794.9679101324,-62.776265567729844,75924.7825229738,-42.84860032973821,2867719.750433106,-105.62486589746806,2867508.500700575,-105.62486663367599,-7.36207937279687e-07,2.567413268695875e-11,0.0
5209,5209,2791701.8455259283,-62.76857891573546,75912.28004054414,-34.5267794888628,2867614.1255664723,-97.29535840459826,2867419.53485003,-97.29535803757608,3.670221815355035e-07,1.2799737780774351e-11,0.0
5210,5210,2791615.32199783,-62.761761763693094,75901.50821060457,-26.694343983217053,2867516.8302084347,-89.45610574691014,2867337.9179933495,-89.45610933844,-3.5915298610689206e-06,1.2525659562240863e-10,0.0
5211,5211,2791535.3542638337,-62.75577649370394,75892.01983526268,-19.025737913122136,2867427.3740990963,-81.78151440682608,2867263.811069233,-81.78151545673609,-1.0499100113747772e-06,3.6617140261790375e-11,0.0
5212,5212,2791461.8471132936,-62.75024500425032,75883.74547034604,-16.055120402650793,2867345.5925836395,-78.8053654069011,2867187.9818465034,-78.80537172919139,-6.322290289517696e-06,2.2050491037026684e-10,0.0
5213,5213,2791390.652758936,-62.745079561516526,75876.13445297461,-13.511558006471546,2867266.7872119104,-76.25663756798807,2867114.2739373497,-76.25663699256256,5.754255028023181e-07,2.0069848908118265e-11,0.0
5214,5214,2791321.470966896,-62.74017055242479,75869.0596080216,-11.816306081147356,2867190.530574918,-74.55647663357215,2867041.417628363,-74.55646992148831,6.712083830962001e-06,2.3411185446055693e-10,0.0
5215,5215,2791253.607076733,-62.7353552700161,75862.36702826359,-11.254856920233028,2867115.9741049963,-73.99021219024912,2866967.9936811593,-73.99021164653823,5.437108967498716e-07,1.896466573565588e-11,0.0
5216,5216,2791186.1582464026,-62.78452844081118,75855.82564694717,839.3607031581944,2867041.9838933498,776.5761747173832,2868595.1362418677,776.5761738005094,-9.168737733489252e-07,3.1962466984801385e-11,1120.6944
5217,5217,2791885.0284848027,-62.78161678179541,75933.53158234742,-8.940752670612898,2867818.5600671503,-71.7223694524083,2867675.115327148,-71.72237054957077,-1.0971624675448766e-06,3.825965018424728e-11,0.0
5218,5218,2791818.9979477082,-62.77829305161925,75927.83974889241,-7.962203851296141,2867746.8376966007,-70.7404969029154,2867605.3566878997,-70.74051179829985,-1.4895384452984217e-05,5.194363449714179e-10,0.0
5219,5219,2791754.302814055,-62.77435143935999,75921.7943707475,-8.705729018964943,2867676.0971848024,-71.48008045832493,2867533.137022492,-71.48008185205981,-1.3937348768422453e-06,4.8603967600159357e-11,0.0
5220,5220,2791687.984694844,-62.76407152605108,75916.63240810616,-66.86095369304135,2867604.6171029503,-129.62502521909244,2867345.3670529346,-129.62502479646355,4.226288865538663e-07,1.4739378500059986e-11,0.0
5221,5221,2791572.6802768447,-62.74455535283975,75902.31180130942,-162.60114367260417,2867474.992078154,-225.3456990254439,2867024.300696667,-225.34568246174604,1.6563697869287353e-05,5.777313385611168e-10,0.0
5222,5222,2791374.985121386,-62.714689600539636,75874.66127430614,-257.1812233870253,2867249.646395692,-319.89591298756494,2866609.854568514,-319.8959141904488,-1.2028838796140917e-06,4.196189717610356e-11,0.0
5223,5223,2791097.6908960207,-62.678137844410685,75832.05958548085,-304.675082123698,2866929.7504815017,-367.3532199681087,2866195.044028185,-367.3532333485782,-1.3380469511048432e-05,4.668373682009916e-10,0.0
5224,5224,2790782.564016544,-62.63829112571344,75779.83323160921,-323.57621417747475,2866562.397248153,-386.21450530318816,2865789.9681848884,-386.2145579615608,-5.265837262413697e-05,1.8374819232649251e-09,0.0
5225,5225,2790453.388883689,-62.59738851723515,75722.79380650252,-327.67573619054383,2866176.1826901915,-390.273124707779,2865395.6364555643,-390.2731099193916,1.4788387431963201e-05,5.16102811207465e-10,0.0
5226,5226,2790121.7031540973,-62.560357666501,75664.2064261747,-299.24324295803797,2865785.909580272,-361.80360062453894,2865062.3024881203,-361.80349152721465,0.00010909732429809083,3.80785172466745e-09,0.0
5227,5227,2789812.7923491537,-62.52564510008965,75611.31373959118,-282.7027345169401,2865424.106088745,-345.22837961702976,2864733.6493613515,-345.22834777645767,3.184057209182356e-05,1.1114671026718986e-09,0.0
5228,5228,2789517.103321906,-62.49401320439036,75561.77441906238,-260.9066067445947,2865078.8777409685,-323.400619948985,2864432.0765026184,-323.4006184008904,1.5480946444768051e-06,5.404543040751659e-11,0.0
5229,5229,2789238.8174492447,-62.4652302220171,75516.65967332314,-242.48479320606305,2864755.4771225676,-304.95002342808016,2864145.5770683186,-304.9500308209099,-7.392829729724326e-06,2.581164096167024e-10,0.0
5230,5230,2788974.9407594525,-62.44321387238134,75475.58633229426,-187.9243800977773,2864450.5270917467,-250.36759397015862,2863949.7918984042,-250.36759937228635,-5.402127726483741e-06,1.8862508490076826e-10,0.0
5231,5231,2788755.912873724,-62.421363431632564,75444.2466186503,-199.1847339416319,2864200.1594923744,-261.60609737326445,2863676.9472972727,-261.60609772847965,-3.552152065822156e-07,1.2404164754598677e-11,0.0
5232,5232,2788525.762219979,-62.41216764893363,75412.79117466688,-43.84712268015953,2863938.553394646,-106.25929032909316,2863726.0348141324,-106.25929018436,1.447331641202254e-07,5.0540157249930225e-12,0.0
5233,5233,2788432.245129134,-62.40390717200857,75400.0489753275,-36.84084401681398,2863832.2941044616,-99.24475118882256,2863633.804602467,-99.24475080566481,3.8315775441333244e-07,1.3380124015770335e-11,0.0
5234,5234,2788344.2145068883,-62.39641627676678,75388.83484676745,-30.509829241985983,2863733.049353656,-92.90624551875277,2863547.2368622776,-92.90624585933983,-3.405870643291564e-07,1.1893886713122762e-11,0.0
5235,5235,2788261.393184794,-62.38965035152646,75378.74992300254,-24.382278709227577,2863640.1431077966,-86.77192906075405,2863466.5992361708,-86.77194256521761,-1.3504463566960112e-05,4.716124005274735e-10,0.0
5236,5236,2788183.653645026,-62.38304907552986,75369.71752020519,-23.01924885007645,2863553.3711652313,-85.40229792560632,2863382.56656624,-85.40230106562376,-3.1400174407281156e-06,1.0966112168845169e-10,0.0
5237,5237,2788107.025653807,-62.376537817747405,75360.94321035863,-22.04498545341713,2863467.9688641657,-84.42152327116453,2863299.125815452,-84.42152544250712,-2.1713425866209946e-06,7.583359234263056e-11,0.0
5238,5238,2788031.230053431,-62.37007975252767,75352.3172852925,-21.08240209350488,2863383.547338723,-83.45248184603255,2863216.6423631185,-83.45249375887215,-1.1912839596561753e-05,4.1606490477540836e-10,0.0
5239,5239,2787956.3085777275,-62.364061455363576,75343.78626723673,-18.43828082529728,2863300.0948449643,-80.80234228066085,2863138.4901594776,-80.80234320601448,-9.253536319420164e-07,3.231955545016176e-11,0.0
5240,5240,2787883.41316664,-62.35846694157907,75335.87933511837,-15.754620831770206,2863219.2925017583,-78.11308777334928,2863063.066374297,-78.11303968820721,4.808514206899872e-05,1.6794999255776926e-09,0.0
5241,5241,2787812.6009256397,-62.35331196368671,75328.5785364304,-12.062302799366668,2863141.17946207,-74.41561476305337,2862992.3482335783,-74.41561372857541,1.034477961070479e-06,3.6132753261067425e-11,0.0
5242,5242,2787744.8587595336,-62.34837968080081,75321.9050888081,-10.757272229878907,2863066.7638483415,-73.10565191067971,2862920.5525319376,-73.10566449305043,-1.2582370715108482e-05,4.394942326981712e-10,0.0
5243,5243,2787678.1081047887,-62.34000191590742,75315.55007905977,-45.852814780130274,2862993.6581838485,-108.1928166960377,2862777.2725445568,-108.19282259559259,-5.899554892607739e-06,2.060780260199553e-10,0.0
5244,5244,2787581.2232803,-62.325794487326014,75304.24208095316,-109.30307298530359,2862885.465361253,-171.6288674726296,2862542.2076727846,-171.6288209958002,4.647682939662445e-05,1.623620754728001e-09,0.0
5245,5245,2787429.388087368,-62.304508085056064,75284.44845288918,-172.27837049334255,2862713.836540257,-234.5828785783986,2862244.670782809,-234.58287886949256,-2.9109395427440177e-07,1.0170128264918354e-11,0.0
5246,5246,2787224.9185770554,-62.27573481597148,75254.33508433236,-230.14517733112407,2862479.2536613876,-292.4209121470956,2861894.4118133807,-292.4209358599037,-2.371280811530596e-05,8.285703349999145e-10,0.0
5247,5247,2786973.5484554945,-62.242688808954924,75213.28427003331,-258.17749625037595,2862186.8327255277,-320.4201850593309,2861545.9923625514,-320.4201779169962,7.142334709442366e-06,2.495970614662568e-10,0.0
5248,5248,2786700.433865007,-62.20846491145538,75165.97868260366,-261.40796271137464,2861866.4125476107,-323.61642762283003,2861219.179692091,-323.61642789701,-2.741799676186929e-07,9.5826272088739e-12,0.0
5249,5249,2786425.9166629803,-62.17546919335257,75116.8794567333,-251.07966914356888,2861542.7961197137,-313.25513833692145,2860916.2858459023,-313.2551354742609,2.862660551272711e-06,1.0006096876848295e-10,0.0
5250,5250,2786160.027891736,-62.145423419082974,75069.51309250353,-234.92700810014762,2861229.5409842394,-297.0724315192306,2860635.3961096117,-297.07244310854,-1.158930945166503e-05,4.0513060376118483e-10,0.0
5251,5251,2785906.070418572,-62.1163397996249,75026.39812255862,-229.23987925514962,2860932.468541131,-291.3562190547745,2860349.756098483,-291.3562235930003,-4.538225823580433e-06,1.586598217195149e-10,0.0
5252,5252,2785656.391110776,-62.088833097978345,74984.72120676201,-220.56379750685363,2860641.112317538,-282.652630604832,2860075.807056718,-282.65263021504506,3.8978691918600816e-07,1.3628552020344342e-11,0.0
5253,5253,2785413.1103956355,-62.065361395438025,74945.34929168742,-194.98861602380214,2860358.459687323,-257.05397741924014,2859844.351734421,-257.0539754824713,1.936768853738613e-06,6.772287633639968e-11,0.0
5254,5254,2785189.4979778454,-62.04634800508904,74911.9077339951,-166.0544285715134,2860101.4057118404,-228.10077657660244,2859645.2041542227,-228.10078104119748,-4.4645950367794285e-06,1.5612408946024792e-10,0.0
5255,5255,2784988.3403974413,-62.02657073896921,74884.96453335807,-181.53541982356103,2859873.304930799,-243.56199056253024,2859386.180943,-243.56199723668396,-6.674153723906784e-06,2.3341211370426736e-10,0.0
5256,5256,2784773.270561159,-62.02199975865595,74856.47237240324,-9.03186230676696,2859629.7429335625,-71.05386206542292,2859487.6352115106,-71.05385998636484,2.079058077697482e-06,7.270736379818961e-11,0.0
5257,5257,2784708.16681055,-62.017687523398905,74850.52226302643,-7.874284301520799,2859558.689073576,-69.89197182491971,2859418.9051355156,-69.89196623582393,5.589095778191222e-06,1.9546264341168089e-10,0.0
5258,5258,2784643.613647632,-62.01351152165002,74845.18345970848,-6.871196323461192,2859488.7971073403,-68.88470784511121,2859351.027693218,-68.8847062769346,1.5681766143416098e-06,5.484379494345388e-11,0.0
5259,5259,2784579.8488902785,-62.00939346860408,74840.06351078511,-6.211791647768217,2859419.9124010634,-68.2211851163723,2859283.470021557,-68.22119438974187,-9.273369570905743e-06,3.243249460269789e-10,0.0
5260,5260,2784516.652936927,-62.00531987071762,74835.03826974651,-5.793406703852841,2859351.6912066736,-67.79872657457047,2859216.09375956,-67.79872053908184,6.035488624434038e-06,2.1108892880139123e-10,0.0
5261,5261,2784453.807635906,-62.0012885432627,74830.08485022839,-5.392456780453239,2859283.8924861345,-67.39374532371595,2859149.1049973946,-67.39374341629446,1.907421491864625e-06,6.671290729576564e-11,0.0
5262,5262,2784391.2993739042,-61.99712726594889,74825.19936881414,-7.436947038819688,2859216.4987427182,-69.43407430476857,2859077.6305939215,-69.4340744917281,-1.869595251946521e-07,6.539155257418268e-12,0.0
5263,5263,2784326.9387645726,-61.993043397572606,74820.12590365406,-6.727157949024914,2859147.0646682265,-68.72020134659752,2859009.62426523,-68.72020165016875,-3.035712268228963e-07,1.061805543592441e-11,0.0
5264,5264,2784263.1777413557,-61.988990815437965,74815.16672522086,-6.436128954974699,2859078.3444665764,-68.42511977041266,2858941.4942272305,-68.42511957557872,1.9483394453345682e-07,6.814897923824785e-12,0.0
5265,5265,2784199.660813326,-61.9849789250008,74810.25853367493,-5.9903289672225855,2859009.919347001,-67.97530789222338,2858873.968743162,-67.97529594646767,1.1945755716169515e-05,4.1784828036407595e-10,0.0
5266,5266,2784136.5292524616,-61.98098938280005,74805.41479859277,-5.851119944573907,2858941.9440510543,-67.83210932737396,2858806.2798323175,-67.83210940938443,-8.201047307920817e-08,2.8686964086289353e-12,0.0
5267,5267,2784073.504383166,-61.97367713137693,74800.607558479,-52.84974918833596,2858874.111941645,-114.8234263197129,2858644.4650897044,-114.8234256207943,6.989185976635781e-07,2.4449301275443706e-11,0.0
5268,5268,2783968.5564494254,-61.95589040021586,74790.73206659853,-145.27653379572345,2858759.288516024,-207.2324241959393,2858344.823662687,-207.23242914117873,-4.945239425069303e-06,1.7301059634689095e-10,0.0
5269,5269,2783786.1771536055,-61.93132533550805,74765.87893327768,-202.2278103943649,2858552.056086883,-264.15913572987296,2858023.7379762353,-264.1589749176055,0.0001608122674383594,5.626694603741482e-09,0.0
5270,5270,2783556.8276397367,-61.90060079443551,74731.06947222845,-245.46070983183682,2858287.8971119653,-307.3613106262723,2857673.1745155505,-307.36128578847274,2.4837799571741925e-05,8.691616589763655e-10,0.0
5271,5271,2783293.323926717,-61.86827788831562,74687.21189945962,-254.01951117998368,2857980.535826177,-315.8877890682993,2857348.7602470964,-315.88779001217335,-9.438740562472958e-07,3.303321139438617e-11,0.0
5272,5272,2783023.7470484683,-61.834308976035345,74640.9009876963,-263.79376627601954,2857664.6480361647,-325.6280752520549,2857013.391885467,-325.6280754455365,-1.934816395987582e-07,6.772164251952325e-12,0.0
5273,5273,2782746.9284807886,-61.799843537222024,74592.09147993075,-267.64182502148475,2857339.019960719,-329.4416685587068,2856680.1366234575,-329.4416687027551,-1.440483288206451e-07,5.0425081539197995e-12,0.0
5274,5274,2782467.0858165147,-61.76579291125002,74542.4924755018,-266.61695708890886,2857009.5782920164,-328.38275000015886,2856352.8127426486,-328.3827993674204,-4.936726151072435e-05,1.72833206354933e-09,0.0
5275,5275,2782187.7358015287,-61.73259461714166,74493.45969112012,-262.5236935787661,2856681.195492649,-324.25628819590776,2856032.682872176,-324.25633227685466,-4.408094690688813e-05,1.5434328595483026e-09,0.0
5276,5276,2781911.2619034844,-61.70108155102272,74445.67725688766,-254.39299001074463,2856356.939160372,-316.09407156176735,2855724.751022537,-316.09406627342105,5.2883463013131404e-06,1.8518403426028946e-10,0.0
5277,5277,2781640.4831471173,-61.67245125892927,74400.3619469814,-238.96043918694824,2856040.8450940987,-300.6328904458775,2855439.579463932,-300.6327397208661,0.00015072501139457017,5.278522174959367e-09,0.0
5278,5278,2781380.944691315,-61.649273749479335,74359.26766306313,-205.55611569949804,2855740.212354378,-267.20538944897737,2855205.801577192,-267.20538773713633,1.7118410369221237e-06,5.995508400748265e-11,0.0
5279,5279,2781146.8288305174,-61.62452627370203,74326.17813612356,-228.9719928224252,2855473.0069666407,-290.5965190961272,2854891.813932557,-290.59651498729363,4.10883359336367e-06,1.4392256733903457e-10,0.0
5280,5280,2780892.1535172244,-61.61679357619619,74290.25693442905,-29.94763531396636,2855182.4104516534,-91.56442889016255,2854999.2815445755,-91.5644781878218,-4.929765925965057e-05,1.7267135434437022e-09,0.0
5281,5281,2780810.9605276007,-61.61004343755519,74279.88544586481,-24.530074440293284,2855090.8459734656,-86.14011787784847,2854918.565738587,-86.14011700078845,8.770600175012078e-07,3.0721016985446175e-11,0.0
5282,5282,2780733.5105214245,-61.60552421261551,74271.1953350401,-10.85984669396724,2855004.705856465,-72.46537090658275,2854859.7751144036,-72.46537115471438,-2.481316272451295e-07,8.69155218788937e-12,0.0
5283,5283,2780666.473099017,-61.60128080944872,74265.76738629317,-5.339057860886584,2854932.24048531,-66.94033867033531,2854798.3598045227,-66.94034211710095,-3.4467656462311425e-06,1.2073587034242074e-10,0.0
5284,5284,2780604.5198358763,-61.59706703551536,74260.78030731675,-5.040721190903056,2854865.300143193,-66.63778822641841,2854732.0245668082,-66.63778815837577,6.804263819049083e-08,2.3835035164400754e-12,0.0
5285,5285,2780542.8152174586,-61.59288282613309,74255.84713757594,-4.713887699588735,2854798.6623550346,-66.30677052572183,2854666.0488138534,-66.30677065532655,-1.2960471451606281e-07,4.54010074383009e-12,0.0
5286,5286,2780481.3930875,-61.588737952812224,74250.96249687953,-5.017319031708913,2854732.3555843793,-66.60605698452113,2854599.1434718394,-66.60605555539951,1.4291216245965188e-06,5.006382867677817e-11,0.0
5287,5287,2780419.6089240448,-61.58470152394319,74246.14060477902,-3.320102011887169,2854665.749528824,-64.90480353583035,2854535.9399206256,-64.90480466233566,-1.1265053103670652e-06,3.946369336650879e-11,0.0
5288,5288,2780359.3659097957,-61.58076380254296,74241.47881436587,-2.485498401171177,2854600.8447241616,-64.06626220371413,2854472.712207365,-64.06625459296629,7.610747843500576e-06,2.6662534943678555e-10,0.0
5289,5289,2780299.8149133697,-61.576875617412526,74236.96355619865,-2.0916149727670614,2854536.7784695686,-63.66849059017959,2854409.441488746,-63.668490232434124,3.5774546347511205e-07,1.2533081564098467e-11,0.0
5290,5290,2780240.5864317035,-61.573036394441225,74232.52354763259,-1.6418015870176512,2854473.109979336,-63.21483798145888,2854346.6803040495,-63.214837305247784,6.762110942304389e-07,2.3690573359449383e-11,0.0
5291,5291,2780181.7376436875,-61.56782901237006,74228.15749834345,-22.300880887374724,2854409.895142031,-83.86870989974479,2854242.1577256625,-83.86870646849275,3.4312520398316337e-06,1.2021586993045286e-10,0.0
5292,5292,2780104.3046398885,-61.54982247967222,74221.7217956739,-150.7822763529801,2854326.0264355624,-212.33209883265232,2853901.362239352,-212.3320973776281,1.4550242326549778e-06,5.098369032324487e-11,0.0
5293,5293,2779917.131555987,-61.523534922417184,74196.56278219777,-225.1310504392839,2854113.694338185,-286.6545853617011,2853540.3851678,-286.6545850234106,3.3829047652034205e-07,1.1855114379271321e-11,0.0
5294,5294,2779667.9364736653,-61.48883050800541,74159.10327949609,-286.5501783575476,2853827.0397531614,-348.039008865553,2853130.961846636,-348.0388976596296,0.00011120592341740121,3.89768029944988e-09,0.0
5295,5295,2779369.8202894814,-61.45014326546392,74109.18056602015,-306.9994166642911,2853479.0008555017,-368.449559929755,2852742.101736265,-368.4495593071915,6.225635047485412e-07,2.182333637413737e-11,0.0
5296,5296,2779057.289538484,-61.40987082790424,74053.26175771037,-310.4796624188505,2853110.5512961945,-371.88953324675475,2852366.7722302433,-371.88953270437196,5.42382792900753e-07,1.9015184098385358e-11,0.0
5297,5297,2778743.8150037765,-61.37012120359642,73994.84675971391,-302.90021527786115,2852738.66176349,-364.27033648145755,2852010.121081394,-364.2703456147574,-9.133299840868858e-06,3.202407934445125e-10,0.0
5298,5298,2778437.295873566,-61.33186764899571,73937.09554430918,-290.79996564742976,2852374.3914178754,-352.1318332964255,2851670.127801819,-352.131782760378,5.053604752447427e-05,1.7721561491907014e-09,0.0
5299,5299,2778140.805373823,-61.29455521657914,73881.45426129225,-288.84571051781035,2852022.259635115,-350.14026573438946,2851321.9791051354,-350.1402642452158,1.4891736555000534e-06,5.222748137225171e-11,0.0
5300,5300,2777844.908808051,-61.25917512188271,73827.21056281881,-282.0326747392364,2851672.11937087,-343.29184986111915,2850985.535671735,-343.2918492737226,5.873965278624382e-07,2.0603279831233472e-11,0.0
5301,5301,2777553.001442304,-61.22837586962874,73775.82607929232,-259.42034703621,2851328.827521596,-320.6487229058387,2850687.5301823174,-320.6486163730733,0.0001065327654146131,3.737090238290681e-09,0.0
5302,5302,2777276.885370017,-61.20374567947277,73731.29353520616,-225.3654460807848,2851008.178905223,-286.5691917602576,2850435.040530832,-286.56918263062835,9.12962923393934e-06,3.2028897709028807e-10,0.0
5303,5303,2777025.6777489367,-61.17804464788189,73695.93197365582,-251.852767559156,2850721.6097225924,-313.0308122070379,2850095.5480893664,-313.0308210188523,-8.811814382170269e-06,3.091761042214003e-10,0.0
5304,5304,2776750.163470917,-61.1701522353865,73658.41543065666,-32.042527534875354,2850408.5789015735,-93.21267977026186,2850222.15354291,-93.21267889346927,8.767925834263224e-07,3.076225417504539e-11,0.0
5305,5305,2776667.4278866304,-61.16287826405043,73647.93833604958,-27.81269545844429,2850315.36622268,-88.97557372249472,2850137.415054266,-88.9755946919322,-2.0969437485973685e-05,7.357342623276441e-10,0.0
5306,5306,2776587.7141269557,-61.15608816306457,73638.67650103245,-23.74637827066699,2850226.390627988,-84.90246643373156,2850056.5856981063,-84.9024634482339,2.9854976588694626e-06,1.0475222400323608e-10,0.0
5307,5307,2776511.3306289217,-61.15001054181338,73630.15753561795,-17.121863119507836,2850141.48816454,-78.27187366132122,2849984.944413712,-78.2718771668151,-3.505493879174537e-06,1.230004350039005e-10,0.0
5308,5308,2776440.527425383,-61.145657768249976,73622.68886199001,-7.970558961269084,2850063.216287373,-69.11621672951907,2849924.983852478,-69.1162181654945,-1.4359754345605324e-06,5.038642921117896e-11,0.0
5309,5309,2776376.3537424267,-61.141416514132615,73617.74632678073,-4.001722900841995,2849994.1000692076,-65.14313941497461,2849863.813790665,-65.14313912764192,2.873326963026557e-07,1.0082330773570134e-11,0.0
5310,5310,2776315.960375451,-61.13725972009492,73612.99655462914,-3.083260798370325,2849928.95693008,-64.22052051846524,2849800.5158863566,-64.22052320512012,-2.686654880790229e-06,9.427519104629732e-11,0.0
5311,5311,2776256.358757964,-61.13310163717987,73608.37764891103,-5.685457485421473,2849864.736406875,-66.81855912260134,2849731.0992729845,-66.81857476755977,-1.5644958423877142e-05,5.489977081651122e-10,0.0
5312,5312,2776194.1586428126,-61.127775286675316,73603.75918929481,-11.384695802403655,2849797.9178321073,-72.51247108907897,2849652.8928906326,-72.51247038552538,7.035535958266337e-07,2.4689098015476637e-11,0.0
5313,5313,2776127.969598589,-61.12220860543648,73597.43576313283,-12.804696229817347,2849725.4053617218,-73.92690483525382,2849577.5515512503,-73.92690563621,-8.009561724975356e-07,2.8107891714037114e-11,0.0
5314,5314,2776060.71653281,-61.11678216544729,73590.76192327523,-12.330972654401426,2849651.4784560855,-73.44775481984871,2849504.5829464193,-73.44775484642014,-2.6571427724775276e-08,9.32492893108462e-13,0.0
5315,5315,2775993.755336464,-61.10619251266665,73584.27536477507,-65.96612695345317,2849578.030701239,-127.07231946611982,2849323.886179211,-127.07220256188884,0.00011690423097832081,4.1028761786391036e-09,0.0
5316,5316,2775880.89650203,-61.087812324535676,73570.06199664697,-144.81301613179502,2849450.9584986772,-205.90082845633071,2849039.1568331155,-205.90083710523322,-8.648902507957246e-06,3.0357260928526654e-10,0.0
5317,5317,2775700.6868299027,-61.062892403492405,73544.37083166953,-215.52048439767879,2849245.057661572,-276.5833768011712,2848691.8909107107,-276.58337406022474,2.7409464564698283e-06,9.621772242955918e-11,0.0
5318,5318,2775459.582970852,-61.03078521658082,73508.89131665966,-274.4414316112916,2848968.474287512,-335.4722168278724,2848297.529857681,-335.4722130028531,3.8250192915256775e-06,1.3429142326001315e-10,0.0
5319,5319,2775170.3269906254,-60.9982034443385,73462.67508388375,-274.14805600382675,2848633.002074509,-335.14625944816527,2847962.7095580567,-335.14625700423494,2.443930327444832e-06,8.581328397463737e-11,0.0
5320,5320,2774882.025031093,-60.96318214742971,73415.83078641184,-290.8043897960672,2848297.8558175047,-351.76757194349693,2847594.320681134,-351.76756442757323,7.515923698520055e-06,2.6393941173201506e-10,0.0
5321,5321,2774580.726147613,-60.92717366943832,73365.36210546429,-297.1389500439152,2847946.088253077,-358.06612371335353,2847229.9560057255,-358.0661236383021,7.505144594688318e-08,2.6359460635968476e-12,0.0
5322,5322,2774274.6324619576,-60.88445119405576,73313.38966748117,-339.71262481601326,2847588.022129439,-400.59707601006903,2846786.828356573,-400.596696855966,0.00037915410302957753,1.3318668586381654e-08,0.0
5323,5323,2773936.3397348216,-60.844174293559334,73251.08569776105,-323.12605669967616,2847187.425432583,-383.9702309932355,2846419.484992703,-383.97020888654515,2.210669032365331e-05,7.766490652627746e-10,0.0
5324,5324,2773611.1686440627,-60.80737998990895,73192.28657963371,-301.6154528551672,2846803.4552236963,-362.42283284507613,2846078.609414419,-362.4229764319025,-0.00014358682636839148,5.045075912289523e-09,0.0
5325,5325,2773302.3916332843,-60.7759572174747,73138.64061398029,-269.3427007826337,2846441.0322472644,-330.1186580001084,2845780.79483085,-330.11875841440633,-0.00010041429794682699,3.5285324199679096e-09,0.0
5326,5326,2773017.904198788,-60.770075870971105,73093.00929006193,56.09059912525882,2846110.91348885,-4.679476745712286,2846101.554535852,-4.679476252291352,4.934209343332441e-07,1.733672972936878e-11,316.18080000000003
5327,5327,2773020.0295304903,-60.75779321625473,73086.20448210761,-117.36503567442564,2846106.2340125977,-178.12282889068038,2845749.9883950343,-178.1227886728011,4.0217879273996004e-05,1.4132611592024766e-09,26.654400000000003
