,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
6037,6037,3084904.1325234408,-55.49206309187496,69235.45735730961,-101.67706635418688,3154139.5898807505,-157.16912944606185,3153825.251575903,-157.16917540133,-4.595526814910045e-05,1.457127915572923e-09,0.0
6038,6038,3084762.9682871024,-55.47372116615416,69219.45241824661,-146.47392938791685,3153982.420705349,-201.947650554071,3153578.5254043755,-201.94765041954815,1.3452284974846407e-07,4.265720630223233e-12,0.0
6039,6039,3084585.2036343957,-55.45409550142894,69195.26942053372,-156.6729749909721,3153780.4730549296,-212.12707049240106,3153356.2189284638,-212.12705597328022,1.451912083894058e-05,4.604338942675591e-10,0.0
6040,6040,3084398.936471645,-55.432928548523165,69169.40952731147,-167.54580470790208,3153568.3459989564,-222.97873325642524,3153122.3885332975,-222.97873240243644,8.53988808557915e-07,2.7083909323137802e-11,0.0
6041,6041,3084203.9018395827,-55.41081287241682,69141.46542697118,-174.56075259542618,3153345.367266554,-229.971565467843,3152885.4241369995,-229.97156408661976,1.3812232282361947e-06,4.380822777961428e-11,0.0
6042,6042,3084003.1811974733,-55.3891993729463,69112.21450499391,-172.0326066576682,3153115.3957024673,-227.4218060306145,3152660.5522847325,-227.42161170439795,0.00019432621655823823,6.1638801049294725e-09,0.0
6043,6043,3083804.349104481,-55.36862842585715,69083.62498628229,-166.31338796754454,3152887.974090763,-221.68201639340168,3152444.61004371,-221.68203065963462,-1.4266232938098256e-05,4.525450785922119e-10,0.0
6044,6044,3083609.881775157,-55.349957550675114,69056.41028494603,-154.84166406322802,3152666.2920601033,-210.19162161390312,3152245.9088159157,-210.19162257388234,-9.599792178960342e-07,3.045381755310559e-11,0.0
6045,6045,3083424.372248725,-55.33344639384332,69031.72818880441,-141.6658591642903,3152456.1004375294,-196.99930555813364,3152062.101827432,-196.99930453952402,1.0186096233155695e-06,3.23156584613299e-11,0.0
6046,6046,3083249.1781419637,-55.32169755599646,69009.92299102627,-98.04256844465029,3152259.10113299,-153.36426600064675,3151952.3726035208,-153.364263468422,2.5322247552139743e-06,8.033829372625799e-11,0.0
6047,6047,3083111.268353849,-55.315271053037044,68994.46851567205,-48.33535672118453,3152105.7368695214,-103.65062777422158,3151898.435606529,-103.65063521824777,-7.444026195457809e-06,2.361759538747743e-10,0.0
6048,6048,3083015.927029627,-55.311639202426996,68986.15920467617,-24.524720945477,3152002.086234303,-79.836360147904,3151842.4135139906,-79.836360164918,-1.701400265119446e-08,5.398113363233011e-13,0.0
6049,6049,3082940.605348668,-55.30823162789471,68981.64452547024,-23.500549761229976,3151922.2498741383,-78.80878138912469,3151764.6323150145,-78.80877773463726,3.6544874291166707e-06,1.1595051837460334e-10,0.0
6050,6050,3082865.9629696533,-55.30499543930093,68977.47812675049,-22.354310596038083,3151843.4410964036,-77.65930603533901,3151688.1224846183,-77.65930574992672,2.8541229823986214e-07,9.055854740311636e-12,0.0
6051,6051,3082792.2273972924,-55.30192461614829,68973.55439336144,-21.119752262778498,3151765.7817906537,-76.42167687892679,3151612.9384366255,-76.42167714936659,-2.7043979855534417e-07,8.580996582959114e-12,0.0
6052,6052,3082719.503829556,-55.29902936013941,68969.85628394807,-19.92764288991253,3151689.3601135043,-75.22667225005193,3151538.9067684226,-75.22667283192277,-5.81870835958398e-07,1.846307004837349e-11,0.0
6053,6053,3082647.7439525775,-55.29630089221625,68966.38948809475,-18.757824217554205,3151614.1334406724,-74.05412510977045,3151466.025182372,-74.05413319077343,-8.081002974336116e-06,2.5642043765547104e-10,0.0
6054,6054,3082576.9372144826,-55.29374243734754,68963.1420929991,-17.475639189002205,3151540.0793074816,-72.76938162634974,3151394.540545787,-72.7693800679408,1.5584089396725176e-06,4.945140697624671e-11,0.0
6055,6055,3082507.1909698886,-55.291451771913735,68960.11895752506,-15.563328713378748,3151467.3099274137,-70.85478048529248,3151325.6003656695,-70.85478125885129,-7.735588098967128e-07,2.4547092493614483e-11,0.0
6056,6056,3082439.0078133107,-55.2894236563464,68957.4473328441,-13.703506714903874,3151396.455146155,-68.99293037125028,3151258.4692849345,-68.99293084908277,-4.778324864673777e-07,1.5163227362172062e-11,0.0
6057,6057,3082372.340503308,-55.28766804434407,68955.12171199762,-11.610803591314351,3151327.462215306,-66.89847163565842,3151193.6652569263,-66.89848674368113,-1.5108022708432145e-05,4.794380896040658e-10,0.0
6058,6058,3082307.4071552595,-55.28575420460166,68953.15657330245,-12.79940869453551,3151260.563728562,-68.08516289913717,3151124.3934018463,-68.08516381680965,-9.176724802273384e-07,2.9122064560474255e-11,0.0
6059,6059,3082241.489528991,-55.28287496757361,68950.98903575439,-22.962999875035838,3151192.4785647453,-78.24587484260945,3151035.986815283,-78.24587461957708,2.2303237301457557e-07,7.078064926830363e-12,0.0
6060,6060,3082166.728951927,-55.276401798560435,68947.50373819887,-53.95266449934682,3151114.2326901257,-109.22906629790725,3150895.7745666103,-109.22905721748248,9.080424774765561e-06,2.881855010267525e-10,0.0
6061,6061,3082065.7401804244,-55.266213078287905,68939.26345248379,-86.52614802593834,3151005.003632908,-141.79236110422625,3150721.4189123856,-141.79235941823572,1.6859905258570507e-06,5.351125350965008e-11,0.0
6062,6062,3081937.2065803623,-55.251968493757545,68926.00469312764,-117.51009750388073,3150863.21127349,-172.76206599763827,3150517.6870609825,-172.76214650971815,-8.051207987591624e-05,2.5555190566482235e-09,0.0
6063,6063,3081783.1942310724,-55.23564258878081,68907.25489590788,-132.6277231767725,3150690.4491269803,-187.8633657655533,3150314.722393452,-187.8633677624166,-1.9968632898326177e-06,6.338615236243763e-11,0.0
6064,6064,3081616.8776016724,-55.217573853028895,68885.70815754533,-146.60722082563186,3150502.585759218,-201.82479467866074,3150098.9361502957,-201.8248142437078,-1.956504706868145e-05,6.210930978755766e-10,0.0
6065,6065,3081438.9885051213,-55.19826997856404,68861.77243985287,-157.2582780317889,3150300.760944974,-212.45654801035295,3149875.847848914,-212.4565480495803,-3.922735913874931e-08,1.245362072461939e-12,0.0
6066,6066,3081252.1708862167,-55.176125463345244,68836.13351070811,-179.4396766186051,3150088.3043969246,-234.61580208195033,3149619.072796762,-234.6157980808057,4.001144645826571e-06,1.2703582729684455e-10,0.0
6067,6067,3081047.0920270504,-55.15489612944232,68806.59657179327,-173.99783108307426,3149853.6885988438,-229.1527272125166,3149395.383145232,-229.1527263992466,8.132699917950958e-07,2.582305150212359e-11,0.0
6068,6068,3080846.30599046,-55.13570697432568,68778.22988198478,-161.63545232810606,3149624.5358724445,-216.77115930243173,3149190.9935557237,-216.7711574183777,1.8840540292330843e-06,5.982660413701411e-11,0.0
6069,6069,3080655.1490776767,-55.11993606377218,68752.61563734959,-138.91468725227585,3149407.764715026,-194.03462331604803,3149019.695469367,-194.03462234325707,9.727909571211057e-07,3.089186639641228e-11,0.0
6070,6070,3080482.0897860425,-55.10881682401214,68731.64030664036,-97.1489752476683,3149213.730092683,-152.25779207168046,3148909.2145098196,-152.25779079133645,1.2803440085917828e-06,4.065992130519678e-11,0.0
6071,6071,3080344.5389891695,-55.10295842973073,68716.93331272202,-46.26531232379065,3149061.4723018915,-101.36827075352139,3148858.735761185,-101.36826995294541,8.005759752904851e-07,2.5424321713719522e-11,0.0
6072,6072,3080250.768408525,-55.0996782866129,68709.33562341383,-23.398262199590945,3148960.1040319386,-78.49794048620385,3148803.1081500673,-78.4979413850233,-8.988194508674496e-07,2.8544796863958548e-11,0.0
6073,6073,3080176.3345179767,-55.09667898639935,68705.27157257704,-21.985708529274028,3148881.6060905536,-77.08238751567337,3148727.441315937,-77.08238710090518,4.147681949007165e-07,1.3172565826382668e-11,0.0
6074,6074,3080102.896684441,-55.0939110260077,68701.6270190118,-20.49889104011936,3148804.5237034527,-75.59280206612706,3148653.338098879,-75.59280250733718,-4.412101191064721e-07,1.4012661024565815e-11,0.0
6075,6075,3080030.6312918165,-55.09137126663799,68698.29960912868,-18.803786792006534,3148728.9309009453,-73.89515805864453,3148581.1405845955,-73.8951582913287,-2.3268417237432004e-07,7.390127869822585e-12,0.0
6076,6076,3079959.755473992,-55.08896108798174,68695.28026866197,-17.774442886517274,3148655.035742654,-72.86340397449901,3148509.3089350727,-72.86340360669419,3.678048159372338e-07,1.1681871636632931e-11,0.0
6077,6077,3079889.7357143327,-55.08666506871049,68692.4366247146,-16.83447671878591,3148582.1723390473,-71.9211417874964,3148438.330054127,-71.9211431327276,-1.3452311975470366e-06,4.2726934960289016e-11,0.0
6078,6078,3079820.505394924,-55.084486406924675,68689.74580099064,-15.806406487219627,3148510.2511959146,-70.8908928941443,3148368.4694095687,-70.89089345186949,-5.577251869226529e-07,1.7714736770542183e-11,0.0
6079,6079,3079752.1483627823,-55.082414259145935,68687.21193968035,-14.964643273800515,3148439.3603024627,-70.04705753294645,3148299.2661863514,-70.04705857811496,-1.0451685028556312e-06,3.319787651958772e-11,0.0
6080,6080,3079684.4932769137,-55.0804457218286,68684.81996697075,-14.143584335745778,3148369.3132438846,-69.22403005757438,3148230.8651831853,-69.22403064183891,-5.842645265374813e-07,1.855850322156996e-11,0.0
6081,6081,3079617.5234233127,-55.07857311191722,68682.56578992988,-13.303577977859366,3148300.0892132428,-68.38215108977658,3148163.324911206,-68.38215094711632,1.4266026937548304e-07,4.531539651917734e-12,0.0
6082,6082,3079551.26702024,-55.076788709731424,68680.44004205584,-13.250834503232053,3148231.7070622956,-68.32762321296347,3148095.0518248836,-68.32761419890448,9.014058989009754e-06,2.863337618660687e-10,0.0
6083,6083,3079484.956439105,-55.074159270565424,68678.4230089917,-23.507416275817967,3148163.3794480967,-78.58157554638339,3148006.2162972176,-78.58157533267513,2.1370826175370894e-07,6.788686141956835e-12,0.0
6084,6084,3079409.5654452383,-55.06716133527999,68675.23242752557,-62.3631578840837,3148084.797872764,-117.4303192193637,3147849.9372349484,-117.43031859630719,6.23056507720321e-07,1.9793081631699696e-11,0.0
6085,6085,3079301.1354733296,-55.0564401454729,68666.23208083835,-95.39277954490909,3147967.3675541678,-150.449219690382,3147666.46911545,-150.44921902753413,6.628478672610072e-07,2.1058389564612264e-11,0.0
6086,6086,3079164.777386179,-55.04185034555504,68652.14094896085,-124.81772025625322,3147816.91833514,-179.85957060180826,3147457.1991912522,-179.85957328602672,-2.684218458171017e-06,8.528212739034972e-11,0.0
6087,6087,3079004.293666297,-55.02366673950746,68632.76509555729,-150.219983495329,3147637.058761854,-205.24365023483645,3147226.571371917,-205.24373970227316,-8.9467436708901e-05,2.842738985579325e-09,0.0
6088,6088,3078823.333512197,-55.0032648424873,68608.48150995505,-166.49892093604618,3147431.815022152,-221.5021857785335,3146988.8106563534,-221.50218001985922,5.7586742627790954e-06,1.8298998214671233e-10,0.0
6089,6089,3078629.1929430664,-54.987844973309,68581.11989906548,-89.02741066130545,3147210.312842132,-144.01525563461445,3146922.2823284515,-144.01525804586709,-2.4112526375574816e-06,7.662256710621281e-11,97.93440000000001
6090,6090,3078505.7986176917,-54.98364693247473,68560.49896639449,-128.34567300456087,3147066.297584086,-183.3293199370356,3146699.638943968,-183.32932018116117,-2.4412557309005933e-07,7.758146664801724e-12,0.0
6091,6091,3078330.429138915,-54.960561949465465,68552.53912499009,-190.356755008796,3146882.968263905,-245.31731695826147,3146392.3336288873,-245.31731805950403,-1.101242560253013e-06,3.5000166650638144e-11,0.0
6092,6092,3078116.1710968,-54.93950298732226,68521.47984904563,-178.60780581964354,3146637.6509458455,-233.54730880696582,3146170.5563317374,-233.54730530129746,3.5056683600487304e-06,1.1142651986852703e-10,0.0
6093,6093,3077911.0204786495,-54.92139804103304,68493.08316189486,-161.13515387710578,3146404.103640544,-216.0565519181388,3145971.990536514,-216.0565521121025,-1.9396370021240728e-07,6.1654617649449796e-12,0.0
6094,6094,3077719.309426033,-54.9086277525698,68468.73766239897,-120.61376823195144,3146188.047088432,-175.52239598452124,3145837.0022969865,-175.5223954608664,5.236548474840674e-07,1.664596249270741e-11,0.0
6095,6095,3077560.9055251693,-54.90182940339889,68451.61916780191,-54.4739649045269,3146012.5246929713,-109.37579430792579,3145793.7731003338,-109.37579832971096,-4.021785173335957e-06,1.2784643442701873e-10,0.0
6096,6096,3077460.4437620044,-54.89763690834535,68442.70513263694,-27.75030056015048,3145903.1488946415,-82.64793746849583,3145737.8530314136,-82.6479257592,1.1709295819173349e-05,3.722273236433099e-10,0.0
6097,6097,3077383.062299448,-54.89382197108271,68437.43866943428,-25.245476411665116,3145820.5009688823,-80.13929838274782,3145660.2223704797,-80.13930001994595,-1.6371981246265932e-06,5.204624812888556e-11,0.0
6098,6098,3077307.626609298,-54.89031626452328,68432.73505956447,-22.857537449983468,3145740.3616688624,-77.74785371450675,3145584.8659609174,-77.74785423045978,-5.159530331866335e-07,1.640245153675164e-11,0.0
6099,6099,3077234.16064001,-54.88710607686733,68428.45317462197,-20.598703895585604,3145662.613814632,-75.48580997245294,3145511.642195238,-75.48580942163244,5.508205020987589e-07,1.7511316591864333e-11,0.0
6100,6100,3077162.55666607,-54.88438326818004,68424.57133914011,-18.063746965962032,3145587.1280052103,-72.94813023414207,3145441.2317483644,-72.94812661176547,3.622376596013055e-06,1.1516274917015666e-10,0.0
6101,6101,3077092.8630100656,-54.88203599856438,68421.31686853289,-15.72678872762264,3145514.1798785985,-70.60882472618702,3145372.9622276467,-70.60882622562349,-1.4994364647691327e-06,4.767118185269791e-11,0.0
6102,6102,3077025.016202152,-54.880004309770186,68418.55485022134,-13.887495385914766,3145443.571052373,-68.76749969568495,3145306.0360534475,-68.76749922987074,4.6581421031532955e-07,1.4809821523752484e-11,0.0
6103,6103,3076958.5971777346,-54.94768242767662,68416.2063754085,1076.7944458703996,3145374.803553143,1021.846763442723,3147418.497093754,1021.8467771681026,1.3725379517381953e-05,4.3608371527509345e-10,1434.7151999999999
6104,6104,3077887.3539126306,-55.204327065603536,68509.29641768073,4239.078512713505,3146396.650330311,4183.874185647902,3154764.398700248,4183.874184289016,-1.3588860383606516e-06,4.307408942869103e-11,4987.180800000001
6105,6105,3081661.517997317,-55.3819021358792,68919.00651728323,2836.9088926301524,3150580.5245146,2781.5269904942734,3156143.5784954764,2781.526990382001,-1.1227257346035913e-07,3.5572707853132304e-12,2940.84
6106,6106,3084171.4015162545,-55.55102604140915,69190.64998872766,2674.24756622214,3153362.051504982,2618.696540180731,3158599.44458527,2618.6965401070192,-7.371181709459051e-08,2.3336867617371792e-12,2757.5856
6107,6107,3086534.6810736726,-55.607321491589964,69446.06697141651,763.1660191944685,3155980.748045089,707.5586977028786,3157395.8654541024,707.5587113103829,1.3607504342871835e-05,4.3097238745876354e-10,847.8
6108,6108,3087187.9180509206,-55.634641886896155,69500.38870547885,292.26443447708823,3156688.3067563996,236.62979259019207,3157161.5663390257,236.62979003600776,-2.5541843058363156e-06,8.090128592304165e-11,384.2208
6109,6109,3087415.023957726,-55.74901968282068,69509.9125887094,1754.3192497655975,3156924.9365464356,1698.5702300827768,3160322.0770070795,1698.5702305613086,4.785317742062034e-07,1.5141867270040637e-11,1898.3807999999997
6110,6110,3088954.147383938,-55.75759775065818,69669.35939305893,-2.571851379267971,3158623.506776997,-58.32944912992615,3158506.8479122217,-58.329415645450354,3.348447579298863e-05,1.0601362417536604e-09,0.0
6111,6111,3088910.812061668,-55.76190284775317,69654.36529968356,-6.491576378513856,3158565.1773613514,-62.253479226267025,3158440.6703551123,-62.25352701265365,-4.778638662372714e-05,1.5129740150653007e-09,0.0
6112,6112,3088856.870602071,-55.755957811445676,69646.053232268,-88.74134133999725,3158502.923834339,-144.49729915144292,3158213.9292423194,-144.4972928678617,6.283581228672119e-06,1.9895996184715708e-10,0.0
6113,6113,3088726.2325776964,-55.755257354494226,69632.19396377464,-84.2030387941761,3158358.426541471,-139.9582961486703,3158078.509966865,-139.9582784571685,1.7691501824401712e-05,5.601982904657849e-10,0.0
6114,6114,3088587.7462398564,-55.73678595377138,69630.72202315755,-161.64413870668298,3158218.4682630138,-217.38092466045435,3157783.706380186,-217.3809581673704,-3.3506916054193425e-05,1.0610896492528584e-09,0.0
6115,6115,3088394.5116697373,-55.718286623045856,69606.57563510888,-172.9464403153041,3158001.0873048464,-228.66472693834996,3157543.7578546437,-228.66472326451913,3.673830832440217e-06,1.1635090798983443e-10,0.0
6116,6116,3088190.2206435525,-55.70148547942522,69582.20193802948,-161.50215679580484,3157772.422581582,-217.20364227523007,3157338.015295601,-217.20364370569587,-1.4304658009223203e-06,4.530607093673482e-11,0.0
6117,6117,3087995.1393745164,-55.686619603109705,69560.0795633596,-149.42137312191048,3157555.218937876,-205.10799272502018,3157145.00295243,-205.10799272125587,3.764313305509859e-09,1.192315621230457e-13,0.0
6118,6118,3087809.5745679364,-55.67848775986474,69540.53637721861,-86.16861854731869,3157350.110945155,-141.84710630718342,3157066.4167327993,-141.84710604837164,2.5881178089548484e-07,8.197856704051392e-12,0.0
6119,6119,3087678.286493112,-55.67604385011645,69529.97734599448,-23.8352912737396,3157208.2638391065,-79.51133512385604,3157049.241181673,-79.51132230972871,1.2814127330784686e-05,4.0588937174728387e-10,0.0
6120,6120,3087601.6338858283,-55.67527821317145,69527.11863096846,-7.681715953659094,3157128.752516797,-63.356994166830546,3157002.038527741,-63.35699488874525,-7.21914702239701e-07,2.2867096486778444e-11,0.0
6121,6121,3087538.8010369465,-55.67473120426187,69526.59448496165,-6.556114251802824,3157065.395521908,-62.23084545606469,3156940.9338322477,-62.23084420431405,1.2517506391418465e-06,3.965074625651395e-11,0.0
6122,6122,3087476.778747245,-55.67431293449229,69526.3859304587,-5.528805081085429,3157003.1646777038,-61.20311801557772,3156880.758456085,-61.20310360332951,1.4412248212636314e-05,4.565344501540444e-10,0.0
6123,6123,3087415.6171659967,-55.67401993444361,69526.34440810386,-4.275805093949642,3156941.9615741004,-59.949825028393256,3156822.0619219528,-59.9498271192424,-2.0908491435989163e-06,6.623272083716859e-11,0.0
6124,6124,3087355.551711577,-55.67373996306435,69526.46003540441,-4.10654400508107,3156882.011746981,-59.78028396814542,3156762.451176948,-59.78028606530279,-2.097157370428704e-06,6.643380371072307e-11,0.0
6125,6125,3087295.6457600417,-55.67347005489847,69526.58570087403,-3.9267614324954168,3156822.231460916,-59.60023148739389,3156703.0309979427,-59.60023148590699,1.4869030451336585e-09,4.710303853522759e-14,0.0
6126,6126,3087235.9152024155,-55.67321153982886,69526.71602701436,-3.6096257618778087,3156762.63122943,-59.28283730170667,3156644.0655539446,-59.28283818392083,-8.822141595032917e-07,2.79478503493702e-11,0.0
6127,6127,3087176.4938796563,-55.67310530644226,69526.85451158979,-2.569539613913121,3156703.348391246,-58.24264492035538,3156586.863103607,-58.24264271836728,2.201988102967789e-06,6.975851444818974e-11,0.0
6128,6128,3087117.9273372917,-55.67307662577738,69527.17841123625,-1.9923976654346307,3156645.1057485277,-57.66547429121201,3156529.7747982293,-57.66547600692138,-1.7157093736841489e-06,5.435429082223119e-11,0.0
6129,6129,3087059.846694848,-55.672964176697796,69527.59357767271,-2.445145753429926,3156587.4402725208,-58.11810993012772,3156471.2040539817,-58.11810860875994,1.3213677831913628e-06,4.186218399503463e-11,0.0
6130,6130,3087001.4270911887,-55.67292144701774,69527.89507272305,-2.084221195463809,3156529.322163912,-57.757142642481554,3156413.8078796053,-57.75714166415855,9.783230012772037e-07,3.0994763704142296e-11,0.0
6131,6131,3086943.292168965,-55.67287517295679,69528.27285328275,-2.052817082096535,3156471.565022248,-57.72569225505333,3156356.113638028,-57.72569196484983,2.902035021179472e-07,9.19425729131234e-12,0.0
6132,6132,3086885.200956712,-55.67163354288247,69528.638373571,-18.30598582441341,3156413.839330283,-73.97761936729587,3156265.8840922615,-73.97761865425855,7.130373234076615e-07,2.259116784176534e-11,0.0
6133,6133,3086812.510425321,-55.67091276917984,69527.35128630782,-18.20170271180209,3156339.8617116287,-73.87261548098193,3156192.116485433,-73.87261071475223,4.76622970779772e-06,1.51012027528449e-10,0.0
6134,6134,3086739.1947126817,-55.65578904278811,69526.79438823226,-144.97550772189712,3156265.989100914,-200.63129676468523,3155864.726506918,-200.63129723118618,-4.665009498694417e-07,1.4782032510810123e-11,0.0
6135,6135,3086558.26222896,-55.633244742168884,69507.0955747224,-198.48212596850544,3156065.357803683,-254.1153707106743,3155557.12706404,-254.11536893201992,1.7786543935471855e-06,5.636578017530814e-11,0.0
6136,6136,3086333.9374387143,-55.605425534215726,69477.30499603665,-234.37205772318757,3155811.242434751,-289.97748325740326,3155231.28752361,-289.97742788353935,5.5373863915519905e-05,1.7549858907167533e-09,0.0
6137,6137,3086080.859208297,-55.574355654491264,69440.40579857041,-255.99962296636625,3155521.2650068672,-311.57397862085753,3154898.117052643,-311.5739756030962,3.017761343926395e-06,9.565321072065669e-11,0.0
6138,6138,3085810.5455838237,-55.5424735422038,69399.14544744042,-262.0681124965041,3155209.691031264,-317.61058603870794,3154574.4698596057,-317.6105856196955,4.1901245140252286e-07,1.3282693288935767e-11,0.0
6139,6139,3085535.283140347,-55.512607722352286,69356.79730529775,-248.4998822505766,3154892.0804456444,-304.0124899729289,3154284.0554654626,-304.0124902087264,-2.3579747221447178e-07,7.475467271436854e-12,0.0
6140,6140,3085270.9375228574,-55.48597234615928,69317.13043257823,-228.0008632926091,3154588.0679554357,-283.48683563876835,3154021.0942730075,-283.486846789252,-1.1150483658184385e-05,3.535323108152686e-10,0.0
6141,6141,3085022.7636258206,-55.463765742200614,69281.8174828258,-200.37144721163082,3154304.5811086465,-255.83521295383144,3153792.910683199,-255.835212493781,4.600504439622455e-07,1.458721155735574e-11,0.0
6142,6142,3084796.3074571136,-55.44793130580092,69252.43843903884,-144.82954876024417,3154048.7458961527,-200.2774800660451,3153648.190930154,-200.27748593268916,-5.866644073648786e-06,1.8602722049089584e-10,0.0
6143,6143,3084616.86678752,-55.439779334816656,69231.60162270046,-65.37297140501764,3153848.46841022,-120.81275073983429,3153606.8429249628,-120.81273451726884,1.6222565449197646e-05,5.144130596238577e-10,0.0
6144,6144,3084506.596555616,-55.43529893561018,69221.05912008697,-32.382380841299785,3153727.6556757027,-87.81767977690996,3153552.0203139386,-87.81768198730424,-2.2103942853846092e-06,7.00922093926506e-11,0.0
6145,6145,3084424.3458311604,-55.43154874847538,69215.4921625548,-27.718662556922975,3153639.8379937154,-83.15021130539836,3153473.5375709874,-83.15021142270416,-1.173058024050988e-07,3.719891764034127e-12,0.0
6146,6146,3084345.74992524,-55.428460060451926,69210.93785705278,-23.10051292732735,3153556.6877822927,-78.52897298777927,3153399.629835976,-78.52897332934663,-3.415673575091205e-07,1.083171806952001e-11,0.0
6147,6147,3084270.9094917257,-55.426016625791064,69207.2493172376,-18.392494281440737,3153478.1588089634,-73.8185109072318,3153330.5217861203,-73.81851193588227,-1.028650473244852e-06,3.2621080033887486e-11,0.0
6148,6148,3084199.9421366183,-55.4257860246937,69204.39816040896,-2.548477187794775,3153404.3402970275,-57.974263212488474,3153288.391770888,-57.97426292672753,2.8576094024401755e-07,9.062315422520998e-12,0.0
6149,6149,3084141.9603742277,-55.425718248476656,69204.40565987301,-1.4153128479377093,3153346.3660341008,-56.84103109641436,3153232.683972247,-56.84103075740859,3.390057727870044e-07,1.07510547670699e-11,0.0
6150,6150,3084084.872637389,-55.425723729859826,69204.65236595391,-1.423571194763356,3153289.5250033434,-56.84929492462318,3153175.8264185307,-56.84928988805041,5.036572773065018e-06,1.5973015937984356e-10,0.0
6151,6151,3084027.692772325,-55.42575676924301,69204.98294113034,-1.342848965027618,3153232.6757134553,-56.76860573427063,3153119.138502653,-56.768605067860335,6.664102940590055e-07,2.1134954462122517e-11,0.0
6152,6152,3083970.564742078,-55.4258127051644,69205.34236630918,-1.2739835900324166,3153175.9071083874,-56.69979629519681,3153062.5075226687,-56.69978942349553,6.8717012808861e-06,2.1793736294448316e-10,0.0
6153,6153,3083913.475140516,-55.42584190976746,69205.7321784479,-1.4194646170119736,3153119.207318964,-56.84530652677944,3153005.516713414,-56.84529902320355,7.503575886858016e-06,2.37981692295911e-10,0.0
6154,6154,3083856.276106945,-55.42590632327777,69206.08591299609,-0.9113800496288776,3153062.3620199407,-56.33728637290665,3152949.687447222,-56.33728634566069,2.7245960154687054e-08,8.641419259926942e-13,0.0
6155,6155,3083799.542926216,-55.42599490782961,69206.48180737898,-1.1794301691329296,3153006.024733595,-56.60542507696254,3152892.8138838024,-56.60542471567169,3.6129085145830686e-07,1.1459027400720953e-11,0.0
6156,6156,3083742.5175796193,-55.42003199717289,69206.90172926032,-60.16386787509598,3152949.4193088794,-115.58389987226887,3152718.2515096497,-115.58389935735613,5.149127417780619e-07,1.6332342464522503e-11,0.0
6157,6157,3083634.5520927454,-55.4175329725886,69199.28331677683,-78.67960907702495,3152833.835409522,-134.09714204961355,3152565.641129515,-134.0971379573457,4.092267857913612e-06,1.2980753848625389e-10,0.0
6158,6158,3083504.6961969826,-55.39956536804828,69195.04207458193,-156.03789833510785,3152699.7382715647,-211.43746370315614,3152276.863342662,-211.43746519973502,-1.4965788750487263e-06,4.747612408199957e-11,0.0
6159,6159,3083316.9399623326,-55.37534747923615,69171.36084403216,-202.78165600267067,3152488.300806365,-258.1570034819068,3151971.9868004257,-258.15700245741755,1.024489279188856e-06,3.250312133099944e-11,0.0
6160,6160,3083090.94858552,-55.34879771753848,69139.19521838745,-214.53223254547547,3152230.1438039076,-269.88103026301394,3151690.381745133,-269.88102851156145,1.7514524870421155e-06,5.5571844784839324e-11,0.0
6161,6161,3082856.4304699567,-55.321446329310376,69103.83230543915,-217.68207554499725,3151960.262775396,-273.00352187430764,3151414.255731727,-273.0035217949189,7.938871249280055e-08,2.519145566102901e-12,0.0
6162,6162,3082619.874600782,-55.294896946012834,69067.3846528191,-211.7170202365141,3151687.259253601,-267.01191718252693,3151153.2354195733,-267.0119168451056,3.374213406459603e-07,1.0707868371911559e-11,0.0
6163,6163,3082388.218041854,-55.26947877631598,69032.02929490211,-206.4050619599783,3151420.247336756,-261.67454073629426,3150896.89820957,-261.67458644974977,-4.5713455506302125e-05,1.4508077218355771e-09,0.0
6164,6164,3082160.4265850256,-55.24655410916892,68998.14616528038,-192.56205307144012,3151158.572750306,-247.80860718060904,3150662.9555097474,-247.8086333782412,-2.6197632166713447e-05,8.314958640974316e-10,0.0
6165,6165,3081943.1971206167,-55.22779705737689,68967.56699631152,-166.69592088259154,3150910.764116928,-221.9237179399684,3150466.9168244833,-221.92357450490817,0.00014343506023806185,4.552819122526682e-09,0.0
6166,6166,3081746.2719127177,-55.21517961225936,68942.56862970532,-117.22405629423285,3150688.840542423,-172.43923590649223,3150343.9620715845,-172.43923493195325,9.745389775162039e-07,3.093436746111279e-11,0.0
6167,6167,3081590.6029603807,-55.208934342267845,68925.79834711037,-49.41701394315354,3150516.401307491,-104.62594828542139,3150307.1494050203,-104.6259541856125,-5.900191112573339e-06,1.8728939220061996e-10,0.0
6168,6168,3081494.1075931187,-55.2054450820874,68917.66776018665,-24.852812530492898,3150411.7753533055,-80.05825761258029,3150251.6588392234,-80.05825646966696,1.142913333751494e-06,3.628006450039057e-11,0.0
6169,6169,3081418.403191918,-55.20233558095973,68913.31390491789,-22.626454888288478,3150331.717096836,-77.82879046924822,3150176.0595152327,-77.82879113405943,-6.648112105267501e-07,2.1103938255090893e-11,0.0
6170,6170,3081344.3766573705,-55.19953846496628,68909.51164833138,-20.501139734237665,3150253.888305702,-75.70067819920395,3150102.486942802,-75.70068470062688,-6.5014229306825655e-06,2.0638766381827294e-10,0.0
6171,6171,3081272.0638564136,-55.19703630174352,68906.1237645876,-18.721441161376525,3150178.187621001,-73.91847746312004,3150030.3506717463,-73.91847179178149,5.67133855611246e-06,1.8004075912802056e-10,0.0
