,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
137,137,2947734.9185784827,-72.42990381746786,89215.20135540787,-20.721982402384395,3036950.1199338906,-93.15188621985226,3036763.816162331,-93.15188533999026,8.798620001471136e-07,2.8973672416152115e-11,0.0
138,138,2947657.017550818,-72.41976476795664,89199.95049773264,-22.439548784985714,3036856.9680485507,-94.85931355294235,3036667.2494224943,-94.85931250359863,1.0493437230252312e-06,3.4555769099324024e-11,0.0
139,139,2947577.8199894526,-72.40979894377935,89184.28874659455,-22.09219729429457,3036762.108736047,-94.50199623807393,3036573.1047298447,-94.50200996408239,-1.3726008461389938e-05,4.520229873606518e-10,0.0
140,140,2947498.7619155594,-72.40016727648974,89168.84481052353,-20.28323849833068,3036667.606726083,-92.68340577482041,3036482.239911563,-92.68340874509886,-2.970278444536234e-06,9.781972064564892e-11,0.0
141,141,2947421.0454499205,-72.3911346287651,89153.87786741748,-16.50970046785434,3036574.923317338,-88.90083509661945,3036397.1216346594,-88.90084758168086,-1.248506141848793e-05,4.11180122966476e-10,0.0
142,142,2947346.1828003405,-72.38254115802157,89139.83966941563,-11.038748950310634,3036486.022469756,-83.4212901083322,3036319.180190439,-83.42098920885473,0.0003008994774660323,9.910008125270934e-09,0.0
143,143,2947276.0944451494,-72.37387415858115,89126.50703539804,-11.292631610689465,3036402.6014805473,-83.66650576927061,3036235.268475985,-83.6664987928234,6.976447210149672e-06,2.2977294554817043e-10,0.0
144,144,2947205.8549196143,-72.36513698967306,89113.08006214039,-11.356653174802975,3036318.9349817545,-83.72179016447603,3036151.4913981045,-83.72179348580539,-3.3213293590961257e-06,1.0939274171614872e-10,0.0
145,145,2947135.6517350944,-72.3564216837902,89099.5614531745,-10.818355545137868,3036235.2131882687,-83.17477722892806,3036068.863629719,-83.17478132108226,-4.0921541994976e-06,1.3478463049765271e-10,0.0
146,146,2947065.948485342,-72.3477402887913,89086.0899216058,-10.240383780607107,3036152.0384069476,-82.5881240693984,3035986.862155989,-82.58812688942999,-2.820031582473348e-06,9.288681771405027e-11,0.0
147,147,2946996.766621666,-72.33910406974967,89072.68365839234,-9.573604741057183,3036069.450280058,-81.91270881080685,3035905.624860215,-81.9127110322006,-2.221393756940415e-06,7.31707118544799e-11,0.0
148,148,2946928.178034976,-72.3304374119235,89059.35953405,-9.603955715822499,3035987.537569026,-81.93439312774599,3035823.6687795697,-81.93439632840455,-3.2006585541921595e-06,1.0542965940702527e-10,0.0
149,149,2946859.601797694,-72.32174138798177,89046.0013750035,-9.623456470784529,3035905.6031726976,-81.9451978587663,3035741.7127707303,-81.94520410848781,-6.249721508311268e-06,2.058713190921348e-10,0.0
150,150,2946791.0480980217,-72.31300773520238,89032.60987056738,-9.721347320688867,3035823.657968589,-82.03435505589124,3035659.5892527206,-82.0343608125113,-5.7566200553083036e-06,1.89633253863138e-10,0.0
151,151,2946722.450436045,-72.30438847320626,89019.17317173186,-9.053184586531705,3035741.6236077766,-81.35757305973796,3035578.9084584317,-81.35757628502324,-3.2252852832925782e-06,1.0624942986346172e-10,0.0
152,152,2946654.3557421644,-72.29589101049658,89005.91028932702,-8.310963927303366,3035660.2660314916,-80.60685493779994,3035499.052318102,-80.60685845138505,-3.5135851135237317e-06,1.1574983398003476e-10,0.0
153,153,2946586.828029161,-72.2875157922211,88992.83114387948,-7.579067052934742,3035579.65917304,-79.86658284515585,3035419.926004141,-79.86658605374396,-3.208588111647259e-06,1.057049169427796e-10,0.0
154,154,2946519.856928229,-72.27904227200861,88979.93565875766,-8.188136418866225,3035499.7925869864,-80.46717869087483,3035338.858227027,-80.46718126861379,-2.577738953846165e-06,8.492425637616779e-11,0.0
155,155,2946452.4234022396,-72.27046733113683,88966.90200347808,-8.76294091219974,3035419.325405718,-81.03340824333657,3035257.258587403,-81.03341007139534,-1.8280587710250984e-06,6.022747382789786e-11,0.0
156,156,2946384.5678067575,-72.26179000411597,88953.7241888891,-9.334727259207694,3035338.2919956464,-81.59651726332366,3035175.098960008,-81.5965183749795,-1.1116558340518168e-06,3.662575626799e-11,0.0
157,157,2946316.299638723,-72.25329271256494,88940.39583854833,-8.37036102933587,3035256.6954772715,-80.62365374190081,3035095.4481664277,-80.62365710176528,-3.3598644648691334e-06,1.1070045480444136e-10,0.0
158,158,2946248.741477265,-72.24482340019698,88927.33034290482,-8.439313935338319,3035176.0718201697,-80.6841373355353,3035014.7035419387,-80.68414089549333,-3.5599580314737977e-06,1.1729623673055808e-10,0.0
159,159,2946181.089971625,-72.2361745923144,88914.2977076493,-9.919571043121891,3035095.387679274,-82.15574563543629,3034931.0761846732,-82.15574896568432,-3.3302480346719676e-06,1.0973059852346132e-10,0.0
160,160,2946112.260006708,-72.22796363227532,88900.97192360045,-7.465693157016667,3035013.2319303085,-79.69365678929199,3034853.8446151973,-79.69365832209587,-1.5328038784900855e-06,5.050667863988806e-11,0.0
161,161,2946045.268767866,-72.21844001135365,88888.26950412038,-17.684093550661252,3034933.5382719864,-89.9025335620149,3034753.7334131827,-89.90232524182647,0.00020832018842042999,6.864484130187809e-09,0.0
162,162,2945970.038331083,-72.2088728929454,88873.59761566158,-19.11362950604928,3034843.6359467446,-91.32250239899467,3034660.9909714805,-91.32247286522761,2.9533767062162042e-05,9.732147066848298e-10,0.0
163,163,2945893.509776816,-72.19970344321962,88858.80369706369,-16.645413941943993,3034752.3134738794,-88.8451173851636,3034574.6232367316,-88.84511976270005,-2.3775364468292537e-06,7.834826102557105e-11,0.0
164,164,2945818.896806348,-72.19105619316073,88844.57154776846,-13.17923965788174,3034663.4683541167,-85.37029585104247,3034492.72775951,-85.37029875582084,-2.904778369838823e-06,9.572533633928131e-11,0.0
165,165,2945746.9684938057,-72.1831175440525,88831.12956155506,-7.863807554995333,3034578.098055361,-80.04692509904783,3034418.0042092125,-80.0469210492447,4.049803123962192e-06,1.3346226915159618e-10,0.0
166,166,2945679.2555203107,-72.17557810985548,88818.79561400098,-2.947433419883156,3034498.0511343116,-75.12301152973863,3034347.805482403,-75.12264037877321,0.00037115096542095216,1.2231655341235555e-08,0.0
167,167,2945615.8243561,-72.16803662823322,88807.10413783272,-2.863191508469744,3034422.928493933,-75.03122813670296,3034272.8660528776,-75.03121291846037,1.5218242594983167e-05,5.015449587689772e-10,0.0
168,168,2945552.476935976,-72.16048514883873,88795.42034503834,-2.8533357567793995,3034347.8972810144,-75.01382090561813,3034197.8696394176,-75.0138206910342,2.1458393462125969e-07,7.072179990910109e-12,0.0
169,169,2945489.155963106,-72.15299889179673,88783.72749721703,-2.3479932631805407,3034272.8834603233,-74.50099215497727,3034123.881474184,-74.50099398428574,-1.8293084735887533e-06,6.029115965759285e-11,0.0
170,170,2945426.2458112817,-72.1455789075359,88772.13665505718,-1.822526274621033,3034198.382466339,-73.96810518215693,3034050.44625408,-73.96810707682744,-1.8946705040434608e-06,6.244690184313421e-11,0.0
171,171,2945363.7649524845,-72.13817105404317,88760.6494067777,-1.7859394806188655,3034124.414359262,-73.92411053466203,3033976.566136077,-73.9241126505658,-2.115903768640237e-06,6.974028053667361e-11,0.0
172,172,2945301.3081387705,-72.1307524566358,88749.18210784136,-1.744944739136184,3034050.4902466116,-73.87569719577199,3033902.738850061,-73.87569935480133,-2.159029335757623e-06,7.116343276633709e-11,0.0
173,173,2945238.9114779155,-72.13506057608147,88737.70306934115,171.48013667133932,3033976.614547257,99.34507609525785,3034175.3047145833,99.34509123116732,1.513590946444765e-05,4.988475596953501e-10,228.7008
174,174,2945331.0685251327,-72.16947422758587,88744.89111335507,543.0388227172232,3034075.959638488,470.86934848963733,3035017.6983371624,470.8693501846865,1.695049149930128e-06,5.5849728680620814e-11,814.0608000000001
175,175,2945746.710122745,-72.1625208940051,88800.11886592752,23.173477593984696,3034546.8289886727,-48.9890433000204,3034448.8509249734,-48.98902039928362,2.2900736780684383e-05,7.546918042037085e-10,0.2592
176,176,2945707.707245103,-72.16319839220385,88790.13272317022,120.8616332806954,3034497.8399682734,48.69843488849155,3034595.236867024,48.698463862296194,2.897380464617072e-05,9.547831715469193e-10,155.26080000000002
177,177,2945754.761891146,-72.15986127577138,88791.77654098938,77.35639383053513,3034546.5384321357,5.196532554763749,3034556.931463943,5.196499252226204,-3.3302537545409905e-05,1.0974431621338527e-09,77.41440000000001
178,178,2945764.597725814,-72.15242740510011,88787.1372055736,15.722913096599276,3034551.734931388,-56.429514308500835,3034438.875978034,-56.429439045488834,7.526301200044827e-05,2.480294218356603e-09,0.0
179,179,2945719.354643398,-72.14482423541398,88775.9508489447,2.0961093099411374,3034495.3054923424,-70.04871492547284,3034355.2080922145,-70.04868520237505,2.9723097782152763e-05,9.795523511184612e-10,0.0
180,180,2945660.8107485026,-72.13707078896526,88764.44605863726,-3.913549073493423,3034425.25680714,-76.05061986245869,3034273.155568643,-76.05061863455921,1.2278994745429372e-06,4.0467664300079166e-11,0.0
181,181,2945596.4984286563,-72.12915191287841,88752.70775984938,-4.970246431135082,3034349.2061885055,-77.0993983440135,3034195.0073925373,-77.09939762437716,7.196363327466315e-07,2.371753730374296e-11,0.0
182,182,2945531.391370748,-72.1210469855192,88740.71542013275,-6.258056226931604,3034272.106790881,-78.3791032124508,3034115.348739449,-78.37894821958616,0.00015499286463693807,5.108337911455188e-09,0.0
183,183,2945465.290773669,-72.11271419461151,88728.43706899279,-7.901182182127282,3034193.7278426616,-80.0138963767388,3034033.700057135,-80.01388914976269,7.226976109109273e-06,2.3819696231367434e-10,0.0
184,184,2945397.9078233526,-72.10384664521389,88715.80613015934,-11.799550742806087,3034113.713953512,-83.90339738801998,3033945.907178135,-83.90337798884138,1.939917859772322e-05,6.394042343281706e-10,0.0
185,185,2945327.4565308564,-72.09498096280323,88702.35404466664,-11.167737088820507,3034029.810575523,-83.26271805162374,3033863.285144241,-83.26271323021501,4.821408722932574e-06,1.5891977553969928e-10,0.0
186,186,2945257.6251214524,-72.08505364730522,88688.92274084057,-19.533079788398865,3033946.5478622927,-91.61813343570408,3033763.3116898066,-91.61803905060515,9.438509893300306e-05,3.111155658363821e-09,0.0
187,187,2945181.054129985,-72.07531980134515,88673.87569325684,-18.435780584253425,3033854.929823242,-90.51110038559857,3033673.907627102,-90.51109575433657,4.631262001453251e-06,1.5266182663237397e-10,0.0
188,188,2945105.331137895,-72.06583664736506,88659.08758959289,-16.943513838175296,3033764.418727488,-89.00935048554035,3033586.4000417464,-89.009335255716,1.5229824356310928e-05,5.020402371299312e-10,0.0
189,189,2945030.7383180014,-72.0567455542506,88644.67107423088,-14.246071738219294,3033675.409392232,-86.3028172924699,3033502.803762886,-86.30281205335632,5.2391135767493324e-06,1.7270838089387992e-10,0.0
190,190,2944958.247623912,-72.04792844999325,88630.85895626688,-11.233278643375904,3033589.1065801787,-83.28120709336915,3033422.5441960474,-83.2811770378612,3.0055507949100502e-05,9.908117814515077e-10,0.0
191,191,2944888.350990951,-72.0391289779768,88617.47441218983,-10.962269230818,3033505.825403141,-83.0013982087948,3033339.822610503,-83.00139442877844,3.780016356813576e-06,1.2461565725796196e-10,0.0
192,192,2944818.7024553707,-72.03026774037308,88604.12155334139,-11.21162030969456,3033422.824008712,-83.24188805006764,3033256.340233888,-83.24188677407801,1.2759896321767883e-06,4.206666001985178e-11,0.0
193,193,2944748.9015562544,-72.02112984152562,88590.68056568381,-12.950961286102547,3033339.582121938,-84.97209112762818,3033169.6379408054,-84.97209000494331,1.1226848641854303e-06,3.7013586386405085e-11,0.0
194,194,2944677.7728299163,-72.01169688623546,88576.8372020166,-14.705272064670767,3033254.610031933,-86.71696895090622,3033081.1760963956,-86.71696658665314,2.364253077757894e-06,7.794888895129112e-11,0.0
195,195,2944605.330841967,-72.00198097087214,88562.56222337947,-16.590745474408966,3033167.8930653464,-88.5927264452811,3032990.7076160014,-88.59272289974615,3.545534951854279e-06,1.168989717954378e-10,0.0
196,196,2944531.4333114107,-71.99229052853049,88547.86703103587,-16.459441797430735,3033079.3003424467,-88.45173232596122,3032902.396879831,-88.45173028996214,2.0359990742235823e-06,6.713038561076557e-11,0.0
197,197,2944457.650596058,-71.98263276418503,88533.19801609889,-16.347003468683766,3032990.8486121567,-88.3296362328688,3032814.189341759,-88.32963416492566,2.0679431287362604e-06,6.818561902023698e-11,0.0
198,198,2944383.9458014225,-71.97303931181213,88518.57317656944,-15.936152184365008,3032902.518977992,-87.90919149617714,3032726.700597053,-87.90918944263831,2.053538835866675e-06,6.77126242685302e-11,0.0
199,199,2944310.56837796,-71.96360856307719,88504.04141058898,-15.120042418258679,3032814.609788549,-87.08365098133586,3032640.442493149,-87.08364441851154,6.562824324873873e-06,2.16406278598545e-10,0.0
200,200,2944237.78090164,-71.95432396724193,88489.74524249027,-14.368819041079993,3032727.5261441306,-86.32314300832192,3032554.8798593897,-86.3231417327188,1.2756031253502442e-06,4.206364520629516e-11,0.0
201,201,2944165.540784696,-71.9452583330541,88475.66221770163,-12.970204429112535,3032641.203002398,-84.91546276216664,3032471.372079114,-84.91546052182093,2.2403457080599765e-06,7.387854436772333e-11,0.0
202,202,2944094.3866643924,-71.93629650743537,88461.90087748377,-12.289577921654589,3032556.287541876,-84.22587442908996,3032387.835799116,-84.22586833080277,6.0982871872283795e-06,2.0110511970911255e-10,0.0
203,203,2944023.768465172,-71.92743414357699,88448.29320837332,-11.627649800949742,3032472.0616735453,-83.55508394452673,3032304.9515112387,-83.55507836211473,5.582412001103876e-06,1.840979746552772e-10,0.0
204,204,2943953.674337364,-71.91867450497381,88434.83225781933,-10.909711169472237,3032388.506595183,-82.82838567444604,3032222.849828769,-82.828380739782,4.934664033839908e-06,1.627408102316283e-10,0.0
205,205,2943884.1548391962,-71.90966024209592,88421.52337524711,-13.060877654579606,3032305.6782144434,-84.97053789667552,3032135.737140116,-84.970536430832,1.4658435247838497e-06,4.8343598435550925e-11,0.0
206,206,2943812.8771217326,-71.90024640338316,88407.83055627997,-15.989206520334506,3032220.7076780125,-87.88945292371767,3032044.92877686,-87.88944822922349,4.694494180057518e-06,1.548293079532729e-10,0.0
207,207,2943739.284084265,-71.89045531365514,88393.5341455182,-18.69413925921189,3032132.8182297833,-90.58459457286703,3031951.649056921,-90.58457828965038,1.6283216652368537e-05,5.370539684375699e-10,0.0
208,208,2943663.563334133,-71.88054508637835,88378.67031736046,-19.68754029157419,3032042.2336514937,-91.56808537795254,3031859.0974887656,-91.56807735003531,8.027917232311665e-06,2.6478530083937757e-10,0.0
209,209,2943587.0498751085,-71.87053445847978,88363.61569903507,-20.364434965130588,3031950.6655741436,-92.23496942361037,3031766.195640275,-92.23496444523335,4.978377020847802e-06,1.6420715515618528e-10,0.0
210,210,2943510.0286425087,-71.86047022400244,88348.40196718984,-20.56003455013235,3031858.4306096984,-92.4205047741348,3031673.589613134,-92.42049179039896,1.2983735842908573e-05,4.282695830907509e-10,0.0
211,211,2943432.9088380793,-71.85043656068521,88333.10127982852,-19.96792768250616,3031766.010117908,-91.81836424319137,3031582.373392297,-91.81836136803031,2.875161058568665e-06,9.484027496014899e-11,0.0
212,212,2943356.3447789927,-71.84049481247317,88317.84697754732,-18.95585050609507,3031674.19175654,-90.79634531856824,3031492.599072917,-90.79633830441162,7.0141566226311625e-06,2.3137633998434347e-10,0.0
213,213,2943280.663580188,-71.83122719509205,88302.73183804758,-15.275788361556868,3031583.3954182356,-87.10701555664892,3031409.181400705,-87.10700197378173,1.3582867183004055e-05,4.480710577226628e-10,0.0
214,214,2943207.687987037,-71.82216975872095,88288.60042922455,-12.601005190550149,3031496.288416262,-84.4231749492711,3031327.4421065184,-84.42313479399309,4.015527801470853e-05,1.3246763598327728e-09,0.0
215,215,2943137.0413020304,-71.81308335135445,88274.82397943748,-12.739401531343196,3031411.865281468,-84.55248488269764,3031242.7603190145,-84.55247757071629,7.311981349289454e-06,2.412205793943051e-10,0.0
216,216,2943066.3010805817,-71.80397671848745,88261.01172331514,-12.866969243355214,3031327.312803897,-84.67094596184266,3031157.9709123117,-84.6709456234239,3.384187579058562e-07,1.1164669118317169e-11,0.0
217,217,2942995.4695118195,-71.79492941265465,88247.17234645392,-12.542887147546658,3031242.6418582737,-84.3378165602013,3031073.9662239347,-84.33781777881086,-1.2186095545985154e-06,4.0203887076917505e-11,0.0
