,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
8228,8228,3184153.746790586,-71.9169392508982,91607.73877017843,-22.53548022445745,3275761.4855607646,-94.45241947535564,3275572.580726827,-94.45241446234286,5.013012781773796e-06,1.530423355986648e-10,0.0
8229,8229,3184074.6676258887,-71.9529286449319,91592.36552041373,-15.680432192136744,3275667.033146302,-87.63336083706865,3275491.766445341,-87.63334012404084,2.0713027808483275e-05,6.323639100751474e-10,0.0
8230,8230,3184000.6395162824,-72.01079323806525,91578.7602898959,-9.474324782270832,3275579.399806178,-81.48511802033607,3275416.429621693,-81.48506646463647,5.155569959924833e-05,1.5740196920610474e-09,0.0
8231,8231,3183931.511489654,-72.07313027000222,91566.40325005939,-7.343804210057748,3275497.9147397135,-79.41693448005998,3275339.0808543474,-79.41695088613778,-1.6406077804731467e-05,5.00897079652958e-10,0.0
8232,8232,3183863.9885284225,-72.1638052830597,91554.50926040481,-1.5249045280744675,3275418.4977888274,-73.68870981113417,3275271.1203817525,-73.68869726359844,1.2547535732210235e-05,3.8309914724701464e-10,0.0
8233,8233,3183800.8517090282,-72.2278903729203,91543.95738253566,-1.3562197312382032,3275344.809091564,-73.5841101041585,3275197.6408662214,-73.58411523839459,-5.134236090498234e-06,1.5676110737367091e-10,0.0
8234,8234,3183737.8916361094,-72.2688023136906,91533.33334021604,-1.395166468011448,3275271.2249763254,-73.66396878170205,3275123.8970307326,-73.66397681133822,-8.029636163087162e-06,2.4517045508925413e-10,0.0
8235,8235,3183674.9514001235,-72.26487694604322,91522.60959939068,-4.43071716483001,3275197.560999514,-76.69559411087323,3275044.1698161084,-76.69558929465711,4.8162161192522035e-06,1.4705805080859814e-10,0.0
8236,8236,3183609.893139866,-72.24948283957542,91510.97227035328,-5.5691514840141485,3275120.8654102194,-77.81863432358956,3274965.2281347592,-77.8186411364004,-6.812810838141559e-06,2.080269671144497e-10,0.0
8237,8237,3183544.0794312363,-72.22829666079325,91498.96733784657,-7.2151788083172415,3275043.046769083,-79.4434754691105,3274884.159810896,-79.4434827179648,-7.24885430258837e-06,2.2134689194646035e-10,0.0
8238,8238,3183476.957915534,-72.2050082148915,91486.64537083119,-8.019209415413266,3274963.603286365,-80.22421763030478,3274803.1548448745,-80.22422386007383,-6.2297690561763375e-06,1.9023338996604326e-10,0.0
8239,8239,3183409.3184620626,-72.18586434884924,91474.0606004424,-8.275594020749478,3274883.379062505,-80.46145836959872,3274722.456136563,-80.46146757248789,-9.202889174275697e-06,2.8102806566187717e-10,0.0
8240,8240,3183341.53011502,-72.16987616740751,91461.3874799125,-8.420608573482024,3274802.9175949325,-80.59048474088954,3274641.7366156233,-80.59049456845969,-9.827570153220222e-06,3.001113081572435e-10,0.0
8241,8241,3183273.6743920995,-72.15645415856686,91448.65270826455,-8.488893077542542,3274722.327100364,-80.6453472361094,3274561.0363969975,-80.64535613032058,-8.89421117733491e-06,2.716153731286444e-10,0.0
8242,8242,3183205.7995748725,-72.14647968768885,91435.88216936128,-8.42733213651027,3274641.6817442337,-80.57381182419913,3274480.5341138025,-80.57381860725582,-6.783056690551348e-06,2.071490918906042e-10,0.0
8243,8243,3183137.986794934,-72.13841695122423,91423.12113069215,-8.378975803376699,3274561.1079256264,-80.51739275460093,3274400.0731334793,-80.5173993925564,-6.637955465293999e-06,2.0272279859014666e-10,0.0
8244,8244,3183070.2291630493,-72.12580773817052,91410.36136318442,-8.926544253766988,3274480.590526234,-81.05235199193751,3274318.485816311,-81.05235793069005,-5.938752536849279e-06,1.8137369845281575e-10,0.0
8245,8245,3183002.089271165,-72.07897629040426,91397.44889713833,-15.239342135395946,3274399.538168303,-87.3183184258002,3274224.901557935,-87.31829194258898,2.6483211215122537e-05,8.088390996758148e-10,0.0
8246,8246,3182929.013522536,-72.00343280664964,91383.2063538248,-22.31159742581265,3274312.2198763606,-94.31503023246229,3274123.5898467656,-94.31499936245382,3.087000847301624e-05,9.428479904896016e-10,0.0
8247,8247,3182850.692003255,-71.93175957968886,91367.21287374351,-26.562875836275158,3274217.904876998,-98.49463541596401,3274020.915633429,-98.49460815312341,2.7262840603725635e-05,8.327020903729035e-10,0.0
8248,8248,3182769.1454122686,-71.88545885651007,91350.26485657625,-26.802887848591038,3274119.410268845,-98.68834670510111,3273922.0335837626,-98.68833837751299,8.327588119527718e-06,2.543612228423172e-10,0.0
8249,8249,3182687.5198673927,-71.86059520058005,91333.20206307457,-25.855153459244946,3274020.7219304675,-97.715748659825,3273825.29043061,-97.71575119765475,-2.53782975789818e-06,7.751879018456652e-11,0.0
8250,8250,3182606.6595188645,-71.86479898761867,91316.34666040541,-21.224292694184523,3273923.00617927,-93.0890916818032,3273736.827995322,-93.08909226581454,-5.840113459498752e-07,1.7839288147895977e-11,40.5648
8251,8251,3182529.238421976,-71.87914458785042,91300.67866502784,-19.121143599811376,3273829.917087004,-91.0002881876618,3273647.916500183,-91.00029863370582,-1.0446044029777113e-05,3.1909491479293995e-10,57.58559999999999
8252,8252,3182453.3146389546,-71.92247413241353,91285.602149416,-11.703455428057074,3273738.9167883703,-83.6259295604706,3273571.665003681,-83.62585512874648,7.443172411569776e-05,2.2737160426764037e-09,0.0
8253,8253,3182383.330354097,-71.95096988211493,91271.96057914493,-13.293523743530205,3273655.2909332416,-85.24449362564513,3273484.8019508603,-85.2444887557067,4.869938436513621e-06,1.48769239240437e-10,0.0
8254,8254,3182311.823986745,-71.99570065536795,91258.22245774101,-8.757727425879613,3273570.046444486,-80.75342808124756,3273408.5395838413,-80.75343256350607,-4.482258503912817e-06,1.3692939484060432e-10,0.0
8255,8255,3182243.8798170704,-72.03740374908503,91245.41319485182,-7.314606527429558,3273489.2930119224,-79.35201027651459,3273330.5889802254,-79.35202142037451,-1.114385992195821e-05,3.4044407123051915e-10,0.0
8256,8256,3182177.0445720064,-72.0729572143634,91232.8964184956,-6.2335745649327725,3273409.940990502,-78.30653177929617,3273253.3279198613,-78.30653886124492,-7.081948751874734e-06,2.1635810132591487e-10,0.0
8257,8257,3182111.064601925,-72.0992666135838,91220.56984971563,-5.832509113880563,3273331.634451641,-77.93177572746436,3273175.7708988152,-77.93177709821612,-1.370751760987332e-06,4.1878342531263554e-11,0.0
8258,8258,3182045.4028080394,-72.11911907325438,91208.2998665033,-5.398100354230776,3273253.7026745426,-77.51721942748516,3273098.668235152,-77.51721996301785,-5.3553269196982e-07,1.6361642170065655e-11,0.0
8259,8259,3181980.086655896,-72.1363474743846,91196.09879868344,-4.8055491048501695,3273176.1854545795,-76.94189657923478,3273022.3016595454,-76.941898454912,-1.8756772277583877e-06,5.73071936236838e-11,0.0
8260,8260,3181915.2180639044,-72.15467232251449,91184.02549221998,-3.724137624190916,3273099.2435561246,-75.8788099467054,3272947.4859343353,-75.87881184276193,-1.8960565313363986e-06,5.7931162644216015e-11,0.0
8261,8261,3181851.19114682,-72.17140111706125,91172.17359746207,-2.8591359259446207,3273023.364744282,-75.03053704300586,3272873.3036669143,-75.0305403242819,-3.2812760366596194e-06,1.0025673871895043e-10,0.0
8262,8262,3181787.8565631136,-72.19019138703294,91160.47764084415,-1.458654982461824,3272948.3342039576,-73.64884636949476,3272801.036502797,-73.64885479072109,-8.421226326049691e-06,2.5730944937148774e-10,0.0
8263,8263,3181725.6528691496,-72.19673510918766,91149.03248001721,-1.9724804905109417,3272874.685349167,-74.1692155996986,3272726.3469171994,-74.16921636788175,-7.681831419859009e-07,2.3472269311777448e-11,0.0
8264,8264,3181663.07319548,-72.19550138300733,91137.44293731907,-2.382590754316142,3272800.516132799,-74.57809213732347,3272651.359950556,-74.57809010567144,2.031652030609621e-06,6.207969646483564e-11,0.0
8265,8265,3181600.2257690225,-72.18889077423587,91125.71227367096,-2.7950027548357994,3272725.9380426933,-74.98389352907168,3272575.970254632,-74.98389453208074,-1.0030090606960584e-06,3.064891601639477e-11,0.0
8266,8266,3181537.122365076,-72.18862684547909,91113.83178308513,-2.1286916438102983,3272650.954148161,-74.31731848928939,3272502.3195197205,-74.3173099514097,8.53787969390396e-06,2.6089759029283126e-10,0.0
8267,8267,3181474.5640720427,-72.19502091829419,91102.07276616717,-1.3518489627047887,3272576.63683821,-73.54686988099898,3272429.5430929684,-73.54687536042184,-5.479422853227334e-06,1.6744204209965678e-10,0.0
8268,8268,3181412.58189358,-72.20877501707677,91090.50806926913,-0.5413075973187628,3272503.0899628494,-72.75008261439554,3272357.589797059,-72.75008317595348,-5.615579397044712e-07,1.716065326892643e-11,0.0
8269,8269,3181351.11739344,-72.20765621871182,91079.22248623353,-1.4558259282288193,3272430.3398796734,-73.66348214694064,3272283.012918728,-73.66347879869863,3.3482420036534677e-06,1.0232128426651543e-10,0.0
8270,8270,3181289.014177825,-72.4063847748566,91067.66222305012,0.872980217085611,3272356.6764008747,-71.533404557771,3272213.6095904848,-71.53340583201498,-1.2742439849944276e-06,3.8941344821125486e-11,0.0
8271,8271,3181229.0852393126,-73.31406494792314,91056.05775572994,57.74120570588168,3272285.1429950427,-15.57285924204146,3272253.997279671,-15.572856129612774,3.1124286863359885e-06,9.511574251031397e-11,0.0
8272,8272,3181206.6140958876,-74.7942084004511,91062.95604302529,155.57011832971682,3272269.570138913,80.77590992926572,3272431.121975168,80.77592632593587,1.639667014785573e-05,5.010547063236294e-10,0.0
8273,8273,3181256.487891532,-74.46173095935819,91093.85817370692,171.76829591108958,3272350.346065239,97.30656495173139,3272544.9591881447,97.30655795382336,-6.9979080308257835e-06,2.138368798013956e-10,0.0
8274,8274,3181326.8589256825,-73.0479954664517,91120.79369751031,133.85990081595727,3272447.652623193,60.81190534950558,3272569.276434259,60.81190571654588,3.6704030037526536e-07,1.1215661743765646e-11,0.0
8275,8275,3181407.6952676717,-72.49665493643302,91100.76926123764,33.37653815534225,3272508.4645289094,-39.120116781090765,3272430.224298929,-39.120113199576735,3.581514029349364e-06,1.0944508465773789e-10,0.0
8276,8276,3181386.576931655,-72.27958741067309,91082.76748405489,-20.48119971303332,3272469.34441571,-92.76078712370641,3272283.822840613,-92.76078797318041,-8.494740058040406e-07,2.5959667675361575e-11,0.0
8277,8277,3181309.494294545,-72.2280327938786,91067.08933319172,-7.778172090374843,3272376.5836277367,-80.00620488425344,3272216.571216694,-80.0062061585486,-1.274295158282257e-06,3.894287344827062e-11,0.0
8278,8278,3181242.4273767485,-72.21421904534806,91054.15004482958,-3.3315168133300443,3272296.577421578,-75.5457358586781,3272145.4859495144,-75.54573620483279,-3.4615469246546127e-07,1.0578829515736333e-11,0.0
8279,8279,3181179.0324281454,-72.1984204539027,91041.99925722776,-3.946151561985991,3272221.0316853733,-76.14457201588868,3272068.742594028,-76.1445193295367,5.26863519780818e-05,1.6101847523017855e-09,0.0
8280,8280,3181115.1894101216,-72.17976106756716,91029.69775592211,-4.544014683181305,3272144.8871660437,-76.72377575074846,3271991.439616124,-76.72377416864038,1.582108083653111e-06,4.8353063045871744e-11,0.0
8281,8281,3181050.9778513564,-72.1698918978963,91017.18554051881,-4.189166201569725,3272068.163391875,-76.35905809946603,3271915.445270187,-76.35906358854845,-5.489082425924607e-06,1.6776357817741014e-10,0.0
8282,8282,3180987.055206566,-72.16498947334198,91004.74912172025,-3.871253584663735,3271991.8043282866,-76.03624305800571,3271839.7318394072,-76.03624582150951,-2.7635038009066193e-06,8.446329977639202e-11,0.0
8283,8283,3180923.393744305,-72.16213231779501,90992.37433816036,-3.851911326254125,3271915.768082465,-76.01404364404914,3271763.7399915815,-76.01404723944142,-3.595392286115384e-06,1.0989156222278554e-10,0.0
8284,8284,3180859.730004693,-72.16671658879048,90980.02403053272,-2.9858659133624728,3271839.7540352256,-75.15258250215295,3271689.4488716563,-75.15258106729016,1.4348627956906057e-06,4.385693746652705e-11,10.540799999999999
8285,8285,3180796.724468742,-72.17448139428254,90967.87698541605,-2.291101342461168,3271764.6014541583,-74.4655827367437,3271615.6702906326,-74.46558078890666,1.947837034776967e-06,5.9537465004376e-11,108.60479999999998
8286,8286,3180734.248112464,-72.18182540041273,90955.88776090562,-1.929703319330544,3271690.1358733694,-74.11152871974328,3271541.9128172006,-74.11152744898573,1.2707575507420188e-06,3.884277153116892e-11,294.0192
8287,8287,3180672.0418420825,-72.30324115602679,90943.98250383776,1.2801359749956962,3271616.0243459204,-71.02310518103108,3271473.978134582,-71.0231061577797,-9.76748609105016e-07,2.9856529981081036e-11,899.3807999999999
8288,8288,3180612.2343162056,-72.62390257326769,90932.76692355712,16.11916592155168,3271545.0012397626,-56.504736651716,3271431.9917821996,-56.50472091138363,1.574033237261574e-05,4.811450279924901e-10,779.76
8289,8289,3180561.618940945,-72.44866084725894,90926.87757790627,-0.33203964518843493,3271488.4965188513,-72.78070049244737,3271342.935117442,-72.7807009164244,-4.239770277081334e-07,1.2960335743366888e-11,827.1504
8290,8290,3180500.5610489217,-72.35422855251038,90915.15476901308,-0.1261318456106068,3271415.715817935,-72.48036039812098,3271270.7550970726,-72.48036046419293,-6.60719479128602e-08,2.0197639651169613e-12,1529.8848
8291,8291,3180439.7338732276,-72.3000473565172,90903.50158424285,-2.18091568358197e-19,3271343.2354574706,-72.3000473565172,3271198.6353412024,-72.30006891163066,-2.155511346302319e-05,6.589362452694617e-10,1801.7856000000002
8292,8292,3180379.0414882577,-72.26797077863323,90891.89390030109,-9.60625157619621e-20,3271270.935388559,-72.26797077863323,3271126.399443589,-72.26797419134527,-3.4127120471794115e-06,1.0432834536017641e-10,1690.4592000000002
8293,8293,3180318.356778345,-74.10703600173427,90880.31063602281,229.530514457502,3271198.6674143677,155.42347845576774,3271509.5143727786,155.42347995517775,1.4994100183685077e-06,4.583236000938173e-11,830.3904
8294,8294,3180441.152008526,-73.26237249846268,90912.93888579674,63.617718876759575,3271354.090894323,-9.644653621703107,3271334.8015954597,-9.644645241554826,8.380148280195954e-06,2.5616908046552985e-10,388.92960000000005
8295,8295,3180440.738574247,-73.89452810568538,90903.70767483428,211.96939158729472,3271344.4462490813,138.07486348160933,3271620.595979043,138.07486647972837,2.998119043695624e-06,9.16401812416891e-11,979.0848000000001
8296,8296,3180563.815194837,-92.43886155331181,90918.70592072413,2262.7545954030115,3271482.521115561,2170.3157338497,3275823.152661931,2170.315812520217,7.867051726861973e-05,2.4015495831846764e-09,863.6543999999999
8297,8297,3182431.8969253325,-99.8044595086674,91220.94000274867,1675.7705410567976,3273652.8369280812,1575.9660815481302,3276804.7695040856,1575.9664944563992,0.000412908269026957,1.2600942017349628e-08,1771.4592
8298,8298,3183788.889907221,-104.03852369458738,91439.91351531664,1810.8482794400147,3275228.8034225376,1706.8097557454273,3278642.4229351617,1706.8097568787634,1.1333361271681497e-06,3.456723792872617e-11,1850.6448
8299,8299,3185255.775721902,-99.04026831986576,91679.83745751459,1318.727100386398,3276935.6131794164,1219.6868320665321,3279374.987375513,1219.6873640301637,0.000531963631601684,1.6221494450911056e-08,1356.2208
8300,8300,3186306.6146600707,-116.67338878087222,91848.68588337579,2823.685440583608,3278155.3005434466,2707.0120518027356,3283569.324662573,2707.0120673240162,1.552128060211544e-05,4.726953832080412e-10,2896.3007999999995
8301,8301,3188630.071664287,-107.63844053388992,92232.2409464839,1721.6960415478284,3280862.3126107706,1614.0576010139384,3284090.427751677,1614.057539892383,-6.112155551818432e-05,1.861141063646922e-09,1746.36
8302,8302,3189956.757800997,-89.18871293953626,92519.61234966606,374.59989369237036,3282476.370150663,285.41118075283407,3283047.192532386,285.4112009704113,2.0217577230141615e-05,6.158174416782215e-10,844.56
8303,8303,3190204.0821150537,-82.62797098551064,92557.6992365797,235.3697798793852,3282761.7813516334,152.74180889387455,3283067.2649671137,152.74180658627301,-2.3076015338574507e-06,7.028797607899653e-11,486.1295999999999
8304,8304,3190341.5460089264,-79.30144182007827,92572.97714929309,132.7566428899975,3282914.5231582196,53.45520106991923,3283021.433550188,53.4551908983849,-1.0171534327696463e-05,3.0982235521676714e-10,321.84
8305,8305,3190400.1958699133,-77.37050634781734,92567.7824792048,70.5013423300955,3282967.978349118,-6.869164017721843,3282954.240022498,-6.869162602350116,1.4153717273757138e-06,4.3112746139465355e-11,84.58559999999997
8306,8306,3190406.625118468,-76.6273551691285,92554.4840680476,84.25778251533269,3282961.1091865157,7.630427346204186,3282976.369988558,7.630374696105719,-5.2650098467665885e-05,1.6037306557844455e-09,50.284800000000004
8307,8307,3190420.9726853,-76.5539167423213,92547.76687591178,101.76664917025069,3282968.739561212,25.21273242792938,3283019.1650270754,25.212733435910195,1.0079808134833002e-06,3.070286108046485e-11,16.0704
8308,8308,3190442.4629444545,-76.06347701648805,92551.4893501934,93.28812201096714,3282993.9522946477,17.224644994479092,3283028.401583764,17.224644121713936,-8.727651561457606e-07,2.6584148822006246e-11,0.0
8309,8309,3190463.7527437364,-75.13577657738014,92547.4241950332,21.080826771443697,3283011.1769387694,-54.054949805936445,3282903.06703951,-54.05494945356622,3.523702218899416e-07,1.0733494553273718e-11,0.0
8310,8310,3190429.73937998,-74.32617208499894,92527.38260933549,-1.740243248085245,3282957.121989316,-76.0664153330842,3282804.989154184,-76.06641979888082,-4.465796621389018e-06,1.3603600080246106e-10,0.0
8311,8311,3190378.9010513704,-73.86297015205248,92502.1545181465,-2.994566650692408,3282881.055569517,-76.85753680274489,3282727.340490664,-76.85754205053672,-5.2477918330851026e-06,1.5986072825349923e-10,0.0
8312,8312,3190321.941619752,-73.5961932402197,92482.25640771438,-4.245320391889581,3282804.1980274664,-77.84151363210928,3282648.514986661,-77.84152717329562,-1.354118633400958e-05,4.1250795728474776e-10,0.0
8313,8313,3190258.402832585,-73.42562350183488,92467.95366770835,-5.6147734833208975,3282726.356500293,-79.04039698515578,3282568.2756955293,-79.04040777869523,-1.079353944533068e-05,3.2881385972219217e-10,0.0
8314,8314,3190190.94186695,-73.30916280924643,92456.37422556445,-6.715869960857521,3282647.3160925144,-80.02503277010395,3282487.2660145597,-80.02504518488422,-1.2414780272251846e-05,3.7821259508876275e-10,0.0
8315,8315,3190122.663683995,-73.24947943886687,92444.62736333461,-6.2255916715356925,3282567.2910473295,-79.47507111040257,3282408.340904649,-79.47507157037035,-4.5996777942036715e-07,1.4013118772833656e-11,0.0
8316,8316,3190054.883631405,-73.23672471855691,92432.93234435437,-5.169306544220605,3282487.815975759,-78.40603126277752,3282331.0039132475,-78.40603124909103,1.3686488387065765e-08,4.1697465522972896e-13,0.0
8317,8317,3189987.588326105,-73.18306830548654,92421.82161840504,-8.208580266028973,3282409.40994451,-81.39164857151552,3282246.626647511,-81.39164842758328,1.4393224034847663e-07,4.385174446671277e-12,0.0
8318,8318,3189918.3488884405,-73.10287191389858,92409.669407642,-13.580501023911973,3282328.0182960825,-86.68337293781056,3282154.6504462454,-86.68447689944878,-0.0011039616382220174,3.363527181974565e-08,0.0
8319,8319,3189845.055433996,-73.01217673353491,92396.27838518722,-18.902415452768132,3282241.333819183,-91.91459218630305,3282057.5036711465,-91.91555585013703,-0.0009636638339713954,2.9361576782048727e-08,0.0
8320,8320,3189767.6484301123,-72.94021250767403,92381.7698332205,-21.322418818645914,3282149.418263333,-94.26263132631995,3281960.8930006674,-94.26263133902103,-1.2701079299404228e-08,3.869966679521201e-13,0.0
8321,8321,3189688.476458928,-72.89309647642006,92366.6791730659,-22.855438663762822,3282055.155631994,-95.74853514018288,3281863.6585612833,-95.74853557068855,-4.305056648945538e-07,1.3117719371781599e-11,0.0
8322,8322,3189608.0529320324,-72.83780381761909,92351.35416439059,-26.67186387775359,3281959.407096423,-99.50966769537268,3281760.3877435923,-99.50968513544649,-1.744007380466428e-05,5.3142434986411e-10,0.0
8323,8323,3189524.8635893217,-72.80611077117916,92335.03382196605,-24.616713450324866,3281859.8974112878,-97.42282422150403,3281665.051762447,-97.42282461887226,-3.9736822543545713e-07,1.2108738069476256e-11,0.0
8324,8324,3189443.4599917145,-72.7900989836164,92319.01459495441,-23.1281073997485,3281762.474586669,-95.9182063833649,3281570.638174248,-95.91820603748783,3.458770692077451e-07,1.0539985493049728e-11,0.0
8325,8325,3189363.1993236705,-72.79361066522068,92303.35705696096,-19.01445233423735,3281666.5563806314,-91.80806299945803,3281482.940085913,-91.80823171883821,-0.0001687193801842568,5.141558961749152e-09,0.0
8326,8326,3189286.2534157205,-72.80542640111027,92288.49473319213,-15.768949952777223,3281574.7481489126,-88.57437635388749,3281397.599283717,-88.57448884146288,-0.00011248757539306098,3.42803857166274e-09,0.0
8327,8327,3189212.029707842,-72.81229679315254,92274.14395222912,-15.716885026059895,3281486.173660071,-88.52918181921244,3281309.1152285333,-88.52924971841276,-6.789920031735619e-05,2.0692716819100174e-09,0.0
8328,8328,3189137.882504076,-72.81540273671315,92259.76190627659,-15.636157618402393,3281397.6444103527,-88.45156035511555,3281220.7412394863,-88.45161051116884,-5.015605329106165e-05,1.5285790639039764e-09,0.0
8329,8329,3189063.8619962987,-72.81721461567209,92245.33080354297,-14.886988987546994,3281309.1927998415,-87.70420360321909,3281133.784353323,-87.70424291538075,-3.9312161661086975e-05,1.1981273622110167e-09,0.0
8330,8330,3188990.575858308,-72.81810107473613,92230.91269861793,-14.464569891222233,3281221.488556926,-87.28267096595837,3281046.9231852377,-87.28270072257146,-2.9756613088238737e-05,9.069243380204707e-10,0.0
8331,8331,3188917.7081877277,-72.81823280105257,92216.4976684757,-14.145546730905032,3281134.2058562036,-86.96377953195761,3280960.2782752705,-86.96380140120164,-2.1869244022809653e-05,6.665501002135217e-10,0.0
8332,8332,3188845.1695925477,-72.81253652961736,92202.07246225468,-16.027911517651837,3281047.2420548024,-88.8404480472692,3280869.5611279164,-88.8404788384214,-3.0791152198617056e-05,9.38505832826572e-10,0.0
8333,8333,3188770.9728466454,-72.80306465988038,92187.42872931836,-16.743542506926573,3280958.401575964,-89.54660716680695,3280779.3083402934,-89.54662850359455,-2.1336787597192597e-05,6.503572959921715e-10,0.0
8334,8334,3188696.248225578,-72.7915007103957,92172.60672188207,-17.078808162869926,3280868.8549474603,-89.87030887326563,3280689.1143159694,-89.87032261770219,-1.3744436557772133e-05,4.1894968035207677e-10,0.0
8335,8335,3188621.339355015,-72.78582026859426,92157.64526982736,-17.040320545193115,3280778.9846248426,-89.82614081378738,3280599.3323315424,-89.82615248626098,-1.1672473604562583e-05,3.558030841964137e-10,0.0
8336,8336,3188546.3858172856,-72.78394968910156,92142.77265507053,-16.520611815125058,3280689.1584723564,-89.30456150422663,3280510.549343524,-89.30456732818857,-5.823961942041933e-06,1.7753218148337883e-10,0.0
8337,8337,3188471.8494938607,-72.7839470022089,92128.00441116747,-16.133203054259422,3280599.853905028,-88.91715005646833,3280422.019601013,-88.91715395869687,-3.9022285420742264e-06,1.18955077083309e-10,0.0
8338,8338,3188397.623605855,-72.78090565952763,92113.31314521459,-16.131539174996362,3280510.9367510695,-88.912444834524,3280333.1118587097,-88.91244752518833,-2.690664331339576e-06,8.20241188802617e-11,0.0
8339,8339,3188323.4681218243,-72.77575093493235,92098.55618172002,-16.27655994210966,3280422.0243035443,-89.052310877042,3280243.919680098,-89.05231256922707,-1.6921850658491167e-06,5.1587171786119646e-11,0.0
8340,8340,3188249.246082371,-72.76859100806358,92083.72590860387,-16.570537843325,3280332.971990975,-89.33912885138858,3280154.2937314208,-89.33913070289418,-1.8515056012802233e-06,5.64456862538011e-11,0.0
8341,8341,3188174.8309558304,-72.74857532492265,92068.80190444195,-18.425114782638225,3280243.632860272,-91.17369010756087,3280061.2854798823,-91.17369028227404,-1.747131648244249e-07,5.326521354885717e-12,0.0
8342,8342,3188099.1105988524,-72.72491806329582,92053.34857113742,-20.098293355890593,3280152.45916999,-92.8232114191864,3279966.8127433066,-92.82321526389569,-3.844709283384873e-06,1.1721793246344544e-10,0.0
8343,8343,3188022.114805516,-72.6988979645287,92037.52114921037,-21.377484853392122,3280059.635954726,-94.07638281792082,3279871.4831877113,-94.07638419698924,-1.379068422124874e-06,4.2046416428016735e-11,0.0
8344,8344,3187944.2335243523,-72.67276948067621,92021.32604617682,-23.186858455324288,3279965.559570529,-95.85962793600049,3279773.840303072,-95.85963952122256,-1.1585222068788426e-05,3.532323456704526e-10,0.0
8345,8345,3187864.893588656,-72.64829854069465,92004.80634235164,-24.080244344315297,3279869.699931008,-96.72854288500994,3279676.2428400363,-96.728548086714,-5.201704055934897e-06,1.5860419354778995e-10,0.0
8346,8346,3187784.9070382123,-72.61368006518755,91988.0643447087,-26.96766120796762,3279772.971382921,-99.58134127315518,3279573.8086965843,-99.58134506363422,-3.7904790417542245e-06,1.1557840325785172e-10,0.0
8347,8347,3187702.814976832,-72.5911963763214,91970.57506102535,-26.87858428084191,3279673.3900378575,-99.46978065716331,3279474.450472515,-99.46978468541056,-4.028247246878891e-06,1.2283209726785615e-10,0.0
8348,8348,3187620.7897053175,-72.5810261334023,91953.13054785438,-25.79165025506525,3279573.920253172,-98.37267638846755,3279377.174896643,-98.37268014065921,-3.752191659600612e-06,1.1441781348980911e-10,0.0
8349,8349,3187539.534142895,-72.58770051662246,91936.01343013605,-22.02459146311693,3279475.5475730314,-94.6122919797394,3279286.322976424,-94.61230462789536,-1.2648155959027463e-05,3.8569843293059706e-10,0.0
8350,8350,3187461.0866509117,-72.59940704251909,91919.84861749162,-18.790006690263766,3279380.9352684035,-91.38941373278286,3279198.1564046456,-91.38945002527907,-3.6292496218948145e-05,1.1067491041389124e-09,0.0
8351,8351,3187385.343451284,-72.61040102999624,91904.20236709427,-18.048855148313645,3279289.545818378,-90.65925617830989,3279108.2273020595,-90.65926014026627,-3.961956380749143e-06,1.2082420298792358e-10,0.0
8352,8352,3187310.184456548,-72.62099953054653,91888.70210168988,-17.456884240612194,3279198.886558238,-90.07788377115872,3279018.7307947446,-90.07787972223014,4.048928587963019e-06,1.2347988591640856e-10,0.0
8353,8353,3187235.4939142624,-72.6302606947011,91873.31476425343,-16.45551810590751,3279108.8086785157,-89.08577880060861,3278930.6371180285,-89.08578168647364,-2.885865029611523e-06,8.801238418840159e-11,0.0
8354,8354,3187161.7119369395,-72.638734605209,91858.01095988984,-15.81215510821093,3279019.7228968292,-88.45088971341993,3278842.821119921,-88.45088719483465,2.5185852763343064e-06,7.681323606338833e-11,0.0
8355,8355,3187088.4856980755,-72.64657177499738,91842.7863115591,-15.243941942601793,3278931.2720096344,-87.89051371759918,3278755.490985503,-87.89051041379571,3.303803467247235e-06,1.0076394767254216e-10,0.0
8356,8356,3187015.739646745,-72.65206504909325,91827.64185247553,-15.358453299283418,3278843.3814992206,-88.01051834837668,3278667.360466215,-88.01051465747878,3.690897898422918e-06,1.1257311256784785e-10,0.0
8357,8357,3186942.866874689,-72.65553192776896,91812.50410987453,-15.183282869145527,3278755.370984563,-87.83881479691449,3278579.69335909,-87.83881067624316,4.120671334817416e-06,1.2568464762848438e-10,0.0
8358,8358,3186870.153370772,-72.65839248461194,91797.37880311503,-14.69264659772989,3278667.532173887,-87.35103908234183,3278492.8300992283,-87.35103557631373,3.506028093624991e-06,1.0694023977837632e-10,0.0
8359,8359,3186797.8759851274,-72.66818557011435,91782.30515318313,-13.648289845895246,3278580.1811383106,-86.3164754160096,3278407.548192171,-86.3164707235992,4.692410399798064e-06,1.4313078318727102e-10,0.0
8360,8360,3186726.3431244944,-72.68246820918363,91767.52154309234,-12.36381209956358,3278493.864667587,-85.0462803087472,3278323.772113587,-85.0462736915797,6.617167500166943e-06,2.0184606402987315e-10,0.0
8361,8361,3186655.7929693195,-72.69910827207185,91753.02542457567,-11.24738474690941,3278408.8183938954,-83.94649301898126,3278240.925413989,-83.94648688752204,6.131459215907853e-06,1.8703503968774192e-10,0.0
