,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
137,137,3248608.043556252,-69.37480699171438,83933.1010492511,-21.39613138047704,3332541.144605503,-90.77093837219142,3332359.6027319795,-90.77093515126035,3.2209310774078403e-06,9.665616744264975e-11,0.0
138,138,3248536.9906384405,-69.2577259642084,83913.38303191142,-23.387355662595734,3332450.3736703517,-92.64508162680414,3332265.083515598,-92.64507312700152,8.499802618189278e-06,2.550758239564134e-10,0.0
139,139,3248464.6033044495,-69.2024637217226,83893.12529277545,-22.86754869919775,3332357.7285972247,-92.07001242092035,3332173.588578118,-92.07000668579713,5.735123224326344e-06,1.7211357907598075e-10,0.0
140,140,3248392.467770215,-69.20413495930761,83873.19082032371,-21.0454182029286,3332265.658590539,-90.24955316223621,3332085.1594906924,-90.24954668432474,6.477911469460196e-06,1.944101413797702e-10,0.0
141,141,3248321.4870475093,-69.27452887603512,83853.92199634516,-17.226550006225942,3332175.4090438546,-86.50107888226106,3332002.406885154,-86.50107981823385,-9.359727926039341e-07,2.80903996548702e-11,0.0
142,142,3248253.0311283176,-69.36396630116619,83835.87683571875,-11.74689449974096,3332088.9079640363,-81.11086080090715,3331926.686324397,-81.11077883839607,8.196251107506214e-05,2.4599134012002766e-09,0.0
143,143,3248189.042482662,-69.38948185491438,83818.75470253582,-12.07094137232019,3332007.797185198,-81.46042322723457,3331844.876345351,-81.46041661966592,6.607568650451867e-06,1.9831561479235513e-10,0.0
144,144,3248124.8627801826,-69.38462839767391,83801.47398839585,-12.182687968133845,3331926.3367685783,-81.56731636580776,3331763.202131433,-81.56732077943161,-4.413623855725746e-06,1.3247111478097282e-10,0.0
145,145,3248060.7054042267,-69.38849739273645,83784.06404357206,-11.620122068017228,3331844.769447799,-81.00861946075368,3331682.7522026766,-81.00862566148862,-6.2007349441728365e-06,1.8611420730480246e-10,0.0
146,146,3247997.0185328643,-69.40005700061313,83766.74228927321,-11.001301230780594,3331763.7608221374,-80.40135823139373,3331602.9580998304,-80.40136407548562,-5.844091887752256e-06,1.7541381614949146e-10,0.0
147,147,3247933.8290156764,-69.41822206923014,83749.53044238563,-10.28264185842366,3331683.359458062,-79.7008639276538,3331523.957724027,-79.70087010739371,-6.179739912681725e-06,1.854928852711446e-10,0.0
148,148,3247871.211250191,-69.42189534095624,83732.44733776353,-10.296985569700334,3331603.6585879545,-79.71888091065658,3331444.2208247166,-79.71888232743368,-1.416777095641919e-06,4.2527414590516194e-11,0.0
149,149,3247808.6137724905,-69.41846584574989,83715.3259331367,-10.295992602363588,3331523.939705627,-79.71445844811348,3331364.510787737,-79.71445944206789,-9.939544156623015e-07,2.9836255157418074e-11,0.0
150,150,3247746.049138796,-69.41040331236754,83698.1761073888,-10.363996806639236,3331444.225246185,-79.77440011900677,3331284.676445355,-79.77440071059391,-5.915871383876947e-07,1.7758528491144963e-11,0.0
151,151,3247683.4622448436,-69.42948691578171,83680.98860063087,-9.602268893755136,3331364.4508454744,-79.03175580953685,3331206.387331394,-79.03175827069208,-2.461155233390855e-06,7.388179978132394e-11,0.0
152,152,3247621.3632687395,-69.46236617881564,83664.05581846408,-8.790831109809373,3331285.4190872037,-78.25319728862502,3331128.9126900393,-78.25319987582043,-2.587195410796994e-06,7.76672256945984e-11,0.0
153,153,3247559.796623035,-69.50124169448435,83647.36926429287,-7.994470580679754,3331207.165887328,-77.49571227516411,3331052.174460375,-77.49571467749774,-2.4023336351319813e-06,7.211936377193357e-11,0.0
154,154,3247498.7547899806,-69.49904202976224,83630.9153826698,-8.621720754536302,3331129.6701726504,-78.12076278429853,3330973.4286455093,-78.12076435657218,-1.5722736463885667e-06,4.720162679376006e-11,0.0
155,155,3247437.2872812767,-69.47543201231902,83614.2621270171,-9.225159460140596,3331051.549408294,-78.70059147245962,3330894.148223818,-78.7005930035375,-1.531077884919796e-06,4.5965972402222245e-11,0.0
156,156,3247375.423379734,-69.44118074435332,83597.42543555595,-9.822269770774495,3330972.8488152903,-79.26345051512781,3330814.3219128074,-79.26345196785405,-1.4527262379715467e-06,4.361474695284967e-11,0.0
157,157,3247313.168727795,-69.45066050508318,83580.4166355271,-8.794853338215146,3330893.5853633224,-78.24551384329833,3330737.094334184,-78.2455152948387,-1.4515403705672725e-06,4.3580154466002245e-11,0.0
158,158,3247251.565724005,-69.45380548725916,83563.77412402275,-8.874317554742754,3330815.3398480276,-78.32812304200192,3330658.6836047885,-78.32812019716948,2.844832437176592e-06,8.541350848047917e-11,0.0
159,159,3247189.8520192755,-69.41903604107672,83547.15970855494,-10.514098043404939,3330737.0117278304,-79.93313408448167,3330577.145460681,-79.93313306476921,1.0197124566957427e-06,3.061668930520141e-11,0.0
160,160,3247126.9585122974,-69.4554393995804,83530.12008246807,-7.818213844672189,3330657.0785947656,-77.27365324425259,3330502.531288145,-77.27365337638184,-1.3212925864536373e-07,3.967246906557967e-12,0.0
161,161,3247065.829095747,-69.27461738142553,83513.97584564233,-18.46628852581681,3330579.8049413892,-87.74090590724234,3330404.323276719,-87.7407587626949,0.00014714454744080285,4.418218725347745e-09,0.0
162,162,3246996.96631096,-69.15971120222989,83495.09787166675,-19.760684726843323,3330492.0641826265,-88.92039592907321,3330314.2233902705,-88.92039642715827,-4.980850576430385e-07,1.495609796050975e-11,0.0
163,163,3246927.0660453164,-69.14981924914439,83476.07774088318,-17.209761740289895,3330403.1437861994,-86.35958098943428,3330230.424618365,-86.35958684515208,-5.855717802205618e-06,1.758352142517786e-10,0.0
164,164,3246858.9259504015,-69.21650744699667,83457.85824895276,-13.678762521676795,3330316.7841993542,-82.89526996867346,3330150.993661726,-82.89526765979826,2.3088751959221554e-06,6.93324476973157e-11,0.0
165,165,3246793.1915662764,-69.35763090157643,83440.69736541787,-8.238574225173794,3330233.8889316944,-77.59620512675022,3330078.6965121008,-77.59621446672827,-9.339978049638376e-06,2.804731930035467e-10,0.0
166,166,3246731.3028371963,-69.49015086479602,83424.98988003122,-3.286129695488039,3330156.2927172277,-72.77628056028406,3330010.740369015,-72.77606765273958,0.00021290754447989002,6.393599332844695e-09,0.0
167,167,3246673.428372449,-69.55474459377943,83410.08827712643,-3.2159941786398103,3330083.516649575,-72.77073877241924,3329937.975187263,-72.77072353940457,1.5233014664772782e-05,4.5745640844605025e-10,0.0
168,168,3246615.6098391837,-69.5827587699281,83395.13608685171,-3.2007700223379647,3330010.7459260356,-72.78352879226607,3329865.1788682304,-72.78352901292965,-2.2066357985295326e-07,6.626802227709213e-12,0.0
169,169,3246557.824539251,-69.61051422928165,83380.13785777145,-2.64974049709265,3329937.9623970226,-72.2602547263743,3329793.4418866895,-72.26025560684502,-8.804707221088393e-07,2.6442202421119465e-11,0.0
170,170,3246500.434581772,-69.63720719487965,83365.26755964366,-2.084976594626999,3329865.702141416,-71.72218378950664,3329722.2577727702,-71.72218485595658,-1.0664499399126726e-06,3.202819506711692e-11,0.0
171,171,3246443.452332945,-69.64595396267889,83350.52762361476,-2.0533214392065,3329793.97995656,-71.69927540188539,3329650.5814048597,-71.69927629828453,-8.963991433574847e-07,2.692171810350359e-11,0.0
172,172,3246386.4852817007,-69.64297205450237,83335.7953985608,-2.0270314947008847,3329722.2806802616,-71.67000354920324,3329578.9406728554,-71.67000385699794,-3.077946928442543e-07,9.244252751732442e-12,0.0
173,173,3246329.5632433123,-71.84968801242121,83321.04743309243,171.23559294663866,3329650.6106764046,99.38590493421745,3329849.382360833,99.3857794944197,-0.0001254397977561439,3.767131282893288e-09,228.7008
174,174,3246419.825342198,-79.43671441933466,83330.17111370109,568.1704115705982,3329749.996455899,488.7336971512635,3330727.463850165,488.7336971145123,-3.675120296975365e-08,1.1033986829793327e-12,814.0608000000001
175,175,3246839.9817273295,-74.11422193910668,83398.74842568378,14.085041516024267,3330238.7301530135,-60.029180423082416,3330118.6718085324,-60.02916405815631,1.636492610401774e-05,4.914217094590873e-10,0.2592
176,176,3246797.218726839,-73.39222387477774,83381.48226211646,118.87864563587759,3330178.7009889553,45.48642176109985,3330269.6738314936,45.486420777160674,-9.839391736932157e-07,2.954533026033259e-11,155.26080000000002
177,177,3246842.784904747,-72.249626562165,83381.40250498558,70.33179250594617,3330224.1874097325,-1.9178340562188367,3330220.351712301,-1.9178633755072951,-2.931928845839593e-05,8.804008552563443e-10,77.41440000000001
178,178,3246848.5065788655,-70.9178707763295,83373.76296749158,10.46560530504269,3330222.269546357,-60.45226547128681,3330101.3651018715,-60.45217901421711,8.645706969900857e-05,2.596229370224103e-09,0.0
179,179,3246803.5165966796,-70.23499794284808,83358.3007706633,-1.581594309592232,3330161.8173673428,-71.81659225244032,3330018.1841829903,-71.81659210007638,1.52363938354938e-07,4.575468658959291e-12,0.0
180,180,3246746.941530869,-69.852048839773,83343.05924437378,-4.480533913245042,3330090.0007752427,-74.33258275301804,3329941.3356099287,-74.33258256083354,1.9218450120206398e-07,5.771408016918187e-12,0.0
181,181,3246687.8149077767,-69.60758549085982,83327.85328490526,-5.6821921396093495,3330015.668192682,-75.28977763046917,3329865.0886391005,-75.28977595083416,1.6796350195136256e-06,5.04415336598542e-11,0.0
182,182,3246627.8875482925,-69.42800207874781,83312.49086843854,-7.125819914744718,3329940.378416731,-76.55382199349253,3329787.2708441247,-76.553750612773,7.138071953249892e-05,2.143702096452648e-09,0.0
183,183,3246566.973385938,-69.27440081790598,83296.85128018017,-8.942126674131456,3329863.8246661182,-78.21652749203744,3329707.3916072454,-78.21653138101101,-3.888973566290588e-06,1.1679625591404853e-10,0.0
184,184,3246504.8013135204,-69.08235489497221,83280.80682121679,-13.133952578030664,3329785.6081347372,-82.21630747300287,3329621.175521244,-82.21630602050573,1.4524971447826829e-06,4.3623495533400977e-11,0.0
185,185,3246439.6753485124,-68.96761665866549,83263.7164802046,-12.411901193808019,3329703.3918287167,-81.37951785247351,3329540.6327897743,-81.37952109007165,-3.237598136252018e-06,9.723858313569463e-11,0.0
186,186,3246375.250139151,-68.73340759423787,83246.76216847573,-20.922952517928685,3329622.0123076267,-89.65636011216657,3329442.699642501,-89.65630501369014,5.509847642315435e-05,1.6548858590979974e-09,0.0
187,187,3246304.6278007342,-68.6359316654625,83227.72820187885,-19.701204543724835,3329532.356002613,-88.33713620918732,3329355.6817394732,-88.33712693070993,9.278477392626883e-06,2.7868687756963226e-10,0.0
188,188,3246234.8667384023,-68.61768312992845,83209.15213727977,-18.114931172001786,3329444.0188756823,-86.73261430193024,3329270.55364296,-86.73261842038482,-4.118454583590392e-06,1.2370441264029713e-10,0.0
189,189,3246166.1563421777,-68.66180311589905,83191.12991508418,-15.30520035222428,3329357.286257262,-83.96700346812332,3329189.352248139,-83.96700565470383,-2.1865805024390284e-06,6.567906691646936e-11,0.0
190,190,3246099.3885002276,-68.73143061431793,83173.93075137949,-12.158865028565206,3329273.319251607,-80.89029564288313,3329111.5386743196,-80.8902816446498,1.3998233328038623e-05,4.2047955334091445e-10,0.0
191,191,3246035.119819892,-68.75940358588961,83157.30915007048,-11.924603493422936,3329192.4289699625,-80.68400707931255,3329031.060955752,-80.68400713102892,-5.1716369853238575e-08,1.5534961646885628e-12,0.0
192,192,3245971.070778515,-68.77657038209746,83140.67418431652,-12.074767399500155,3329111.7449628315,-80.85133778159762,3328950.042287542,-80.8513375078328,2.737648259198977e-07,8.223758916243026e-12,0.0
193,193,3245906.947275462,-68.73560226484594,83123.94634986138,-13.835949902162627,3329030.8936253237,-82.57155216700856,3328865.7505193762,-82.57155378023162,-1.6132230626908495e-06,4.8461643802822365e-11,0.0
194,194,3245841.635290543,-68.66127614274511,83106.68678100035,-15.62972658103368,3328948.3220715434,-84.29100272377879,3328779.7400645455,-84.29100427404046,-1.550261671923181e-06,4.6571470417959264e-11,0.0
195,195,3245775.135110883,-68.56788407594786,83088.89595638617,-17.5380467648333,3328864.0310672694,-86.10593084078116,3328691.819204249,-86.10593217983842,-1.3390572632943076e-06,4.0227733176405025e-11,0.0
196,196,3245707.325765837,-68.52026212126385,83070.59936925245,-17.345222984894402,3328777.9251350896,-85.86548510615826,3328606.1941650384,-85.8654849450104,1.6114786660637037e-07,4.8413016501879515e-12,0.0
197,197,3245639.6545390724,-68.49041569553782,83052.40511107203,-17.208049160636936,3328692.0596501445,-85.69846485617475,3328520.6627200143,-85.69846527418122,-4.180064649972337e-07,1.2558325675396152e-11,0.0
198,198,3245572.0689267362,-68.46516565438239,83034.29225813426,-16.84450576468647,3328606.3611848704,-85.30967141906886,3328435.7418415034,-85.30967194773257,-5.286637048129705e-07,1.5883248042531836e-11,0.0
199,199,3245504.7642453965,-68.46496514133953,83016.28726752602,-15.997557548098753,3328521.0515129226,-84.46252268943829,3328352.1264664703,-84.46252376306802,-1.0736297326729982e-06,3.225709576026177e-11,0.0
200,200,3245438.00299067,-68.47837489185943,82998.58599848973,-15.173377191205486,3328436.5889891596,-83.65175208306492,3328269.2854840118,-83.65175306471065,-9.816457264832934e-07,2.9494179775797143e-11,0.0
201,201,3245371.786526757,-68.51909239561857,82981.15070933782,-13.688671407446225,3328352.937236095,-82.2077638030648,3328188.521708021,-82.20776427071542,-4.6765062222675624e-07,1.4051205909055858e-11,0.0
202,202,3245306.599220535,-68.55155996127807,82964.1302512894,-12.977072460423017,3328270.729471824,-81.52863242170109,3328107.6722045597,-81.52863484295085,-2.4212497606868055e-06,7.275154529729966e-11,0.0
203,203,3245241.920722394,-68.5797987832291,82947.28011458757,-12.284640049025805,3328189.200836981,-80.8644388322549,3328027.4719521794,-80.8644459694624,-7.13720748990454e-06,2.1445758936953557e-10,0.0
204,204,3245177.740196685,-68.60673102969358,82930.59619432685,-11.535175784264105,3328108.3363910117,-80.14190681395769,3327948.052574288,-80.14190990943462,-3.0954769272284466e-06,9.301458070639003e-11,0.0
205,205,3245114.105706406,-68.55979950851031,82914.08877469662,-13.791293719483704,3328028.1944811023,-82.35109322799401,3327863.492223382,-82.35116449231282,-7.126431880521977e-05,2.14144357098035e-09,0.0
206,206,3245048.8150483635,-68.4595598362488,82897.02826824652,-16.855672369382262,3327945.84331661,-85.31523220563106,3327775.2127678194,-85.31531658489257,-8.437926150861585e-05,2.535605806091538e-09,0.0
207,207,3244981.35499825,-68.33598417191601,82879.17300177507,-19.693523137318586,3327860.528000025,-88.02950730923459,3327684.468935187,-88.02955752890557,-5.0219670981732634e-05,1.5091476205315294e-09,0.0
208,208,3244911.89442092,-68.2542871954496,82860.6040215764,-20.695559996257483,3327772.498442496,-88.9498471917071,3327594.5987309134,-88.9498643912375,-1.7199530404354846e-05,5.168757760009121e-10,0.0
209,209,3244841.690645905,-68.19988018573132,82841.85793219981,-21.379249882654204,3327683.548578105,-89.57913006838552,3327504.390308559,-89.57913947757334,-9.409187811115771e-06,2.8277010959084744e-10,0.0
210,210,3244771.0052553983,-68.16821291887086,82822.9641832291,-21.57482356567079,3327593.9694386274,-89.74303648454165,3327414.4833628586,-89.74303928436711,-2.7998254665817512e-06,8.414417502180557e-11,0.0
211,211,3244700.2188390368,-68.15479360030538,82804.00756030627,-20.973739665270006,3327504.226399343,-89.12853326557538,3327325.96934382,-89.12852225732058,1.1008254801936346e-05,3.308438939665198e-10,0.0
212,212,3244629.9490822167,-68.15826400231,82785.14879486899,-19.933654198956763,3327415.0978770857,-88.09191820126676,3327238.9140399797,-88.09191890479997,-7.035332032501174e-07,2.114465541627961e-11,0.0
213,213,3244560.5071305027,-68.2428713902852,82766.49882767806,-16.019589385023767,3327327.005958181,-84.26246077530897,3327158.4810391394,-84.26245826622471,2.5090842541430902e-06,7.541222543025519e-11,0.0
214,214,3244493.6009847517,-68.32170155700898,82749.14251516295,-13.265170553886108,3327242.7434999146,-81.58687211089509,3327079.569764044,-81.58686375943944,8.351455647925832e-06,2.5101460523584996e-10,0.0
215,215,3244428.898227918,-68.34757569126343,82732.25840823715,-13.426409816183668,3327161.156636155,-81.7739855074471,3326997.608666852,-81.77398379566148,1.7117856145887345e-06,5.145136293845e-11,0.0
216,216,3244364.1039780327,-68.3438143874264,82715.27867432672,-13.579040115719572,3327079.3826523595,-81.92285450314597,3326915.5369441067,-81.92285374971107,7.534349037996435e-07,2.2646649589778916e-11,0.0
217,217,3244299.232285427,-68.3392272218433,82698.22751318291,-13.250083477706532,3326997.45979861,-81.58931069954983,3326834.2811776428,-81.5893102674745,4.320753248521214e-07,1.2987581837084295e-11,0.0
