,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
8051,8051,2925564.414681952,-89.16084043718595,114186.96744970045,-10.92377129520366,3039751.3821316524,-100.08461173238962,3039551.212911314,-100.08460860606283,3.1263267885606183e-06,1.0285488118379784e-10,0.0
8052,8052,2925477.788037836,-89.15967617671967,114173.50948521012,-11.039429996975135,3039651.2975230464,-100.1991061736948,3039450.899310517,-100.19910635566339,-1.8196858775354485e-07,5.986890191081008e-12,0.0
8053,8053,2925391.13921055,-89.15764150062898,114159.95920614075,-18.204632464493574,3039551.0984166907,-107.36227396512255,3039336.373864113,-107.36227861279622,-4.647673662816487e-06,1.5291738363620433e-10,0.0
8054,8054,2925298.784140605,-89.15488865323714,114144.95199747302,-24.051614887551317,3039443.736138078,-113.20650354078845,3039217.323129343,-113.20650519430637,-1.65351792702495e-06,5.4406044426016834e-11,0.0
8055,8055,2925201.812293528,-89.15133618990396,114128.71733935528,-29.315936727381448,3039330.5296328836,-118.46727291728541,3039093.5950812525,-118.46727871382609,-5.796540676783479e-06,1.9073254888119049e-10,0.0
8056,8056,2925100.950383176,-89.14754470359587,114111.11197099352,-30.492535051336883,3039212.06235417,-119.64007975493276,3038972.7821942978,-119.64008011715487,-3.622221100840761e-07,1.1919228503999063e-11,0.0
8057,8057,2924999.3401124827,-89.14367774980646,114093.08216157008,-30.78227864327616,3039092.4222740526,-119.92595639308261,3038852.570359947,-119.92595771234483,-1.3192622105862029e-06,4.341316928152057e-11,0.0
8058,8058,2924897.590402318,-89.13957946547184,114074.90591402195,-32.14764242511829,3038972.4963163403,-121.28722189059013,3038729.92187258,-121.28722186991945,2.067068294309138e-08,6.802408728168024e-13,0.0
8059,8059,2924794.881833983,-89.1359389861512,114056.32726048741,-29.179983052217803,3038851.2090944704,-118.31592203836901,3038614.5772143463,-118.31595808593556,-3.6047566553065735e-05,1.1863158566859897e-09,0.0
8060,8060,2924694.4141148105,-89.13291174603731,114038.47902157374,-25.27730408711407,3038732.8931363844,-114.41021583315138,3038504.0727342977,-114.41018625348806,2.957966331962325e-05,9.73494279143915e-10,0.0
8061,8061,2924596.8225193038,-89.13082334071302,114021.66043082708,-16.53668978370233,3038618.482950131,-105.66751312441535,3038407.1478911866,-105.66754581965506,-3.2695239710278656e-05,1.0760651261951797e-09,0.0
8062,8062,2924506.364655117,-89.1294373970777,114006.45074919405,-9.668471270276807,3038512.8154043113,-98.7979086673545,3038315.219558418,-98.79793722601607,-2.8558661568922616e-05,9.399505813314944e-10,0.0
8063,8063,2924421.5660041417,-89.12820390781475,113992.45146294338,-8.177853292318083,3038414.0174670853,-97.30605720013284,3038219.405329283,-97.30608060210943,-2.3401976591230778e-05,7.702530156374426e-10,0.0
8064,8064,2924337.986587302,-89.12712937872351,113978.72479918125,-6.654934288241252,3038316.711386483,-95.78206366696476,3038125.147228627,-95.78209418896586,-3.0522001097210705e-05,1.0046327790365327e-09,0.0
8065,8065,2924255.6595310364,-89.12593168735584,113965.26976125783,-7.361987977279891,3038220.929292294,-96.48791966463574,3038027.953436308,-96.48793632164598,-1.665701023512156e-05,5.482836395985378e-10,0.0
8066,8066,2924172.816121182,-89.12458120666763,113951.62523479074,-8.264208562274442,3038124.4413559726,-97.38878976894208,3037929.6637476464,-97.38881855737418,-2.8788432103965533e-05,9.476332664151147e-10,0.0
8067,8067,2924089.312594019,-89.12303923528614,113937.73994339626,-9.4468723496102,3038027.052537415,-98.56991158489635,3037829.912675776,-98.56995005439967,-3.846950332331289e-05,1.2663481639572194e-09,0.0
8068,8068,2924004.931033925,-89.12151488705906,113923.5515534357,-9.02747916094151,3037928.482587361,-98.14899404800057,3037732.184560037,-98.14903327543288,-3.9227432310440236e-05,1.2913393915968813e-09,0.0
8069,8069,2923920.9317644746,-89.11999771696165,113909.40178961074,-8.690390635841078,3037830.3335540853,-97.81038835280273,3037634.712731444,-97.81043428881094,-4.5936008206126644e-05,1.5122294992744845e-09,0.0
8070,8070,2923837.245636305,-89.11849983238048,113895.27748349178,-8.329877871797706,3037732.5231197965,-97.44837770417818,3037537.626311032,-97.4484310601838,-5.335600560840703e-05,1.7565545574230718e-09,0.0
8071,8071,2923753.8788663917,-89.11709514614962,113881.19582234447,-7.369286049890659,3037635.0746887363,-96.48638119604028,3037442.1018480975,-96.48645944288,-7.824683972046387e-05,2.576076748026093e-09,0.0
8072,8072,2923671.3063550773,-89.11578870955245,113867.28187421613,-6.37752418492356,3037538.5882292935,-95.493312894476,3037347.601516164,-95.49340023519471,-8.734071870719617e-05,2.8755588811632222e-09,0.0
8073,8073,2923589.54941712,-89.11458348107193,113853.54541193845,-5.377617856235494,3037443.0948290583,-94.49220133730742,3037254.1103319116,-94.4922958095558,-9.447224837799695e-05,3.1104492724737146e-09,0.0
8074,8074,2923508.6106006126,-89.1133542696134,113839.99193263616,-5.259318204909132,3037348.6025332487,-94.37267247452253,3037159.8571150135,-94.3727457607165,-7.32861939667373e-05,2.4129844135485044e-09,0.0
8075,8075,2923427.808991653,-89.11210342375229,113826.42079583489,-5.125303748202441,3037254.229787488,-94.23740717195473,3037065.7548957076,-94.2374846083112,-7.743635647727842e-05,2.5497095791374323e-09,0.0
8076,8076,2923347.1572057307,-89.11083734387044,113812.83509714887,-4.967841753184301,3037159.9923028797,-94.07867909705475,3036971.8348627016,-94.07876108121127,-8.198415652316271e-05,2.6995362809108544e-09,0.0
8077,8077,2923266.6684672087,-89.10834031066764,113799.24507458963,-15.428357550338184,3037065.9135417985,-104.53669786100582,3036856.839982629,-104.53686130885035,-0.00016344784452826389,5.38213861043245e-09,0.0
8078,8078,2923177.7532538045,-89.10472953014357,113783.62342668526,-23.37822812295041,3036961.3766804896,-112.48295765309399,3036736.4105802956,-112.48314254079014,-0.00018488769615032652,6.088368272799679e-09,0.0
8079,8079,2923082.783599959,-89.10004278824796,113766.10993798963,-30.748176194396315,3036848.893537949,-119.84821898264428,3036609.196921654,-119.84839731222019,-0.00017832957590258047,5.8726548046867895e-09,0.0
8080,8080,2922982.2446775795,-89.09489888294073,113746.80046305715,-33.46153790535696,3036729.0451406366,-122.55643678829769,3036483.9320809105,-122.55662293778732,-0.00018614948963602274,6.130428936880756e-09,0.0
8081,8081,2922879.7445997274,-89.08956624843306,113726.74391797131,-34.62148888852205,3036606.488517699,-123.71105513695511,3036359.0662810476,-123.71118151443079,-0.0001263774756807834,4.162138697106444e-09,0.0
8082,8082,2922776.3958065063,-89.08426763699123,113706.38152967812,-34.52785428435877,3036482.7773361844,-123.61212192135,3036235.552995399,-123.61221886379644,-9.694244644720129e-05,3.192849986608012e-09,0.0
8083,8083,2922673.093915685,-89.07946160235947,113686.07120163542,-31.47331754145714,3036359.1651173206,-120.55277914381661,3036118.059384151,-120.55295402603224,-0.00017488221563155548,5.760059793822008e-09,0.0
8084,8084,2922572.0368672567,-89.07530741425519,113666.57529603767,-27.50887621614032,3036238.6121632946,-116.58418363039551,3036005.443599482,-116.58438018197194,-0.0001965515764226211,6.474019235933581e-09,0.0
8085,8085,2922473.8268534574,-89.07221018107712,113648.2009296552,-18.111725450159835,3036122.0277831126,-107.18393563123696,3035907.6598327584,-107.18401472317055,-7.909193358557332e-05,2.6052153901785777e-09,0.0
8086,8086,2922383.1534922305,-89.0698363266141,113631.69027615893,-10.992829289587448,3036014.8437683894,-100.06266561620154,3035814.7181947166,-100.06290805665776,-0.00024244045621912846,7.986009645651187e-09,0.0
8087,8087,2922298.313448682,-89.06761096058382,113616.4674116509,-9.523673344067427,3035914.780860333,-98.59128430465125,3035717.59812369,-98.59145233780146,-0.00016803315020297305,5.5352036140262394e-09,0.0
8088,8088,2922214.648858155,-89.0655124107947,113601.54054983973,-8.177769787309773,3035816.189407995,-97.24328219810447,3035621.70277106,-97.24335473682731,-7.253872284707086e-05,2.3895837475682183e-09,0.0
8089,8089,2922132.0818598745,-89.06333757015615,113586.86419338346,-8.504458484385209,3035718.946053258,-97.56779605454136,3035523.810380754,-97.56787644932047,-8.039477910415371e-05,2.6484647832187347e-09,0.0
8090,8090,2922049.2805101364,-89.06108610743453,113572.09766667258,-8.82989868143459,3035621.378176809,-97.89098478886912,3035425.596116521,-97.89107549889013,-9.071002101279646e-05,2.9883789979517052e-09,0.0
8091,8091,2921966.252314856,-89.05876345937106,113557.23478645418,-9.08438434800875,3035523.48710131,-98.14314780737982,3035327.200725976,-98.14322752645239,-7.971907257342536e-05,2.6263749276967083e-09,0.0
8092,8092,2921883.0538128195,-89.0563941688833,113542.29006096373,-9.137455376545486,3035425.3438737835,-98.19384954542879,3035228.9560855785,-98.19393865950406,-8.911407526568382e-05,2.9359918660176103e-09,0.0
8093,8093,2921799.8500449094,-89.0539804621663,113527.29989021445,-9.191144106978246,3035327.149935124,-98.24512456914454,3035130.6596001354,-98.24521041940898,-8.585026444052346e-05,2.8285525095593033e-09,0.0
8094,8094,2921716.638015435,-89.05154420542976,113512.26670926927,-8.975822591018721,3035228.9047247046,-98.02736679644849,3035032.8499254314,-98.02743247663602,-6.568018753227989e-05,2.164068422979132e-09,0.0
8095,8095,2921633.638645198,-89.04923104899099,113497.23864702992,-7.822947621776968,3035130.877292228,-96.87217867076795,3034937.1328617344,-96.87225182261318,-7.315184522838081e-05,2.4103248939263435e-09,0.0
8096,8096,2921551.556262963,-89.04703610495281,113482.44877744214,-6.718650467272425,3035034.0050404053,-95.76568657222523,3034842.4736322844,-95.76572154881433,-3.497658909168422e-05,1.1525009747811427e-09,0.0
8097,8097,2921470.348815552,-89.04498259246402,113467.89050330446,-5.521059916608901,3034938.2393188565,-94.56604250907293,3034749.1071552867,-94.56612106086686,-7.855179393345679e-05,2.588411468620207e-09,0.0
8098,8098,2921390.0750803137,-89.04290798397902,113453.59811748182,-5.396881085811101,3034843.6731977956,-94.43978906979012,3034654.793541694,-94.43986703176051,-7.796197039056096e-05,2.56905564865165e-09,0.0
8099,8099,2921309.9229893624,-89.04080143979691,113439.31034140145,-5.339761245202327,3034749.233330764,-94.38056268499923,3034560.472118888,-94.38064919086173,-8.650586249814296e-05,2.850688371279682e-09,0.0
8100,8100,2921229.8449296327,-89.03863845426795,113425.00775194039,-5.402871989826944,3034654.852681573,-94.4415104440949,3034465.9695639154,-94.44160721357912,-9.676948421599718e-05,3.1890120102386242e-09,0.0
8101,8101,2921149.758112299,-89.03583346656465,113410.65296206051,-11.239000338121484,3034560.4110743594,-100.27483380468614,3034359.8612426673,-100.27499788766727,-0.00016408298112935427,5.407499065129244e-09,0.0
8102,8102,2921064.8987790127,-89.03212211870691,113395.23729745882,-18.117765978133246,3034460.136076472,-107.14988809684016,3034245.8362338655,-107.14995450945571,-6.641261555273559e-05,2.188768449795998e-09,0.0
8103,8103,2920974.6996026924,-89.02752085980637,113378.28651927006,-24.720507953391408,3034352.9861219623,-113.74802881319778,3034125.489867913,-113.7482252358459,-0.00019642264811636778,6.4737812846666005e-09,0.0
8104,8104,2920879.3972019395,-89.0222898069324,113359.84069478685,-29.128359696909104,3034239.2378967265,-118.1506495038415,3034002.9364371323,-118.1508100903593,-0.0001605865177936039,5.292892629239926e-09,0.0
8105,8105,2920780.7359507224,-89.0166531303618,113340.35113591365,-32.24779906206664,3034121.087086636,-121.26445219242845,3033878.5580626642,-121.26457177940756,-0.00011958697911040872,3.941719380711569e-09,0.0
8106,8106,2920679.63458218,-89.01057556680452,113320.18793267649,-35.72676103345132,3033999.8225148567,-124.73733660025584,3033750.347714649,-124.73746360745281,-0.0001270071969656783,4.186474904283207e-09,0.0
8107,8107,2920575.795262637,-89.00507314243448,113299.28978861195,-32.02062691773455,3033875.0850512492,-121.02570006016904,3033633.033564707,-121.02578648226336,-8.642209431286574e-05,2.8487985645157094e-09,0.0
8108,8108,2920474.707548695,-89.0003284591165,113279.35171607167,-27.225358981639552,3033754.059264767,-116.22568744075605,3033521.607795151,-116.22578217508271,-9.473432666595727e-05,3.122915835592575e-09,0.0
8109,8109,2920377.09954702,-88.99674040041786,113260.7339355716,-17.271208069208885,3033637.833482592,-106.26794846962675,3033425.297490746,-106.26804337650537,-9.490687862978575e-05,3.1287033410149532e-09,0.0
8110,8110,2920287.4003879954,-88.99375273227943,113244.16505121994,-10.830646917486579,3033531.5654392154,-99.82439964976601,3033331.9165439843,-99.82449558144435,-9.593167834509586e-05,3.1625842797446077e-09,0.0
8111,8111,2920203.037647705,-88.99080004177407,113228.70329592895,-10.296638653882225,3033431.740943634,-99.28743869565629,3033233.166010687,-99.28749425103888,-5.555538258761317e-05,1.8315566112802233e-09,0.0
8112,8112,2920119.100065585,-88.98787686201476,113213.35338379766,-9.776642708367401,3033332.453449383,-98.76451957038216,3033134.9243594403,-98.76457037217915,-5.08017969877983e-05,1.6748940701517588e-09,0.0
8113,8113,2920035.5952529693,-88.98477912719885,113198.09362604134,-10.998291943244164,3033233.6888790107,-99.98307107044302,3033033.722619762,-99.9831881779246,-0.00011710748158577644,3.861067574435857e-09,0.0
8114,8114,2919951.1267313887,-88.98150314828955,113182.57895944385,-12.279452650990837,3033133.705690833,-101.26095579928038,3032931.1836667075,-101.26106832595542,-0.0001125266750392484,3.710162487208417e-09,0.0
8115,8115,2919865.6472257413,-88.97804238649077,113166.79739676554,-13.616502776832295,3033032.444622507,-102.59454516332306,3032827.2554230187,-102.59465432493016,-0.00010916160709939504,3.5993348089378467e-09,0.0
8116,8116,2919779.1131805927,-88.97452024420065,113150.73678758947,-13.85830932098064,3032929.849968182,-102.83282956518129,3032724.1842038915,-102.83293472509831,-0.00010515991702675365,3.4675067905774214e-09,0.0
8117,8117,2919692.4119440475,-88.97093666360841,113134.60508940926,-14.110319380597124,3032827.017033457,-103.08125604420553,3032620.854419437,-103.08135797595605,-0.00010193175052108927,3.3611768636538977e-09,0.0
8118,8118,2919605.532580056,-88.96730621075788,113118.40309542461,-14.207252740292835,3032723.935675481,-103.17455895105071,3032517.5864669736,-103.17464955616742,-9.060511671066251e-05,2.9877853673462705e-09,0.0
8119,8119,2919518.6060304674,-88.96381659699465,113102.15499545721,-12.818706631656857,3032620.7610259247,-101.7825232286515,3032417.1959076743,-101.7825950216502,-7.179299869619626e-05,2.367517200241536e-09,0.0
8120,8120,2919432.8045374886,-88.96045977190138,113086.17389341445,-11.506931506901,3032518.978430903,-100.46739127880238,3032318.0435783244,-100.4674613000825,-7.002128012345565e-05,2.3091667535251737e-09,0.0
8121,8121,2919348.064538748,-88.95714218085777,113070.44643085502,-10.28008637736329,3032418.510969603,-99.23722855822106,3032220.036503174,-99.2372378706932,-9.312472144529238e-06,3.0711729466930753e-10,0.0
8122,8122,2919264.1743896436,-88.95239514035319,113055.09934208884,-11.098698571255195,3032319.2737317323,-100.05109371160839,3032119.171485673,-100.05115234758705,-5.8635978660959154e-05,1.933828301089788e-09,0.0
8123,8123,2919177.4420244307,-88.9474619428002,113041.78055495374,-12.054214386700757,3032219.2225793847,-101.00167632950095,3032017.2191775166,-101.00172553863376,-4.9209132811256495e-05,1.6229832898048403e-09,0.0
8124,8124,2919090.051835522,-88.9423298883967,113028.1690183241,-13.549776545174547,3032118.220853846,-102.49210643357125,3031913.236555604,-102.49219180876389,-8.537519263995819e-05,2.8158850857140105e-09,0.0
8125,8125,2919001.4611044787,-88.93626416340946,113014.2675575584,-21.912669300488385,3032015.7286620373,-110.84893346389785,3031794.0307350922,-110.84899348113686,-6.0017239007947865e-05,1.9795948669176584e-09,0.0
8126,8126,2918905.956322968,-88.92921688981266,112998.9233455882,-29.30957019610889,3031904.879668556,-118.23878708592156,3031668.401923161,-118.23895830940455,-0.00017122348299380974,5.647830181071019e-09,0.0
8127,8127,2918804.606108005,-88.92136103172332,112982.0346022414,-35.37152249625951,3031786.6407102467,-124.29288352798284,3031538.0547870453,-124.29303967347369,-0.00015614549084830287,5.150701987782619e-09,0.0
8128,8128,2918698.4604863054,-88.9132600738263,112963.88718426766,-36.7135641706524,3031662.3476705733,-125.62682424447868,3031411.093932732,-125.62691359687597,-8.93523972820276e-05,2.9475513057553765e-09,0.0
8129,8129,2918591.3483804087,-88.9050567169784,112945.37237656758,-37.2793158441014,3031536.7207569764,-126.18437256107978,3031284.351950424,-126.18443399155512,-6.14304753412398e-05,2.026549416313039e-09,0.0
8130,8130,2918483.820711202,-88.89661952994943,112926.71561178294,-38.6497199844897,3031410.536322985,-127.54633951443913,3031155.443573122,-127.54641034826636,-7.08338272374931e-05,2.336858948876415e-09,0.0
8131,8131,2918375.2693345975,-88.888576281326,112907.72057803914,-36.21191265262147,3031282.9899126366,-125.10048893394747,3031032.7888651825,-125.10055852029473,-6.958634725151569e-05,2.2957965848191563e-09,0.0
8132,8132,2918268.553883356,-88.8810590980766,112889.33547076036,-33.06796853035389,3031157.8893541163,-121.94902762843049,3030913.9912085207,-121.94911796692759,-9.033849710249342e-05,2.9805694706128106e-09,0.0
8133,8133,2918164.1516174,-88.8744602183647,112871.7886187494,-25.45335124370908,3031035.9402361494,-114.32781146207378,3030807.284537635,-114.32788705267012,-7.559059633877041e-05,2.494074655436304e-09,0.0
8134,8134,2918065.879958143,-88.86823254692958,112855.73239095359,-21.43947418366535,3030921.6123490967,-110.30770673059493,3030700.9968521493,-110.30779021698982,-8.348639488531262e-05,2.7546892607362496e-09,0.0
8135,8135,2917970.98506037,-88.86196062899268,112840.31949850981,-21.65147686757425,3030811.3045588797,-110.51343749656692,3030590.27762554,-110.51349584339187,-5.834682494310073e-05,1.9252627243566335e-09,0.0
8136,8136,2917875.921142385,-88.8556460656698,112824.86992065153,-21.82432398208014,3030700.7910630363,-110.67997004774995,3030479.4310525255,-110.68004046287388,-7.041512392902405e-05,2.3235638297854394e-09,0.0
8137,8137,2917780.734019693,-88.84952979562614,112809.37700288025,-19.973463444092793,3030590.1110225734,-108.82299323971893,3030372.4649591036,-108.82307022996247,-7.699024354224093e-05,2.540619822562965e-09,0.0
8138,8138,2917687.0709086936,-88.84360430694906,112794.21704364994,-18.210190938419114,3030481.2879523435,-107.05379524536818,3030267.1802830817,-107.05387401627377,-7.877090558849886e-05,2.5994706374749516e-09,0.0
8139,8139,2917594.8521756544,-88.83786857459785,112779.38190267267,-16.454660079983224,3030374.234078327,-105.29252865458108,3030163.648942086,-105.29260758683085,-7.893224977806312e-05,2.6048840565301007e-09,0.0
8140,8140,2917504.071297088,-88.83214745355053,112764.87017365196,-16.24633303302018,3030268.9414707404,-105.07848048657071,3030058.7844577106,-105.07853254303336,-5.205646264982988e-05,1.7180017403242037e-09,0.0
8141,8141,2917413.458470545,-88.82643542518022,112750.40446765244,-16.066743611257134,3030163.8629381973,-104.89317903643736,3029954.076521627,-104.89323753397912,-5.8497541758129046e-05,1.9306412005189184e-09,0.0
8142,8142,2917322.9955970175,-88.82073235384024,112735.97410364599,-15.951014788496986,3030058.9697006634,-104.77174714233723,3029849.426148954,-104.77180456696078,-5.742462354874078e-05,1.895296282816586e-09,0.0
8143,8143,2917232.619354985,-88.81521089173698,112721.57854111106,-14.418406596179313,3029954.1978960964,-103.23361748791629,3029747.730591878,-103.23368673073128,-6.924281498754681e-05,2.2854316974443227e-09,0.0
8144,8144,2917143.4690407882,-88.8098586928475,112707.4951685773,-12.866799940463538,3029850.9642093657,-101.67665863331104,3029647.6108228485,-101.6767278839834,-6.925067236807081e-05,2.2857665730062385e-09,0.0
8145,8145,2917055.5805722927,-88.8046662516402,112693.70690918894,-11.443210898783963,3029749.2874814817,-100.24787715042416,3029548.7916611945,-100.24794313684106,-6.598641689947726e-05,2.1780938825314276e-09,0.0
8146,8146,2916968.841892821,-88.79934740877165,112680.19764552385,-12.324897170085785,3029649.039538345,-101.12424457885744,3029446.7910124897,-101.12428127648309,-3.669762564584289e-05,1.2113639280516282e-09,0.0
8147,8147,2916881.3983875695,-88.79389958360747,112666.51686949904,-13.235140976532676,3029547.9152570684,-102.02904056014015,3029343.857139471,-102.02907703723758,-3.6477097438591954e-05,1.2041253538327706e-09,0.0
8148,8148,2916793.2293413286,-88.7882670531966,112652.65683870227,-14.722702976317287,3029445.886180031,-103.51097002951389,3029238.864191466,-103.51101853558794,-4.85060740516019e-05,1.60126276686169e-09,0.0
8149,8149,2916703.8507854487,-88.78200362968593,112638.52437604705,-19.70664406404711,3029342.3751614955,-108.48864769373304,3029125.397752296,-108.48876150557771,-0.00011381184467040839,3.7572510122842805e-09,0.0
8150,8150,2916610.460792168,-88.77518855768461,112623.42560782199,-24.578898827589523,3029233.88639999,-113.35408738527414,3029007.1781069743,-113.354205630254,-0.00011824497985912785,3.903753702327866e-09,0.0
8151,8151,2916513.0624428415,-88.7678519104115,112607.4697515184,-28.876656749501056,3029120.5321943597,-117.64450865991255,3028885.243064156,-117.64462154405192,-0.00011288413936938468,3.726920312609336e-09,0.0
8152,8152,2916412.1854476337,-88.7603352669327,112590.70212518213,-30.036950498984545,3029002.8875728156,-118.79728576591725,3028765.2929347875,-118.79735226230696,-6.649638970657179e-05,2.1954949715545204e-09,0.0
8153,8153,2916310.431735032,-88.75271177777422,112573.65848552152,-30.79278104401232,3028884.0902205533,-119.54549282178654,3028644.999192433,-119.54553529853001,-4.247674347368502e-05,1.4024999128326743e-09,0.0
8154,8154,2916208.0867586345,-88.74433930342902,112556.45792662047,-35.55004294713593,3028764.544685255,-124.29438225056495,3028515.9558189143,-124.29448409006,-0.00010183949504494194,3.3626864289511202e-09,0.0
8155,8155,2916102.1718436475,-88.73627854211435,112538.0783575174,-33.732310383956154,3028640.2502011647,-122.46858892607051,3028395.312793788,-122.46881845081225,-0.00022952474174076087,7.579087867792836e-09,0.0
8156,8156,2915997.617866355,-88.72761251435678,112520.16351635887,-31.267576831328643,3028517.781382714,-119.99518934568542,3028277.7910213103,-119.99517205776647,1.7287918950614767e-05,5.708828629220399e-10,0.0
8157,8157,2915893.1113307686,-88.71977484179358,112504.67487988775,-23.80490589513498,3028397.786210656,-112.52468073692856,3028172.7367199804,-112.52480993885547,-0.00012920192691012744,4.266663038848795e-09,0.0
8158,8158,2915794.8504742,-88.71259295846987,112490.41092651697,-18.11485578688123,3028285.2614007173,-106.82744874535109,3028071.6064697905,-106.82748218160123,-3.343625013485507e-05,1.1042093609482365e-09,0.0
8159,8159,2915701.3250158015,-88.7088463628203,112477.10890273418,79.14596158634009,3028178.4339185357,-9.562884776480203,3028159.308241747,-9.56279201246798,9.276401222280128e-05,3.0633795246612456e-09,1055.2895999999998
8160,8160,2915693.232639129,-88.70280273937706,112475.63848739448,-6.506867516947012,3028168.8711265232,-95.20967025632407,3027978.4517946625,-95.20966160437092,8.651953152138958e-06,2.857336434151638e-10,0.0
8161,8161,2915608.5516734724,-88.69606554153542,112465.10979144652,-14.739473118505616,3028073.661464919,-103.43553866004103,3027866.7903850116,-103.43554124701768,-2.5869766488995083e-06,8.543891881619266e-11,0.0
8162,8162,2915517.5232116207,-88.6889464854178,112452.70271205103,-17.967077367100888,3027970.225923672,-106.65602385251869,3027756.9138938617,-106.65600595762953,1.7894889154490556e-05,5.910279346526781e-10,0.0
8163,8163,2915423.957665236,-88.68146710970865,112439.61225247801,-20.550181620587846,3027863.569917714,-109.2316487302965,3027645.106620513,-109.23164847120643,2.5909007206337265e-07,8.557478269062106e-12,0.0
8164,8164,2915328.3220235687,-88.67398309556526,112426.01624567424,-20.405846291413752,3027754.338269243,-109.07982938697901,3027536.1785642114,-109.07987564476207,-4.6257783054670654e-05,1.5279019085614395e-09,0.0
8165,8165,2915232.834463797,-88.66643618977591,112412.42392980108,-20.348056058757216,3027645.2583935983,-109.01449224853312,3027427.229371896,-109.01452945359051,-3.720505739579494e-05,1.2289331692215081e-09,0.0
8166,8166,2915137.475862017,-88.6589712206277,112398.76800212778,-19.47615444795289,3027536.2438641447,-108.1351256685806,3027319.9735803357,-108.1351581402123,-3.247163169817213e-05,1.0726197422655903e-09,0.0
8167,8167,2915042.865558226,-88.65164895513382,112385.24314777828,-18.284048211539066,3027428.1087060045,-106.9356971666729,3027214.237277714,-106.93573112366721,-3.395699431507637e-05,1.1217241877671965e-09,0.0
8168,8168,2914949.2407020675,-88.64445923979315,112371.93227281346,-17.1513996374379,3027321.172974881,-105.79585887723105,3027109.581222653,-105.7958933506161,-3.4473385042588234e-05,1.1388218403598194e-09,0.0
8169,8169,2914856.555488765,-88.6373976509108,112358.82159276534,-16.009188222458913,3027215.37708153,-104.64658587336972,3027006.0838689813,-104.64662667550147,-4.080213174972869e-05,1.3479368927325465e-09,0.0
8170,8170,2914764.8255135487,-88.63023713531278,112345.904941306,-16.65941470410116,3027110.7304548547,-105.28965183941395,3026900.1511511966,-105.28965181857347,2.0840474235228612e-08,6.885088108143416e-13,0.0
8171,8171,2914672.5745092896,-88.62297287599992,112332.86629374664,-17.270847057221562,3027005.440803036,-105.89381993322148,3026793.6531395013,-105.89384360145777,-2.3668236295293354e-05,7.819573782554947e-10,0.0
8172,8172,2914579.850543048,-88.61560754344895,112319.69641638617,-17.860451942243916,3026899.5469594346,-106.47605948569286,3026686.5947536845,-106.47614626446739,-8.67787745306714e-05,2.8671212500524378e-09,0.0
8173,8173,2914486.6714283456,-88.60760486413034,112306.39938482434,-23.11184310279277,3026793.07081317,-111.7194479669231,3026569.6318114772,-111.71955372579396,-0.00010575887085906288,3.49434785003653e-09,0.0
8174,8174,2914389.1417446025,-88.59912662200372,112292.20951484187,-26.27775102780227,3026681.3512594444,-114.87687764980599,3026451.597515825,-114.87686596950516,1.1680300829652879e-05,3.859404471969852e-10,0.0
8175,8175,2914289.131646322,-88.59032451254197,112277.34274715275,-25.23841141823192,3026566.474393475,-113.82873593077389,3026338.8169162697,-113.82874127430841,-5.34353452508185e-06,1.7656762340069774e-10,0.0
8176,8176,2914190.6127216164,-88.58133219896057,112262.03293058409,-23.663458596612315,3026452.6456522006,-112.24479079557288,3026228.15607091,-112.24479049490765,3.006652349313299e-07,9.935312852342809e-12,0.0
8177,8177,2914093.806768357,-88.57225770272191,112246.59409334886,-23.293213456513172,3026340.4008617057,-111.86547115923508,3026116.6699195146,-111.86547103198245,1.2725263331958558e-07,4.20514630465223e-12,0.0
8178,8178,2913997.419249886,-88.56284764775965,112231.1161407873,-21.71985353910468,3026228.5353906737,-110.28270118686433,3026007.969973354,-110.28271613270044,-1.4945836113611222e-05,4.939126486749746e-10,0.0
8179,8179,2913902.8073480595,-88.55385463322769,112215.44532648158,-19.39824865758255,3026118.252674541,-107.95210329081024,3025902.348468183,-107.95210306718946,2.2362078766491322e-07,7.390218252684784e-12,0.0
8180,8180,2913809.8476013565,-88.54540367143362,112200.45297011742,-13.658296337901065,3026010.300571474,-102.20370000933468,3025805.8931637113,-102.20370775321499,-7.743880303223705e-06,2.55927861093789e-10,0.0
8181,8181,2913721.7622251073,-88.5378320836969,112186.33463861339,-4.819929632722769,3025908.0968637206,-93.35776171641967,3025721.3812809843,-93.35782101983204,-5.930341237103676e-05,1.959975982518581e-09,0.0
8182,8182,2913641.2861660835,-88.53040007196262,112173.45287661724,-17.271441695021178,3025814.7390427007,-105.8018417669838,3025603.135351148,-105.80184978572652,-8.018742718718386e-06,2.6502956137992433e-10,0.0
8183,8183,2913548.641905486,-88.52290385927202,112160.29528742899,-18.015386698709328,3025708.937192915,-106.53829055798136,3025495.8606051602,-106.53829719685018,-6.638868825348254e-06,2.1943076874745244e-10,0.0
8184,8184,2913455.416073081,-88.51537697509926,112146.98282263713,-17.955003007088436,3025602.398895718,-106.4703799821877,3025389.458123289,-106.47039244696498,-1.2464777285003947e-05,4.1200570893560604e-10,0.0
8185,8185,2913362.292439249,-88.50792856613518,112133.63606402234,-16.937747174471323,3025495.928503271,-105.4456757406065,3025285.037117275,-105.44571025576442,-3.4515157921077844e-05,1.1408894533113663e-09,0.0
