,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
4249,4249,3257326.597520985,-45.86423124062361,55534.54004983697,-1.6408123287116518,3312861.137570822,-47.505043569335264,3312766.1274899845,-47.50503726815805,6.301177215561893e-06,1.9020893637113367e-10,0.0
4250,4250,3257280.6070379405,-46.40053381148662,55533.02549561359,-2.801331534858844,3312813.632533554,-49.201865346345464,3312715.2288024644,-49.20186574338004,-3.9703457588302626e-07,1.1985170727353856e-11,0.0
4251,4251,3257233.4265552782,-46.61221723208178,55531.00411253224,-2.697465491470012,3312764.4306678106,-49.309682723551795,3312665.8113014232,-49.30968366377056,-9.402187615137336e-07,2.8382541888351746e-11,0.0
4252,4252,3257186.3086071126,-47.74440522928868,55528.81237703405,-3.090852329492631,3312715.120984147,-50.835257558781315,3312613.4504531035,-50.83527348469943,-1.592591811316879e-05,4.807659677584906e-10,0.0
4253,4253,3257134.9146503457,-48.955683602521255,55529.37106031655,-5.9448791669452765,3312664.285710662,-54.90056276946653,3312554.4845981766,-54.90054971631616,1.305315036859156e-05,3.94050888197691e-10,0.0
4254,4254,3257080.16411289,-49.74883398019453,55529.221048055886,-6.826204881404408,3312609.385160946,-56.57503886159894,3312496.2350852457,-56.5750368386507,2.0229482373679275e-06,6.107020487876472e-11,0.0
4255,4255,3257025.5379612744,-50.2041357244563,55527.27216283294,-6.7840895494061115,3312552.810124107,-56.98822527386241,3312438.8336459063,-56.98825292708352,-2.7653221110313098e-05,8.34829637589896e-10,0.0
4256,4256,3256971.1072574533,-50.450619247861226,55524.71461372666,-6.800611022391279,3312495.82187118,-57.251230270252506,3312381.3193048676,-57.25133604230359,-0.00010577205108575072,3.193232930921972e-09,0.0
4257,4257,3256916.777451645,-50.29114613363822,55521.793083492645,-10.190466274181842,3312438.570535138,-60.481612407820066,3312317.6072469684,-60.48167576175183,-6.335393176470916e-05,1.9126768407141295e-09,0.0
4258,4258,3256859.9390702294,-85.8035352447242,55518.149789146526,1138.7959948529035,3312378.088859376,1052.9924596081794,3314484.0737765,1052.99245751556,-2.0926192974002333e-06,6.313559669683123e-11,1510.5744000000002
4259,4259,3257795.1744657517,-80.13057619713585,55635.906851139844,453.7192214953548,3313431.0813168916,373.588645298219,3314178.25856766,373.5886054704897,-3.982772926747202e-05,1.2017376906179147e-09,606.7008000000002
4260,4260,3258136.430882348,-63.13367244546409,55668.239040013934,-40.75714653782945,3313804.669922362,-103.89081898329354,3313596.8884782237,-103.89062515506521,0.00019382822833335922,5.849481239173159e-09,0.0
4261,4261,3258050.579528034,-53.416436853297064,55650.199769172716,-49.10483564654285,3313700.779297207,-102.52127249983991,3313495.73675412,-102.52127058710903,1.912730880349045e-06,5.772546676709306e-11,0.0
4262,4262,3257959.8369482607,-50.745302079291285,55638.4210783592,-130.04827469489857,3313598.25802662,-180.79357677418986,3313236.6708814246,-180.79356842115521,8.353034644414947e-06,2.5211101633113274e-10,0.0
4263,4263,3257801.4433027264,-42.870275551857965,55616.02115547253,-234.97464489384876,3313417.4644581988,-277.84492044570675,3312861.7745382017,-277.8449995513074,-7.910560066193284e-05,2.3878328178349612e-09,0.0
4264,4264,3257564.61161364,-38.27517063225381,55575.007845007516,-267.41162690189805,3313139.6194586474,-305.6867975341519,3312528.2458591764,-305.6868019369431,-4.4027912053934415e-06,1.3291331812482347e-10,0.0
4265,4265,3257302.834301296,-35.913591116048494,55531.0983554145,-289.3183118887435,3312833.9326567105,-325.231903004792,3312183.468837242,-325.2319164634682,-1.345867622148944e-05,4.063384878318402e-10,0.0
4266,4266,3257022.816286676,-35.197185616825905,55485.884453570965,-281.7010949888071,3312508.700740247,-316.898280605633,3311874.904107904,-316.89835173729807,-7.113166509498114e-05,2.147776324726292e-09,0.0
4267,4267,3256747.645810908,-35.43801957776034,55444.156577601345,-264.2542042071166,3312191.8023885097,-299.6922237848769,3311592.417936317,-299.69222840759903,-4.6227221446315525e-06,1.395921224965327e-10,0.0
4268,4268,3256485.565656109,-36.4864256198561,55406.54450399355,-235.8685792663277,3311892.110160102,-272.3550048861838,3311347.400123092,-272.35503212409094,-2.7237907147537044e-05,8.225626567156479e-10,0.0
4269,4269,3256244.7560468195,-38.860709076330686,55374.99908115872,-152.8038920978008,3311619.755127978,-191.6646011741315,3311236.425919765,-191.66460703872144,-5.864589951443122e-06,1.7711178536018038e-10,0.0
4270,4270,3256072.4737738506,-41.553191478543035,55355.61674708876,-87.82688458363712,3311428.0905209393,-129.38007606218017,3311169.330372738,-129.3800721387379,3.9234422786194045e-06,1.184911397502508e-10,0.0
4271,4271,3255952.738950012,-44.17422594088949,55345.971498788866,-10.731581745173148,3311298.7104488006,-54.905807686062644,3311188.898823178,-54.90581793664023,-1.0250577588521992e-05,3.095739295382733e-10,0.0
4272,4272,3255899.1459354204,-46.20301289112646,55344.65869544352,-7.850659408736168,3311243.804630864,-54.05367229986263,3311135.697287066,-54.05367149831727,8.015453616394552e-07,2.420756607155033e-11,0.0
4273,4273,3255844.583267742,-47.96903059913226,55345.167691623705,-7.929411546347636,3311189.7509593656,-55.8984421454799,3311077.9537008125,-55.89881640765816,-0.00037426217826208585,1.1303333340242584e-08,0.0
4274,4274,3255788.4790879907,-49.01961453946274,55345.37305496747,-8.060907861024614,3311133.852142958,-57.080522400487354,3311019.6910643633,-57.08055619429797,-3.3793810615634357e-05,1.0206466215479064e-09,0.0
4275,4275,3255732.5390464636,-49.56689381412571,55344.2325403002,-7.692813736750646,3311076.7715867637,-57.25970755087636,3310962.2521718787,-57.259707333985716,2.1689064055863128e-07,6.550682974907321e-12,0.0
4276,4276,3255677.1207842035,-69.02970656451494,55342.39109522625,635.9462535245884,3311019.5118794297,566.9165469600734,3312153.3449719185,566.9165455289185,-1.4311549421108793e-06,4.320919936522484e-11,846.2447999999999
4277,4277,3256176.9285402526,-73.54467977999654,55409.49988470617,443.7022213724417,3311586.4284249586,370.15754159244517,3312326.7435108093,370.1575442580506,2.665605450147268e-06,8.047531709754978e-11,593.3952000000002
4278,4278,3256505.3974479907,-61.16000724697914,55451.18852122591,-6.096452177049932,3311956.5859692167,-67.25645942402907,3311822.0730654267,-67.25644436618313,1.5057845942578751e-05,4.546695326733296e-10,0.0
4279,4279,3256449.7031430504,-55.62803105542796,55439.626381800066,-6.83891057932076,3311889.3295248505,-62.46694163474872,3311764.3956356244,-62.46694759139791,-5.956649189897689e-06,1.7986331388028688e-10,0.0
4280,4280,3256394.3477266636,-53.03949734433104,55432.514850595675,-7.290825199618606,3311826.862577259,-60.33032254394965,3311706.20208805,-60.330166664905846,0.00015587904380254258,4.706910404801607e-09,0.0
4281,4281,3256338.6317641838,-51.805262638642475,55427.90064641055,-7.362133234545594,3311766.532410594,-59.16739587318807,3311648.197623202,-59.16739151906222,4.354125849204138e-06,1.314791182327015e-10,0.0
4282,4282,3256282.827772045,-51.06646382881901,55424.537247029846,-18.63428241706912,3311707.365019075,-69.70074624588813,3311567.9635371496,-69.70073567982763,1.0566060495875718e-05,3.1906518640764677e-10,0.0
4283,4283,3256216.7985159806,-49.96776723190745,55420.865767414514,-43.53429965721264,3311637.6642833953,-93.5020668891201,3311450.66014938,-93.50206712586805,-2.3674795102124335e-07,7.1493727468240035e-12,0.0
4284,4284,3256130.7852659086,-48.03377044517322,55413.376950360966,-87.32260746872166,3311544.1622162694,-135.35637791389487,3311273.4494650234,-135.3563733319752,4.58191968277788e-06,1.3837334042943945e-10,0.0
4285,4285,3256009.370051096,-44.52581496161118,55399.43579184113,-166.96567138659617,3311408.8058429374,-211.49148634820736,3310985.8228719537,-211.49148463550955,1.7126978093529033e-06,5.172773007730087e-11,0.0
4286,4286,3255824.240125905,-40.29378768040547,55373.074232397135,-236.1798016155805,3311197.314358302,-276.47358929598596,3310644.367173601,-276.47359540499747,-6.10901150821519e-06,1.8452635894052975e-10,0.0
4287,4287,3255586.191282628,-35.969478956651635,55334.64948026868,-312.52040562723283,3310920.840762897,-348.4898845838845,3310223.8609816,-348.48989671329036,-1.2129405888572364e-05,3.664225260274561e-10,0.0
4288,4288,3255289.6699618436,-33.39432666687407,55282.68090433997,-340.57610371159393,3310572.3508661836,-373.970430378468,3309824.40999187,-373.9704439351335,-1.3556665521718969e-05,4.095886621898552e-10,0.0
4289,4289,3254971.2560812174,-31.953591839192534,55227.124341031194,-354.72098248635893,3310198.3804222485,-386.6745743255515,3309425.031259153,-386.67458877013996,-1.4444588487094734e-05,4.364682188192349e-10,0.0
4290,4290,3254641.6117417733,-80.4628154214709,55170.09409170504,1603.6092989112271,3309811.7058334784,1523.1464834897563,3312857.9987997278,1523.146482759621,-7.30135297999368e-07,2.203943840224668e-11,2246.0544000000004
4291,4291,3255994.990063851,-80.72481718075484,55339.86225238725,511.6333471059913,3311334.852316238,430.90852992523645,3312196.6693756846,430.9085295214318,-4.0380467680734e-07,1.2191446255015198e-11,946.6848
4292,4292,3256392.3428071323,-65.4961140402732,55373.41803862731,37.11740177012721,3311765.7608457594,-28.37871227014599,3311709.003407086,-28.3787264036946,-1.4133548610573143e-05,4.2677507583041115e-10,360.97919999999993
4293,4293,3256382.112701286,-52.831608131587174,55355.26941806946,-71.97632712569735,3311737.3821193557,-124.80793525728453,3311487.7662493307,-124.80793476756662,4.897179053386935e-07,1.4788455821274544e-11,0.0
4294,4294,3256274.014578346,-48.912896586512794,55338.55960624192,-126.85593436855294,3311612.574184588,-175.76883095506574,3311261.0365250516,-175.76882858155295,2.3735127854251914e-06,7.168002640818784e-11,0.0
4295,4295,3256118.5508076227,-49.31037650112203,55318.25454838388,-20.56806005610189,3311436.8053560066,-69.87843655722392,3311297.048485839,-69.8784336107783,2.9464456190453348e-06,8.898161584122028e-11,0.0
4296,4296,3256052.746300172,-49.77361339925499,55314.18062222375,-15.188253273178107,3311366.926922396,-64.9618666724331,3311237.0031892536,-64.96186646958813,2.0284497281863878e-07,6.125957538625791e-12,0.0
4297,4297,3255990.153943237,-50.26304469753791,55311.81111268912,-14.931877387063544,3311301.9650559262,-65.19492208460144,3311171.5752161318,-65.19491771003231,4.374569130050077e-06,1.3211544707599553e-10,0.0
4298,4298,3255926.671051712,-50.64880267329173,55310.09908650428,-14.558555056672699,3311236.770138216,-65.20735772996443,3311106.3554232726,-65.20735721383244,5.161319904800621e-07,1.558790129573119e-11,0.0
4299,4299,3255863.595839031,-50.8934248009069,55307.96694197122,-13.622464753173613,3311171.5627810024,-64.51588955408052,3311042.5310033862,-64.51588806184009,1.4922404290018676e-06,4.5068597429029565e-11,0.0
4300,4300,3255801.465911276,-51.0931119619108,55305.58098166437,-12.592447774108715,3311107.0468929405,-63.68555973601951,3310979.675780809,-63.68555239541456,7.3406049523327965e-06,2.2170492335026805e-10,0.0
4301,4301,3255740.064355656,-51.246101438177995,55303.29698488887,-11.707714192411304,3311043.361340545,-62.9538156305893,3310917.4537094827,-62.95381543179974,1.9878955725971537e-07,6.004062621283286e-12,0.0
4302,4302,3255679.309742432,-51.417529157185974,55301.097782681376,-10.034650349998225,3310980.4075251133,-61.4521795071842,3310857.5031950027,-61.45215060329065,2.890389355059142e-05,8.730032483336702e-10,0.0
4303,4303,3255619.852251233,-51.521104887038526,55299.10312327676,-9.895700130840765,3310918.95537451,-61.41680501787929,3310796.1217678525,-61.416801639832556,3.3780467347810372e-06,1.0203125201733278e-10,0.0
4304,4304,3255560.4782694117,-51.58008358816872,55297.06030345869,-9.833271620393552,3310857.53857287,-61.41335520856227,3310734.7118674363,-61.41335022542626,4.983136015823675e-06,1.5051450658252567e-10,0.0
4305,4305,3255501.1471339813,-51.64349656478132,55294.9780886633,-9.376819559297056,3310796.125222645,-61.02031612407838,3310674.0846075322,-61.02029898855835,1.713552002513552e-05,5.175840202696023e-10,0.0
4306,4306,3255442.162196779,-51.51365170552222,55292.94272687713,-21.22807645455449,3310735.104923656,-72.74172816007672,3310589.6214740328,-72.7417214633897,6.696687023577397e-06,2.0228079554589167e-10,0.0
4307,4307,3255372.5318330987,-50.42323645292674,55289.8313690943,-49.46739709190415,3310662.363202193,-99.89063354483088,3310462.5819354523,-99.89063319563866,3.4919222002827155e-07,1.0548139765534438e-11,0.0
4308,4308,3255280.564223025,-47.56580569593602,55281.908345972304,-117.23599943742303,3310562.472568997,-164.80180513335904,3310232.8689610898,-164.80180277395993,2.359399104534532e-06,7.127592522743044e-11,0.0
4309,4309,3255133.7341734264,-42.99027402416917,55263.93659279679,-192.2991949567826,3310397.670766223,-235.28946898095177,3309927.0918275267,-235.28946971567348,-7.347217092501523e-07,2.219751942767074e-11,0.0
4310,4310,3254931.055880032,-38.346509991754175,55231.32541647549,-257.2946715801589,3310162.3812965075,-295.6411815719131,3309571.098874711,-295.6412402247079,-5.8652794791669294e-05,1.7722173973422676e-09,0.0
4311,4311,3254679.2350630206,-35.14200927764751,55187.50499326247,-295.7054302917485,3309866.740056283,-330.847439569396,3309205.045173895,-330.8474428183399,-3.2489439263372333e-06,9.817898504281123e-11,0.0
4312,4312,3254397.5181541527,-33.16289810512072,55138.374459311715,-314.7051914480595,3309535.8926134645,-347.8680895531802,3308840.1564341965,-347.86808971501887,-1.6183867046493106e-07,4.891099684891943e-12,0.0
4313,4313,3254101.598692791,-32.062679180816396,55086.42583095839,-322.4903434746809,3309188.0245237495,-354.55302265549733,3308478.9184649936,-354.5530361002311,-1.34447337813981e-05,4.0637205533822585e-10,0.0
4314,4314,3253799.5213364423,-32.05753385978932,55033.950151206845,-298.83168522288724,3308833.4714876493,-330.88921908267656,3308171.693057956,-330.8892106101848,8.472491742850252e-06,2.5610798135506025e-10,0.0
4315,4315,3253515.556973457,-32.51327504503079,54987.02530358221,-276.44370353334165,3308502.582277039,-308.95697857837246,3307884.6683187066,-308.9569797539152,-1.1755427635762317e-06,3.553759823717563e-11,0.0
4316,4316,3253249.1720692627,-33.50628592209746,54944.453228022256,-245.69440993742472,3308193.625297285,-279.20069585952217,3307635.223905727,-279.20069569861516,1.609070068298024e-07,4.864714393741398e-12,0.0
4317,4317,3253006.599297031,-34.71057120827459,54907.82530455567,-222.09106895492087,3307914.4246015865,-256.80164016319543,3307400.821321212,-256.8016402111389,-4.7943444769771304e-08,1.4495807239540826e-12,0.0
4318,4318,3252782.057496848,-36.90958504647097,54875.56546452717,-158.65522113144775,3307657.6229613754,-195.5648061779187,3307266.4933485747,-195.5648066229187,-4.449999835287599e-07,1.3455220026076634e-11,0.0
4319,4319,3252606.6433471995,-40.20220001093589,54855.414807552814,-31.191662169348177,3307462.0581547525,-71.39386218028406,3307319.270387506,-71.39390506595373,-4.2885669671477444e-05,1.2966897407050965e-09,0.0
4320,4320,3252539.2491797674,-42.51720803629736,54851.415069919094,-22.489977336816743,3307390.6642496865,-65.00718537311411,3307260.649879222,-65.00718509173021,2.813839046211797e-07,8.508065568749641e-12,0.0
4321,4321,3252477.0459790463,-43.63607141258983,54848.61108554852,-23.58065184838384,3307325.657064595,-67.21672326097367,3307191.2236185097,-67.21672282414511,4.3682855732640746e-07,1.3208445710873005e-11,0.0
4322,4322,3252414.335551585,-44.07138715245914,54844.104790185644,-24.65597669400843,3307258.4403417706,-68.72736384646757,3307120.9856137694,-68.72736415499821,-3.085306445882452e-07,9.32928205319301e-12,0.0
4323,4323,3252351.0828051227,-44.181033734004046,54838.630172492994,-25.40825402777905,3307189.7129776157,-69.5892877617831,3307050.534402766,-69.5892870882526,6.73530493600083e-07,2.0366501406417687e-11,0.0
4324,4324,3252287.498635139,-44.267491469436294,54832.62505538862,-24.22323444729033,3307120.1236905274,-68.49072591672663,3306983.1422001496,-68.49076446099207,-3.8544265436257774e-05,1.1655416365568201e-09,0.0
4325,4325,3252224.7189184763,-44.33592567807949,54826.91400759022,-23.191609184335128,3307051.6329260664,-67.52753486241463,3306916.577873336,-67.52751786774024,1.6994674382431185e-05,5.139130057329837e-10,0.0
4326,4326,3252162.632159285,-44.86647478804351,54821.47324891377,-22.128231250485452,3306984.1054081987,-66.99470603852896,3306850.1159947896,-66.99470737064257,-1.3321136123067845e-06,4.028345904955081e-11,0.0
4327,4327,3252099.6088426057,-45.78829023374829,54817.50185822216,-21.318671216767406,3306917.110700828,-67.1069614505157,3306782.896778693,-67.10696068452671,7.659889860178737e-07,2.316417527029255e-11,0.0
